Year,Quarter,Country,Company,Department,Cash,Accounts_Receivable,Doubtful_Accounts,Inventory,Temporary_Investment,Prepaid_Expenses,Long_Term_Investments,Land,Buildings,Depreciation_Buildings,Plant_Equipment,Depreciation_Plant_Equipment,Furniture_Fixtures,Depreciation_Furniture_Fixtures,Accounts_Payable,Short_Term_Notes,Current_Long_Term_Notes,Interest_Payable,Taxes_Payable,Accrued_Payroll,Mortgage,Other_Long_Term_Liabilities,Capital_Stock,Retained_Earnings
2000,1,Belgium,Clark,D00850,966798.84,5678352.39,2387361.18,2852685.12,48921.38,7426.18,79841788.11,86085405.44,809658202.90,365516604.20,116902.82,305568530.40,145512.21,72820.14,3563900.73,492412.76,2960486.46,13704.22,5684394.67,4817467.42,738131.65,6353640.40,809985937.64,38375.42
2000,1,Belize,Vermeulen,D00766,571183.41,7274294.84,3856610.81,8687896.38,15219.50,7302.68,96968978.98,88590481.96,79265541.34,3143588.49,919465.33,1338663.65,115115.05,99323.73,8429919.67,1642740.15,350626.47,36593.75,3463807.39,7647457.25,4563902.65,2923123.02,603715754.00,12147.11
2000,1,Belize,Krennwallner,D00135,631150.13,4217754.54,2829751.58,1791194.67,55392.62,7676.63,90725682.20,99353035.99,99898058.44,56019058.07,842829.48,17987153.19,269827.06,54201.51,9552165.74,5072457.48,2857361.09,46482.40,7506358.24,5386515.25,1924051.38,217904.84,302073484.86,93387.70
2000,1,Belize,Hillman,D00940,792409.36,3714197.26,1276020.10,3538113.95,23558.75,6898.36,98316660.54,9309460.55,542051339.05,126854388.85,93714.49,74635419.87,54232.88,36022.25,1555706.18,5038484.77,3870272.61,74388.76,9428343.46,5438562.42,6431933.85,9388575.66,285498393.64,66803.61
2000,1,Belize,Clark,D00964,652905.08,8332098.23,2921645.34,9042758.18,67989.67,9572.87,74420113.28,7952036.21,160278984.49,76854410.32,92820.82,30518717.46,946600.20,149799.88,7464740.29,8052409.75,7187194.32,87262.96,2002114.90,3165519.26,1274844.65,7306500.93,764663043.44,38166.88
2000,1,Benin,Vermeulen,D00138,646514.68,860048.66,657846.65,3663606.20,89418.25,6407.52,52097665.05,5719884.50,200799718.30,158934257.38,893035.18,127235408.99,974082.44,664840.00,4943727.74,4334400.57,5971254.88,95746.84,3664626.38,2340058.12,4560965.28,9269677.67,837429071.29,87064.86
2000,1,Benin,Krennwallner,D00255,635227.73,2726945.40,1078464.59,1013275.94,2126.56,1497.35,82506952.78,85588110.77,885658990.53,153172388.00,280896.54,46289547.60,66492.43,45147.79,5717413.17,5516728.89,3513469.90,57432.73,530218.70,8815445.91,3379231.37,3778180.99,49372627.77,41571.29
2000,1,Benin,Hillman,D00623,182306.91,9745947.84,3561312.75,2722242.00,89774.84,1340.48,2788016.66,44109873.78,371310139.36,44626588.64,541730.73,16741410.69,158533.75,106225.27,6074236.80,6747639.87,7386097.35,27422.22,5607507.23,5946428.75,6698627.33,8528419.49,906931158.08,37678.09
2000,1,Benin,Clark,D00583,477862.64,9450191.91,717724.08,252628.44,6040.66,9101.39,12769966.25,43381220.75,463719998.83,59273077.13,446120.57,39626317.45,385540.35,280408.33,8496903.63,6417117.36,6207218.77,83855.58,861201.21,9865900.50,98641.03,4135419.68,530732991.99,16944.23
2000,1,Bermuda,Vermeulen,D00080,384980.02,1854116.14,1575111.91,8479608.04,92354.10,2537.07,61322383.23,73777264.09,213948894.29,176019924.98,59853.74,170995498.91,661780.94,563225.03,8684157.69,1289875.83,9371901.36,44008.76,8130415.71,5056527.24,3636698.21,2077546.09,972058881.74,85515.44
2000,1,Bermuda,Krennwallner,D00144,536953.10,9539533.49,7164937.51,5154629.46,16179.48,3516.07,74028556.30,61226432.16,282798870.10,170323263.23,151095.43,63466292.56,492875.59,235441.91,2539969.41,9213354.12,8107078.24,46029.72,5156412.54,121412.27,2215796.34,3235547.30,639991240.22,1019.37
2000,1,Bermuda,Hillman,D00391,340366.94,8212955.92,1660231.02,5669436.95,60408.05,4860.17,79458312.73,85659078.49,95244336.03,16168456.56,591586.65,8264610.88,806228.79,753765.88,6996996.32,5847797.01,6414038.17,41433.98,7999289.22,2676543.05,1449168.94,2018437.69,85796324.97,78688.91
2000,1,Bermuda,Clark,D00338,208888.94,7306412.88,2249600.22,8743904.29,64376.49,243.93,90610057.01,14100281.53,363489199.53,98252779.08,224027.87,42204281.20,326125.23,229288.94,1964253.46,1468001.25,772683.51,79258.72,1781681.15,7406987.32,8427886.78,6224801.04,923516789.58,77205.58
2000,1,Bhutan,Vermeulen,D00267,441304.88,5290678.20,3953787.24,4512027.93,23873.90,7411.01,23782846.27,34589520.24,556386743.52,375184804.16,73186.22,106826084.14,712720.22,451302.45,3953265.08,8893859.18,6206912.08,47136.05,3944698.53,6721862.68,6697223.13,9880400.25,176925850.83,81961.16
2000,1,Bhutan,Krennwallner,D00489,724935.33,2015632.11,861262.70,4996875.07,42400.58,734.96,75362061.36,74344137.37,376819550.21,83351296.94,200021.69,15044413.51,469348.11,278259.85,7101151.18,3843721.17,9381953.93,95260.93,8548582.64,3715209.68,1608098.51,7792276.25,816180328.62,34972.20
2000,1,Bhutan,Hillman,D00599,177483.78,2553859.76,779958.35,1060659.48,16206.18,3877.82,51439206.02,62820483.62,465099616.90,197984163.82,932300.32,159756352.10,189636.56,171523.86,7304938.78,3733474.11,4843725.46,98282.94,1977516.52,9252334.53,607027.67,8592350.90,381687069.27,60056.25
2000,1,Bhutan,Clark,D00089,624435.37,481315.55,222871.11,3102544.77,65112.08,9851.15,57535051.38,96659721.53,200823558.30,63210898.00,884940.31,24016941.24,851761.40,828281.97,2074478.07,7900108.72,5235302.18,73788.85,1661652.08,7910063.52,6048298.49,6879477.30,689970506.36,94832.25
2000,1,Bolivia,Vermeulen,D00930,457979.53,8446202.31,6416024.47,5610106.40,63594.86,4986.62,62045273.12,26163083.27,4128083.31,176284.56,872702.29,65056.53,403459.99,16007.52,7222260.69,6272984.35,2396904.79,32373.95,1920676.40,3392172.32,3450005.77,6635569.30,972429111.73,55177.71
2000,1,Bolivia,Krennwallner,D00705,892586.53,1902901.76,286102.73,7784034.13,64347.90,2688.48,75193129.18,44478224.83,492491912.28,236187132.90,116917.78,175951399.34,328715.78,189651.06,9292738.47,260285.83,5180130.53,63559.48,4217557.85,6000084.56,5782967.44,7915512.59,324583494.42,86539.78
2000,1,Bolivia,Hillman,D00065,518787.49,2716495.16,2361702.94,4060157.75,70395.57,4000.72,55523889.04,25554392.63,386713030.74,19534849.92,575158.24,8832124.74,551441.30,90803.64,7924195.15,1708286.53,7049673.08,17558.07,723090.98,8663034.51,8254110.67,6401614.40,930610797.65,75230.45
2000,1,Bolivia,Clark,D00808,314445.54,3231286.74,237717.55,6437012.58,38767.14,3740.17,56777031.33,18492279.74,132732369.27,73749197.77,305213.31,56582218.19,17207.85,4260.01,3506027.70,9038600.23,1133512.54,33619.12,5916059.98,9391422.60,8184017.13,6831647.00,220471667.55,8724.31
2000,1,Bosnia and Herzegovina,Vermeulen,D00393,635806.54,9506929.99,6870010.98,5037649.22,96156.33,9921.04,14535852.73,6853742.43,939155624.92,861285420.82,141362.28,176238163.01,945333.77,213796.80,1358528.02,2162974.45,7096849.18,56313.85,2975753.10,5648903.46,4776353.96,7884918.22,593441113.06,60530.74
2000,1,Bosnia and Herzegovina,Krennwallner,D00611,916044.42,3663439.13,1578839.50,6976524.46,31756.81,4625.91,37936023.59,15342472.00,20909850.10,6766403.90,842820.08,5675103.26,250448.33,159680.19,8123902.00,9177008.22,7785573.13,89726.93,5737044.37,6317080.68,9708189.33,2116823.97,441214970.72,91385.50
2000,1,Bosnia and Herzegovina,Hillman,D00839,607145.18,8841691.91,545075.83,5168866.63,57966.50,7449.63,12871030.47,81169859.78,714189020.35,562758498.67,634718.73,230467589.16,670713.44,411216.64,2223298.13,9961398.61,8134203.59,67641.34,2895149.64,2880534.18,1564439.13,7405318.44,413754967.48,10468.60
2000,1,Bosnia and Herzegovina,Clark,D00178,494567.05,4407205.38,643035.84,5949780.19,93961.05,1126.85,25149680.43,46731923.43,825659368.81,163565884.79,374138.00,94403276.34,963397.60,924213.61,4556149.95,2453339.16,8050927.55,40285.87,4162592.22,2285186.94,7855595.12,689347.86,595728958.85,51525.71
2000,1,Botswana,Vermeulen,D00870,95687.62,8688705.45,7203187.54,4850797.35,11862.39,9181.22,82530592.65,20938673.97,945411396.80,656190943.77,638222.24,27699281.27,788089.34,450877.61,6238841.77,1570425.18,2098174.35,47727.33,8083376.82,8069085.14,1834773.34,4074180.92,325292600.47,96410.43
2000,1,Botswana,Krennwallner,D00335,609231.44,3819447.94,1094989.82,7281018.99,19741.48,229.83,16889528.42,27587683.39,284049764.19,190477679.75,323579.55,53272397.79,786255.13,194170.40,8021675.77,8333709.99,9578697.57,76563.82,2409044.01,4634538.84,8137392.19,1656117.25,377972513.87,78284.52
2000,1,Botswana,Hillman,D00895,905038.86,5838823.69,5001817.46,353284.66,85402.12,5754.72,19495488.18,59535313.02,715369423.98,300985630.46,593323.54,4643868.03,751255.12,38681.36,1697157.20,7434454.26,2445333.23,55493.22,2622378.79,4875095.66,214291.30,3463286.67,245735307.62,24248.28
2000,1,Botswana,Clark,D00584,660161.05,6316520.25,3733447.12,9593077.82,99635.06,9336.02,65323058.57,16667556.63,741299206.79,517616318.70,494114.26,275142427.93,131081.44,121681.41,8508307.54,7990570.52,5600607.71,39514.34,2123039.16,6932302.53,6795340.98,2921919.79,696347127.43,10137.34
2000,1,Bouvet Island,Vermeulen,D00564,457186.42,8338851.22,1613055.17,3632279.07,95893.02,4422.68,25871611.19,58553228.26,380365422.10,311069040.78,525265.86,24723440.46,62807.25,57990.53,2268001.62,2654765.88,7544224.95,33138.02,6309222.27,1495640.87,1301265.89,9227811.53,812148661.00,5092.94
2000,1,Bouvet Island,Krennwallner,D00164,144891.16,318135.41,244615.31,5842322.88,92120.28,1543.76,63513906.96,66780718.86,661864591.75,155133385.36,721655.21,122354306.98,945235.78,737087.81,3693578.00,9233515.04,8427381.61,61408.03,5643562.37,9082126.22,5678504.27,8152308.24,7641453.86,94170.64
2000,1,Bouvet Island,Hillman,D00173,626909.60,267712.47,206249.43,6398459.20,39348.41,6227.48,18808500.04,83158465.27,306212950.29,164279335.25,550958.37,43695369.59,937638.71,52494.16,4526226.44,1068156.02,4379639.82,47750.12,312631.06,9244782.70,3972118.60,8917451.35,143539213.73,35154.62
2000,1,Bouvet Island,Clark,D00166,504211.16,5634165.11,1833906.96,9933080.58,87313.06,6834.80,40122708.47,35798106.72,697310313.35,339675476.46,339665.91,215346133.37,574433.32,182628.31,8403308.57,6768891.11,9963299.89,90032.14,2840471.45,5711738.56,2071616.07,6191441.16,27661806.96,76686.81
2000,1,Brazil,Vermeulen,D00445,658564.73,4932579.08,1492816.31,9222641.77,481.86,5556.13,7275755.12,94986656.96,289801211.76,183355768.90,340161.51,11183559.36,407645.62,6506.66,7037739.56,9910649.74,9639498.08,78725.74,5224673.15,2300678.11,6284378.66,3472062.77,588747837.78,39265.95
2000,1,Brazil,Krennwallner,D00941,33401.87,3311267.86,1837123.00,4324420.95,38957.74,6547.92,65007990.60,19250593.13,402474834.93,299099309.47,621301.11,41513828.16,907245.18,851112.02,9211291.61,3833238.52,9105762.03,29588.98,6593726.78,3112852.58,937278.94,336715.26,757752563.09,66226.98
2000,1,Brazil,Hillman,D00614,993231.77,2469110.96,1994893.64,8963552.54,40384.27,5985.74,79056890.16,39980260.62,988438058.21,355211349.15,423790.38,320768793.69,365303.35,171281.43,3313380.30,1333186.68,1501039.48,70507.76,5800256.75,1553490.04,2954202.65,3920854.17,428034214.09,94450.76
2000,1,Brazil,Clark,D00502,550983.49,1429931.79,277676.10,1305444.44,78391.58,5437.07,4405865.60,8228601.34,403066888.37,109144184.06,50454.58,28498445.48,265539.20,234916.00,9574619.33,1122603.31,6279274.94,51936.18,8962930.80,7514051.53,6631905.31,8081845.04,258529105.84,17561.51
2000,1,British Virgin Islands,Vermeulen,D00757,728489.80,3257291.45,1200894.18,3948244.55,11744.91,2239.20,35449845.94,40380197.39,139924157.78,68668953.43,298606.46,2690252.23,232702.71,40294.65,572517.50,8331549.30,6901120.02,57123.05,4935811.33,2184808.39,9491895.21,9594778.33,735453416.54,37757.55
2000,1,British Virgin Islands,Krennwallner,D00625,270386.07,1006502.23,56231.61,5157196.50,45427.36,5260.56,64750919.48,20500893.57,445140492.95,93986958.89,587702.48,69362565.95,50567.19,8351.68,5602483.18,2791171.13,3301959.32,87549.35,4249542.36,6753940.05,7330079.51,2743359.58,905248484.96,22798.73
2000,1,British Virgin Islands,Hillman,D00121,992935.25,5877105.87,3833887.83,9055530.40,84432.76,6274.04,82804723.67,83819835.28,903112204.20,172865546.94,907282.59,47101936.96,206476.46,81371.64,3683798.16,7817261.40,8441500.54,1260.81,8177030.16,3275828.98,54561.15,3695811.55,609742783.82,63952.79
2000,1,British Virgin Islands,Clark,D00763,948082.51,7597070.14,289375.21,9639592.69,48973.12,1607.73,10332340.64,6648294.93,295062390.69,289606075.62,453039.61,39049212.68,710488.47,673366.37,1092885.92,2003428.50,720972.28,53366.43,7013672.25,9008374.52,9070239.70,5519085.79,479640582.44,32130.21
2000,1,British Indian Ocean Territory,Vermeulen,D00541,336008.77,5009980.96,4742655.98,6278608.26,11076.06,3925.34,98338900.47,42515635.36,986041938.63,979106395.67,419970.62,399069510.77,145445.26,75729.63,1013810.24,9608708.85,3067452.21,71834.45,482802.91,994320.10,4663852.06,5131405.75,438203237.28,3822.60
2000,1,British Indian Ocean Territory,Krennwallner,D00842,373402.74,2525413.00,637218.41,6012787.27,58016.51,6543.61,68338892.96,63656598.31,769089208.71,90380033.01,25978.50,43929278.82,839920.07,429289.99,4235035.94,4255128.44,5903075.94,18797.27,2984898.50,1180350.19,6533697.02,3552185.32,541859785.81,56116.02
2000,1,British Indian Ocean Territory,Hillman,D00406,175342.32,7678795.89,4355653.77,1195909.59,14181.30,4849.69,38786123.26,44199011.82,95429058.23,70850210.87,716133.16,17725476.04,698852.66,584341.27,4979909.13,998700.17,8243164.85,17327.07,3610191.19,3080074.88,2822371.24,711705.72,120419763.57,4973.04
2000,1,British Indian Ocean Territory,Clark,D00411,276935.19,8391398.86,7850484.87,6167568.50,20035.18,9388.43,79772456.75,60634714.79,63275826.02,13062574.61,375532.71,12370053.50,963199.67,44405.39,3068171.34,3487121.83,6288430.39,88589.51,7555021.60,7113741.12,9023881.76,264698.55,672006405.26,74872.98
2000,1,Brunei Darussalam,Vermeulen,D00657,315782.34,8454988.30,8198256.53,1730361.85,44044.58,3282.30,5126966.40,93080353.52,274270495.32,185987622.93,283539.83,4723735.68,226509.67,206544.85,147017.01,8883442.56,796989.47,37442.55,7765065.35,1433089.04,6265358.58,1277074.23,67992036.08,17131.82
2000,1,Brunei Darussalam,Krennwallner,D00937,735895.39,4189725.88,1209115.22,4860996.02,54077.35,382.77,40434515.49,21704038.36,14911415.48,12851639.38,63443.43,934863.29,5587.06,608.14,7241857.36,2059039.66,8407460.04,57887.84,2996122.62,2320163.79,6312679.20,8020433.10,448742329.88,52333.43
2000,1,Brunei Darussalam,Hillman,D00257,265775.06,2110174.20,1484450.17,8461839.44,1604.17,4473.34,52684646.19,62709224.29,186264946.37,176152024.16,390103.80,168329890.05,983626.99,652693.92,1477526.77,8239111.25,678057.35,64085.21,2506241.45,4152938.20,1909021.54,2944391.58,419001084.71,41844.82
2000,1,Brunei Darussalam,Clark,D00968,501834.08,6919210.16,410988.98,538834.78,79574.37,7626.77,95864311.40,11604285.83,704892101.05,553209279.41,408600.34,511004952.11,602597.50,161722.77,3914035.64,8814902.38,867554.47,21112.95,3877727.34,5943202.41,8314247.68,7130498.43,600524344.07,2510.74
2000,1,Bulgaria,Vermeulen,D00532,239996.36,5426360.91,624483.87,4514437.59,3708.30,6601.81,37586119.32,55928521.52,487025388.20,366033993.92,429073.99,178808246.27,922241.50,461345.04,3203258.19,2803947.54,2072785.88,20605.29,2077356.42,392625.27,1177851.57,4126730.24,105999682.23,66701.61
2000,1,Bulgaria,Krennwallner,D00528,781555.84,1020517.39,456432.33,8363376.35,24356.12,8029.51,27989860.70,79776267.33,812706301.62,250677490.74,196797.99,179104030.97,843554.06,87039.70,7288506.21,2704677.41,172206.14,69404.94,5325855.01,3749740.53,2481741.28,8482575.22,831999546.02,25882.88
2000,1,Bulgaria,Hillman,D00841,830901.92,1813374.37,248960.20,6077633.94,89431.48,1774.42,17477998.66,30414807.75,221162340.58,82238230.17,353837.38,21023356.00,92169.58,60195.67,5314275.43,3220796.11,576256.57,81336.11,7215441.77,5870621.94,4880782.11,2245559.41,783137302.04,2181.97
2000,1,Bulgaria,Clark,D00333,400196.44,8624799.70,2353491.29,5294624.28,86053.31,2990.19,52987104.80,61919371.11,95020758.96,16540141.41,602923.25,6737929.44,92564.14,5568.53,4837483.19,1059676.33,1078899.94,45176.70,1286267.53,9626954.46,566102.26,1299838.22,308927687.16,85070.69
2000,1,Burkina Faso,Vermeulen,D00176,30783.43,1928185.33,41253.30,9850474.17,91047.78,2316.28,47679946.18,17726133.94,143670769.47,72822485.26,489764.01,65175307.08,694895.08,116433.41,3211810.89,405910.35,938974.66,80296.93,5474701.26,6393300.16,7900040.97,4137563.44,581246509.08,9708.12
2000,1,Burkina Faso,Krennwallner,D00842,796465.59,2293680.44,1457489.24,2889439.96,20231.41,143.72,57150095.39,16640906.33,992703077.52,184044934.38,321169.65,40965810.04,948447.68,915871.48,5474081.37,8451098.12,1676961.14,14122.45,4083378.19,2338950.83,253208.49,8909427.71,188113650.52,43995.48
2000,1,Burkina Faso,Hillman,D00364,649911.90,6655345.26,87993.54,2654666.53,23482.00,6494.05,9673373.10,11831407.90,306655602.49,252161200.45,936762.73,89606244.18,691359.06,65603.79,8139577.60,6224693.91,5607380.93,57358.54,1636911.97,5638289.45,4397750.24,341627.89,220965038.49,29341.63
2000,1,Burkina Faso,Clark,D00187,870999.21,2549288.16,1835386.27,4615601.71,92970.31,2795.97,66620250.07,59990035.76,392356234.85,365881348.93,737785.74,206664273.56,410153.48,273345.60,8476738.62,9510820.46,4052102.88,60785.25,4306689.12,8903501.51,5281937.97,5172827.14,353755635.04,78276.26
2000,1,Burundi,Vermeulen,D00006,179266.54,4235982.61,2995573.38,2757643.49,86354.52,6161.20,15613673.41,73757484.90,320002479.40,233863012.06,61247.02,95168524.52,8090.82,6390.11,2538008.04,1193407.20,736089.67,23338.91,8800648.51,4895135.41,2790096.32,9857779.90,685118236.98,9728.93
2000,1,Burundi,Krennwallner,D00009,936043.33,8650799.68,2373771.88,3771233.44,24704.04,3212.07,96956749.93,44500169.51,390527588.94,154954091.00,27164.75,36193456.76,292762.21,95792.35,2016106.40,3232626.77,3114273.85,3329.83,2660097.10,8963191.52,9383497.55,741862.59,849906836.94,93995.19
2000,1,Burundi,Hillman,D00339,790683.23,5933627.38,1914117.77,3224593.06,299.83,4844.16,80574914.71,37476547.26,531711528.56,146537146.59,674603.53,102919162.67,47727.20,21332.17,86271.34,256125.13,8322565.70,38495.01,2054497.76,2351858.78,2749974.09,2439411.55,732304809.01,73569.97
2000,1,Burundi,Clark,D00580,880826.10,9029751.77,8282558.29,7667989.65,61736.66,4387.57,44959311.03,34298221.27,840790944.46,35319933.17,408459.20,35041504.50,979216.43,591147.91,3527491.63,8118758.40,492149.19,83296.28,2039923.71,5033916.00,3210997.62,8965192.77,157528029.16,46668.31
2000,1,Cambodia,Vermeulen,D00521,916923.71,7514654.46,5096153.22,6943797.63,31396.57,7229.91,51975259.73,20785166.84,371221085.56,278086855.98,171878.65,162775486.91,836566.87,707011.35,1368192.59,2471470.21,1598196.57,76405.61,7521468.58,3284901.92,2597387.61,4416666.05,511483927.88,60945.83
2000,1,Cambodia,Krennwallner,D00851,496466.68,7834954.97,4873702.43,5914473.87,82221.17,5654.97,30970457.61,28810460.94,270259806.67,40399224.66,371901.60,10154897.91,938699.78,574439.70,6935467.51,6359907.58,8212491.71,75232.10,3396181.22,5632048.54,4359119.86,2571913.15,545529963.93,23827.57
2000,1,Cambodia,Hillman,D00729,971674.93,6976646.35,3160218.27,7192040.21,6410.37,5156.72,42708561.04,61320585.28,69176068.85,21457508.59,859828.98,9990679.71,161597.11,104327.77,6164265.54,2597082.38,1882784.37,22552.85,7143138.57,3558916.67,2620180.19,8809097.99,315987793.41,43128.75
2000,1,Cambodia,Clark,D00684,687382.52,2942110.63,448107.36,4419697.38,99503.93,9829.86,69515108.45,70088371.83,320390351.01,57864989.93,71270.26,8663276.97,5801.29,2131.50,5599634.28,4206264.18,8910069.74,9130.67,6317323.00,7133180.76,1498290.02,1147030.24,441276589.01,38074.48
2000,1,Cameroon,Vermeulen,D00919,588252.38,544835.64,165146.86,1729769.92,33287.61,2412.00,22908296.37,89335848.55,254482090.08,1788345.39,531730.71,406158.41,500718.56,190334.72,3279604.90,4198031.39,3610338.87,2300.72,7291371.09,4500590.14,8682802.70,4193523.54,442357259.52,20633.71
2000,1,Cameroon,Krennwallner,D00321,902286.33,124184.86,3385.47,9238443.89,65301.62,6327.13,46763914.31,6673157.70,22725763.15,7720347.40,102802.76,6749844.40,611277.69,263779.11,1526628.79,6971365.36,9486837.88,54906.41,8538172.07,5569902.76,6865721.17,9173385.25,275395273.73,22438.17
