Year,Quarter,Country,Company,Department,Cash,Accounts_Receivable,Doubtful_Accounts,Inventory,Temporary_Investment,Prepaid_Expenses,Long_Term_Investments,Land,Buildings,Depreciation_Buildings,Plant_Equipment,Depreciation_Plant_Equipment,Furniture_Fixtures,Depreciation_Furniture_Fixtures,Accounts_Payable,Short_Term_Notes,Current_Long_Term_Notes,Interest_Payable,Taxes_Payable,Accrued_Payroll,Mortgage,Other_Long_Term_Liabilities,Capital_Stock,Retained_Earnings
2000,1,Belgium,Clark,D00453,131198.13,545933.30,310967.10,2118429.20,21288.54,3691.56,65457521.55,17841685.55,27182853.63,1195383.07,29729.87,246829.15,533016.17,29848.03,3928207.23,6889773.97,1718202.65,5807.05,8267049.64,2269448.83,5002555.37,9776487.78,666994475.96,38590.42
2000,1,Belize,Vermeulen,D00895,907998.88,180944.97,88110.20,4104156.53,73804.24,7738.77,41264414.93,79021375.56,450980582.11,325540454.13,912778.27,263214502.17,160784.58,158854.90,5104437.29,9093201.24,2540574.55,43269.94,4036492.08,3669676.88,3592132.22,3185154.18,551035141.47,91277.97
2000,1,Belize,Krennwallner,D00117,695649.41,4865979.22,151846.80,39223.32,2827.68,8594.00,56669601.84,33099152.72,421107655.65,189725674.81,613686.91,148953368.37,551315.46,63966.55,9242297.01,8046026.34,3980561.99,81079.94,2474093.62,8033764.68,4043093.57,8055028.98,976706505.14,35395.54
2000,1,Belize,Hillman,D00281,789089.72,7375108.88,1749077.16,2229327.47,46406.45,3420.15,32948845.68,88045467.66,400251755.19,49646137.80,285454.06,2375504.40,559669.87,474115.32,5587315.93,5925401.88,4524752.25,1898.43,5652936.36,4841167.08,6492148.82,9164300.09,755095833.10,81106.20
2000,1,Belize,Clark,D00794,827729.77,6927033.54,3992022.29,9847118.04,48817.87,9178.09,21569305.63,53920973.11,365653489.47,102786666.08,902989.95,52723215.86,551136.97,542210.05,4552505.49,1442589.84,9393595.43,47310.29,8758173.82,9940117.89,5144367.03,6443440.09,710348404.83,54638.81
2000,1,Benin,Vermeulen,D00081,195448.91,5024405.79,1810756.35,1163645.69,63399.47,694.49,18644756.15,94447303.07,832283735.61,697603269.48,581187.42,419169800.83,186293.95,153552.93,2168018.61,9519691.67,2815157.43,74234.20,6885010.61,7717721.36,9303027.00,2711337.28,413268934.74,79036.55
2000,1,Benin,Krennwallner,D00997,188302.04,4511648.56,3050669.35,6500668.86,73717.53,2049.72,98692814.79,74497942.62,750743472.05,214101440.04,214704.63,189030777.22,203565.79,134822.48,8292405.97,6274369.69,3921224.53,47927.40,6518012.12,3042056.31,4751102.16,5527569.00,580165757.14,14890.54
2000,1,Benin,Hillman,D00369,825235.28,249079.81,21153.15,6094724.35,70993.37,8011.68,69508352.00,34382486.98,461703365.57,176172941.81,694497.44,106798366.70,511190.09,509081.33,411564.00,3803878.15,1030695.03,84948.67,8796936.13,4467022.95,5411343.52,1827860.70,980396444.51,25819.79
2000,1,Benin,Clark,D00413,612408.98,4745697.80,4136476.31,5135399.10,43345.59,2869.50,36220507.79,70860459.35,717629633.93,257063605.94,948629.08,115605572.89,487511.90,415721.95,7864.84,1349061.67,7962755.37,31248.65,2096723.14,7051827.96,2944272.76,7704187.21,869346016.50,64912.81
2000,1,Bermuda,Vermeulen,D00949,74618.49,7914572.62,7702884.63,9082569.24,73287.41,6125.01,58843204.70,64543827.99,312999305.27,63519177.12,368834.64,57619851.24,929503.62,721890.27,1433732.34,1590729.89,7618456.52,11424.64,2191929.96,839517.90,4255713.68,5649699.82,412321689.42,26858.07
2000,1,Bermuda,Krennwallner,D00101,787203.36,1742065.72,77824.73,7234875.37,40773.47,1614.28,54957760.89,42955345.39,498565796.56,215402035.98,685376.96,40914317.31,446249.49,137649.80,1191425.93,1669755.81,8132756.40,87790.89,1828918.30,8328974.21,712855.17,3399147.82,151142332.78,63328.82
2000,1,Bermuda,Hillman,D00952,54056.09,4343801.87,2159505.28,2601898.86,74574.27,267.07,97335130.55,51881317.47,654904072.05,276598538.93,816768.57,271834857.04,917292.00,452939.00,3152628.47,6037462.32,955596.52,40554.54,5778253.56,4337848.85,1800229.79,8466978.24,120571879.40,21211.85
2000,1,Bermuda,Clark,D00244,109897.80,4572558.39,4053048.89,4896610.01,35481.89,1319.77,71039980.81,85187042.57,373848358.98,17151577.02,881002.14,4873023.81,598333.46,406637.36,3432946.55,1561320.28,9443690.12,90334.61,7152940.87,7830490.62,8264889.05,671013.94,414291333.06,38375.32
2000,1,Bhutan,Vermeulen,D00493,184206.78,3741843.43,1178074.07,8637418.56,94216.20,1157.94,60325831.06,47927498.85,850840812.66,393437748.53,598425.06,262784016.39,750275.95,244573.68,5677403.57,6081513.27,6454226.62,85017.72,8269701.60,7113626.09,1314812.21,6195967.43,870533767.43,24992.43
2000,1,Bhutan,Krennwallner,D00423,421412.92,1846954.75,1569728.16,9816238.23,17522.03,4355.97,67087289.67,93565166.44,821072143.96,292143012.10,324739.43,236504077.87,572956.01,9536.08,8913303.40,9210799.07,5383250.07,69393.13,6959222.69,1006136.54,7429837.28,5706467.10,525331780.51,75503.67
2000,1,Bhutan,Hillman,D00698,160688.67,7246685.96,6000237.07,2245984.41,60198.41,5391.42,25987643.34,32118519.31,723244042.68,98001384.41,255680.00,59194727.84,971133.14,450383.49,7890533.03,4144160.68,3169397.53,58813.92,9617037.13,7868764.60,9684507.32,6235128.97,356672377.64,18270.63
2000,1,Bhutan,Clark,D00380,215053.77,5207060.59,3494037.14,7886372.93,50473.24,5886.03,82741216.53,19519042.67,244955268.66,134199507.82,138806.80,75895439.66,811917.65,158054.33,9088911.59,1794498.74,8395602.19,84826.18,1359564.23,1523836.71,3244161.31,5315466.39,656961814.71,19567.10
2000,1,Bolivia,Vermeulen,D00488,804200.01,4887969.43,2432229.34,9309520.88,79259.23,2795.24,90200927.41,83309642.76,711947569.74,590151875.92,298048.74,116519919.22,635355.96,360763.47,8098991.54,9258342.72,4288028.14,96564.97,6936274.22,758509.71,4465879.08,8495034.08,304675178.23,32948.76
2000,1,Bolivia,Krennwallner,D00814,656839.43,4286564.13,980588.95,2362085.06,4892.91,5466.00,91771313.04,30037315.78,489823067.63,87792822.00,505435.75,2391300.50,117326.86,34356.61,3838169.69,3225186.81,8080858.91,35443.55,6898216.18,3214751.87,135792.06,6997139.57,865063885.12,51505.06
2000,1,Bolivia,Hillman,D00300,353597.94,956035.58,617375.46,5060700.53,67394.55,9675.69,58250513.55,737982.08,817720428.26,18848511.59,330263.98,5535909.75,178082.06,159650.19,9529167.24,2246822.37,7762082.36,42972.31,981314.77,3382124.12,5589705.86,9760674.17,442136218.73,58130.90
2000,1,Bolivia,Clark,D00959,294312.59,5597986.36,2138062.77,2035812.73,57510.21,3474.26,94029677.87,10969529.54,80698898.30,47050553.58,30589.62,15042315.24,630238.08,403105.67,4796809.82,1331693.08,349591.71,28610.38,521811.91,4867445.18,5646974.11,5163583.88,266864607.93,32195.02
2000,1,Bosnia and Herzegovina,Vermeulen,D00517,430610.95,3017995.84,629158.25,8828533.75,43014.29,8427.73,73101877.40,75574203.24,801355870.56,353239381.45,619098.47,122457657.51,776739.75,738163.65,1810651.70,6581676.69,4704258.48,21628.25,9289200.30,9917574.16,5937295.23,8944173.54,132085594.18,90225.30
2000,1,Bosnia and Herzegovina,Krennwallner,D00292,974119.12,1140571.88,40863.38,8616586.13,12045.84,8747.96,68960601.21,78713484.18,260559585.91,240757154.81,574343.00,33298215.11,195809.84,83316.44,7172391.81,702222.58,626824.75,72931.96,1569936.99,9248748.64,1431637.02,389561.21,712922012.87,39352.24
2000,1,Bosnia and Herzegovina,Hillman,D00200,209501.92,2946458.64,1106323.32,8160899.04,31320.84,9971.57,59731487.38,8561524.53,13352881.25,11580987.08,139220.58,320141.45,586607.79,423523.56,8324872.45,2106018.66,2635044.48,36757.56,346923.05,9329621.53,5683425.44,2559949.31,178863274.39,52971.97
2000,1,Bosnia and Herzegovina,Clark,D00700,75121.83,5022294.71,197504.97,7601879.42,10998.88,2050.94,47160160.74,72146387.63,562576800.94,288433949.42,445701.59,148186090.60,489236.31,91431.70,7473958.93,356451.62,3013911.17,96618.74,2859640.64,1764732.48,1847073.13,7867331.86,401909453.01,49095.92
2000,1,Botswana,Vermeulen,D00512,658848.95,2029425.61,61837.28,1296172.77,58910.61,9579.22,17101191.14,57723803.80,910666025.36,880237636.66,743831.99,406526444.37,691468.99,16384.55,5610032.16,4052905.54,7346711.84,99473.60,7521860.86,4626925.60,1472520.45,3383919.24,956229124.00,89199.10
2000,1,Botswana,Krennwallner,D00531,550982.76,6764225.42,5648658.72,7754335.00,56680.69,4399.40,13016858.15,23687695.65,92597734.89,89359838.00,939990.42,59760891.74,515412.99,301675.29,8881312.12,8186050.68,3739980.49,3039.93,3196403.76,1674261.83,3159334.74,3759165.81,36528477.09,97100.73
2000,1,Botswana,Hillman,D00870,536031.87,9679283.81,312210.57,5112305.94,34911.38,9055.50,49154716.50,13781373.80,922437420.74,577850787.92,116504.72,497117018.13,60301.43,29168.02,6517139.44,5753255.26,4161146.72,35401.18,2029556.75,1919110.49,5010438.34,9449581.47,297489817.24,66940.77
2000,1,Botswana,Clark,D00815,800699.70,7017191.58,3732803.26,3263786.50,32901.56,6877.22,73321919.38,20239898.22,406280580.02,251970762.21,567336.30,152785071.60,496532.68,268914.00,1974306.64,9370448.82,5271460.72,62195.51,9274788.22,2844178.26,5936663.81,6453492.93,731543731.44,88315.27
2000,1,Bouvet Island,Vermeulen,D00675,324442.17,5698219.28,3285354.76,1961482.03,13923.58,8598.14,50206095.55,9066897.75,592764291.98,451197226.52,459488.67,37858606.21,640051.86,297049.96,350912.64,404141.37,4788151.09,86683.89,2255132.00,7920045.34,3248838.13,7893458.62,154234736.60,54408.61
2000,1,Bouvet Island,Krennwallner,D00134,798707.39,5360623.00,4419235.69,3267025.74,41873.44,9128.87,41434907.05,66807554.71,213607457.80,150575858.68,221435.88,40506580.33,814837.61,687296.90,3264665.70,9740266.23,3011655.29,4841.76,5758260.33,1339729.60,9967028.96,8375429.57,595241611.81,72555.98
2000,1,Bouvet Island,Hillman,D00074,368490.28,4758760.87,2601252.74,522803.68,18415.08,4892.22,56694918.67,74649732.57,166509591.94,161090005.40,808175.90,31665087.33,961215.63,798367.57,7805484.42,3267792.44,38120.45,34833.80,8114893.31,6208342.64,6390079.13,9970938.42,686875883.35,87978.48
2000,1,Bouvet Island,Clark,D00223,860853.23,460897.81,10477.56,661126.19,22474.01,4021.71,53984360.37,3437264.49,564317991.57,319592813.72,79442.55,160064758.90,264237.76,11013.10,9449767.48,5236906.16,6518768.03,98358.49,8735115.36,5416926.52,2270293.49,4288060.08,181051239.10,90352.99
2000,1,Brazil,Vermeulen,D00018,397511.35,9242577.21,8028033.64,1440237.44,65011.79,2662.18,77680475.67,50776655.93,185384698.90,56029887.11,231948.47,12434380.59,756347.71,514539.57,8198144.34,8040319.09,1645879.25,45088.62,9898155.79,67298.58,7043878.28,5495799.25,154262393.11,38454.52
2000,1,Brazil,Krennwallner,D00281,59502.47,4254430.86,1572358.84,363152.81,55987.82,9371.93,14017948.12,99540790.36,944610398.73,363027775.47,781930.16,79442926.79,2466.48,717.01,8518358.76,704504.40,1912258.66,47985.60,3649582.24,7721561.40,9388260.32,768761.18,66567573.96,59077.57
2000,1,Brazil,Hillman,D00928,479949.29,7720659.50,778259.63,5204204.66,61735.47,9462.19,1741475.78,6496356.05,764201490.17,475728188.01,866493.39,458583890.96,292539.79,254809.95,878389.28,348942.04,3399565.44,27009.72,3823806.20,3471722.49,4279690.59,2245392.66,621272991.68,400.28
2000,1,Brazil,Clark,D00438,580308.20,6251264.80,5168813.98,6814968.06,19559.86,9465.59,23959409.90,56826061.37,687191275.04,234999376.48,96513.24,38365590.11,932681.34,807177.75,6426558.28,2947030.25,6536652.02,42533.03,4864128.50,8046047.15,2366225.49,393000.35,60768292.31,27465.53
2000,1,British Virgin Islands,Vermeulen,D00317,283791.48,7436187.71,3087078.50,1771225.91,12306.87,8498.28,13827977.05,97937036.13,521552971.10,503799439.24,503369.21,193999511.16,25373.64,21309.17,1988673.58,395368.90,7295738.15,35944.05,9857956.05,7638284.32,3568408.10,6367876.32,610423287.98,13409.28
2000,1,British Virgin Islands,Krennwallner,D00965,242595.01,61340.08,51066.86,6590294.05,34169.24,8500.51,19220162.68,50296707.44,415511734.70,96126507.64,276495.94,84338838.13,988046.75,358704.53,8317958.01,9103923.21,4961095.64,72051.77,2901199.85,7918144.24,3449531.20,9074258.04,54010917.96,27942.64
2000,1,British Virgin Islands,Hillman,D00991,806684.07,522813.22,287568.04,3477127.12,88573.30,5974.38,40122758.25,61691372.70,800391251.19,219175793.21,743287.40,52272632.39,121021.71,48403.66,9785275.32,7960821.18,8726385.29,50083.19,9779053.13,928713.86,4806145.60,9139772.49,643140219.01,32644.90
2000,1,British Virgin Islands,Clark,D00281,699239.70,2065004.67,307846.57,8099440.78,78508.97,828.04,64701417.54,29342225.83,779925649.87,32293918.25,431893.31,16010751.84,605677.54,335794.08,6672976.46,8324319.92,8077368.26,20951.64,9241338.01,2002297.44,5529288.44,2143987.47,754392538.04,27042.03
2000,1,British Indian Ocean Territory,Vermeulen,D00298,491470.84,2484701.26,123826.45,727314.86,79679.67,9925.46,69188265.76,96427416.09,967523708.75,932587561.38,106801.78,423173449.35,879816.25,328759.09,8262630.47,9595033.86,8065337.53,25995.99,3829895.62,6804041.33,8069913.92,6479764.94,98747507.82,77447.07
2000,1,British Indian Ocean Territory,Krennwallner,D00495,664388.08,4967588.97,1079271.27,8386580.05,74726.92,3684.69,58581660.20,33371124.53,638954421.34,257772130.31,898746.98,219818804.21,372320.67,209813.84,5202992.08,803323.10,8047608.62,89396.64,8793122.21,4299491.34,8080215.44,4398944.24,714263888.47,39320.83
2000,1,British Indian Ocean Territory,Hillman,D00452,207627.96,1487142.24,2415.95,3202261.93,1500.35,3091.51,97578603.33,22443840.91,867345221.27,484455120.87,922118.54,387887099.44,490460.40,273941.13,788520.42,7240108.23,8514268.07,50687.81,9782335.82,7981469.24,9266270.45,3645324.14,819577423.12,71155.61
2000,1,British Indian Ocean Territory,Clark,D00775,381225.19,302318.96,273477.18,782015.31,88772.15,1364.37,5775334.69,77606773.09,160224723.76,59815616.15,1536.85,32567179.98,313984.42,120341.90,2194429.16,9521775.81,6011535.64,22321.82,6422884.15,840580.78,8347561.59,8814702.73,968682844.28,42466.03
2000,1,Brunei Darussalam,Vermeulen,D00254,731940.04,4833711.37,3636761.70,6663039.26,36567.30,4681.78,42418554.83,98496471.68,858996099.69,462677885.51,959425.07,88509809.04,624637.81,348818.27,4223671.41,7849675.78,5333895.09,58343.71,9972928.84,3882373.51,3021113.39,8008127.32,716734702.74,86278.71
2000,1,Brunei Darussalam,Krennwallner,D00428,647276.68,190316.18,90660.51,4177293.48,61257.25,661.08,68381065.42,36023959.70,106545644.22,82391008.88,39748.07,38391576.32,997911.06,667800.99,1476090.34,3284333.34,8039110.83,42332.14,5815428.30,2699135.32,2858772.17,2842244.14,965427922.95,69798.60
2000,1,Brunei Darussalam,Hillman,D00045,829915.67,5954435.81,3180389.52,6114806.75,47308.14,4783.51,68541842.82,79615049.92,89040800.86,87764210.27,602898.85,44892522.05,171111.67,6082.82,7911864.07,3609956.13,8615634.97,88895.75,2703130.33,5569423.31,4990661.11,2548293.57,622971431.79,87777.02
2000,1,Brunei Darussalam,Clark,D00466,63200.67,6134836.60,1432772.40,8273155.71,12752.58,4776.28,85349681.42,70171107.72,107927985.87,74178879.38,477343.84,2023926.79,273305.98,248104.25,6053468.30,1983693.48,1109788.52,73090.01,3954263.29,7576409.47,7201851.55,1809599.28,824035502.06,65462.13
2000,1,Bulgaria,Vermeulen,D00694,607704.47,1087736.83,797008.47,2880016.26,14855.09,8015.21,47732970.30,97630460.20,371208034.46,166979205.25,234195.52,46702097.70,181678.85,54015.66,2541921.93,678140.53,6761026.80,85615.28,380324.01,4865020.17,7614550.23,202771.42,612872739.05,46053.87
2000,1,Bulgaria,Krennwallner,D00544,791744.37,6739515.18,2086345.94,3329053.55,94737.61,7015.04,70524126.27,50129267.84,655533360.63,572538076.95,881278.49,10239730.75,727444.53,496911.45,1584492.53,7436124.26,7435398.05,55210.02,8421868.42,5236641.37,6888680.53,7234224.87,770140829.77,8520.38
2000,1,Bulgaria,Hillman,D00743,119841.31,5766297.05,5396670.16,9133700.59,20403.45,6993.64,15399532.97,11263408.93,116452976.76,72122005.32,424817.36,40555781.18,476443.61,89188.89,1347672.77,2209049.84,5709596.92,39169.09,4741054.78,5591159.82,6463412.79,7070216.63,17373581.84,45959.96
2000,1,Bulgaria,Clark,D00451,805294.86,4205100.30,368359.11,7766414.78,43505.66,9988.52,61473664.53,3095899.76,844613681.96,801708777.78,218768.59,211143261.32,685578.05,639629.04,1507253.75,9989300.63,2243033.36,51447.53,1296828.08,8767150.02,7931078.10,761711.77,67006901.71,51572.20
2000,1,Burkina Faso,Vermeulen,D00417,260798.81,2812851.43,113467.86,8920133.53,58266.27,8352.84,17248591.41,58831729.30,161941671.86,93850065.01,249806.71,51247981.01,942379.44,327039.31,1388039.73,2701475.60,9215029.14,93965.30,8301422.77,6384425.77,6343033.35,3765949.53,945043353.27,9014.54
2000,1,Burkina Faso,Krennwallner,D00231,807912.99,7064174.50,4137491.99,7741701.98,83854.45,2843.16,7280601.77,70855924.99,1019498.82,477242.29,36076.05,264188.45,346576.54,87380.58,6422011.74,2220780.91,322901.07,87609.11,2334992.11,8346562.71,9511119.84,2501545.96,95577819.21,1840.71
2000,1,Burkina Faso,Hillman,D00424,541589.39,2456861.88,1281205.34,7712341.17,37247.31,9672.87,12592806.18,45269090.71,540937712.51,86039723.17,55956.85,83389550.34,522728.65,477696.28,2753485.61,5609122.95,6996352.62,24413.89,8494615.40,4607468.19,79578.10,7611579.21,948205680.58,98265.11
2000,1,Burkina Faso,Clark,D00846,732064.34,9900592.73,7552080.36,9942034.59,10168.95,6580.13,52689208.34,34862353.89,177509957.72,34200920.14,317093.06,23769458.56,815582.36,62581.67,8822725.27,9375239.51,910366.37,65156.11,9962196.94,9624881.40,9585877.55,693567.13,47091603.44,33810.51
2000,1,Burundi,Vermeulen,D00068,154520.29,5927153.06,447495.36,8541738.52,51357.94,6546.20,75240239.45,20474888.34,751560415.57,181805222.78,372415.88,145057403.36,464513.74,115928.43,6842428.80,8838064.95,5170509.56,54040.59,7602847.45,7389957.69,4599225.69,2964709.27,81837251.27,34313.62
2000,1,Burundi,Krennwallner,D00092,786441.56,4303384.94,4300108.75,8430469.97,69939.32,3083.76,76095803.47,18528101.15,338479837.39,159094207.33,812746.96,89883051.27,633664.24,134705.37,6340357.80,6704530.15,7755747.21,45230.46,5140933.10,79282.85,7381712.14,20436.07,167044076.39,83178.03
2000,1,Burundi,Hillman,D00473,920484.17,586996.23,235773.18,2859395.74,22623.35,387.87,56009734.39,82825383.67,364735062.05,230606784.00,345762.19,74043117.41,507549.80,301603.85,4716140.55,6564546.31,7645275.85,6869.91,4899434.97,9734329.74,2317798.69,7821523.22,779872954.58,65841.36
2000,1,Burundi,Clark,D00379,634335.08,5355443.38,4889125.69,1634110.64,78617.04,9503.00,84234851.84,90868883.63,769425942.62,263078274.74,460327.59,251455563.22,850567.43,773531.14,3927425.22,7374022.61,5538106.81,72515.02,5394400.81,3642283.99,8886729.52,8323638.32,546081435.77,37266.77
2000,1,Cambodia,Vermeulen,D00224,886684.25,958647.64,471702.42,1780506.10,6821.22,614.07,1785577.57,61261209.78,336868977.99,266036763.91,727296.26,78629568.81,697349.68,522305.15,6035069.29,7900718.11,5311844.88,79310.42,279565.81,132668.58,4704597.62,988887.56,122888302.32,61584.10
2000,1,Cambodia,Krennwallner,D00537,872429.96,1938363.52,420204.30,8242275.61,63598.65,4121.39,55154811.32,98782570.88,170908767.25,3132571.91,70767.48,787851.94,119914.86,15853.31,9208503.76,7201921.72,860666.30,22206.45,2978153.40,6736185.55,2461156.89,503342.81,450706815.96,69934.81
2000,1,Cambodia,Hillman,D00636,380463.47,3074684.74,1129146.13,1252449.42,80042.92,8014.78,98575447.62,34522271.40,556987665.89,431004579.68,729161.61,98042540.14,420220.55,309892.25,119507.66,7667422.04,8115579.61,85956.97,7891783.75,8726988.50,5483488.13,9818839.26,777382159.27,21998.74
2000,1,Cambodia,Clark,D00668,264194.07,4562469.10,76859.00,9870149.27,22643.67,8573.65,99858684.86,89276401.40,588499944.60,98295400.11,533686.99,47384940.33,595540.06,346042.14,8526065.64,3188410.72,5076825.74,21269.14,7852670.25,3245056.68,7656102.99,2413436.75,35450351.86,85184.94
2000,1,Cameroon,Vermeulen,D00466,56424.42,3243644.79,1667400.66,1052346.91,76155.96,7498.03,58975531.96,61318483.29,337471700.42,323352530.87,273427.71,294516356.05,514637.96,100707.17,6113632.28,184879.32,1164119.52,42175.15,5380952.54,2710713.61,4786122.21,1747223.16,370999775.01,50196.85
2000,1,Cameroon,Krennwallner,D00501,18477.96,1031857.66,34978.50,7414194.18,55770.20,7265.71,40157140.09,73453511.25,83329060.46,31011183.75,411120.95,15731158.22,443665.83,265078.69,5114281.09,8978753.37,4413599.45,55943.45,4598858.78,9626403.35,5115508.32,443114.17,180205871.90,99066.47
