Year,Quarter,Country,Company,Department,Cash,Accounts_Receivable,Doubtful_Accounts,Inventory,Temporary_Investment,Prepaid_Expenses,Long_Term_Investments,Land,Buildings,Depreciation_Buildings,Plant_Equipment,Depreciation_Plant_Equipment,Furniture_Fixtures,Depreciation_Furniture_Fixtures,Accounts_Payable,Short_Term_Notes,Current_Long_Term_Notes,Interest_Payable,Taxes_Payable,Accrued_Payroll,Mortgage,Other_Long_Term_Liabilities,Capital_Stock,Retained_Earnings
2000,1,Belgium,Clark,D00625,765600.13,1322124.79,1155513.96,3994396.88,75088.22,3548.22,38562403.29,45033444.28,314279397.17,49474791.24,257353.62,47611557.17,632278.06,616367.92,349579.68,4453375.37,7596823.42,10981.45,9318663.04,4965378.45,7128087.42,1544799.11,44765336.45,90536.59
2000,1,Belize,Vermeulen,D00131,84617.14,8126943.66,2651911.01,2196995.90,41374.64,6292.34,86625295.63,17753790.46,821765396.62,817155811.14,946541.58,694673467.85,460013.25,256285.81,9006246.45,4275397.55,54527.23,41172.18,2354290.82,9339486.47,3210424.94,5003600.44,924018843.30,48844.85
2000,1,Belize,Krennwallner,D00707,117043.71,3839400.85,3037766.16,913766.10,53879.66,3181.69,44300810.28,53374030.10,256519569.91,231812011.14,462210.22,200256163.55,642411.08,557257.99,5832230.61,1028169.95,1353449.34,62995.06,7278918.06,3837684.73,8588657.66,3088798.35,406903324.76,81659.93
2000,1,Belize,Hillman,D00515,595307.77,9846258.33,4912653.18,5609319.47,80182.38,8199.24,21583867.45,62055597.33,876891783.90,623048439.97,529745.37,412460264.70,57346.50,44739.88,8692804.14,3497647.93,6205952.99,33937.28,2850770.67,3509068.76,5863190.96,1202661.75,100645409.04,35850.37
2000,1,Belize,Clark,D00809,499618.02,4482651.43,1241053.22,1180557.36,69523.54,6728.97,98670125.12,39102034.12,484840559.14,447735673.09,141561.47,159862907.14,610589.20,253068.26,6257370.81,5196394.99,8142612.12,16709.52,1686918.83,4350986.02,8838363.66,7636867.37,435624871.57,96110.74
2000,1,Benin,Vermeulen,D00581,946572.64,4632858.37,2961604.66,4176012.19,15704.88,854.26,15253616.54,84088059.05,989773467.26,385941589.06,787640.02,349260098.30,696498.37,213449.42,9124640.69,6257749.02,1102163.55,59512.49,7242976.10,4331566.73,6032928.59,3056595.20,434993878.97,25068.65
2000,1,Benin,Krennwallner,D00448,137826.34,9603346.16,3258180.77,2331290.70,57702.38,4077.18,68094490.45,93781827.98,592667543.09,196824063.02,391682.84,159863288.95,968808.93,604620.32,1713506.79,9844155.07,1131975.63,1736.02,6004025.11,2564693.18,1436131.49,6449165.86,583261654.53,2724.23
2000,1,Benin,Hillman,D00306,538201.97,4521267.44,3046954.09,1526349.93,35580.39,6617.28,68737588.16,60005991.84,685505408.18,143011469.17,348800.23,138436859.36,942498.90,523259.53,8256658.65,1318005.06,5841590.49,47775.68,6833167.21,1396432.34,8536158.70,4130847.08,797285196.35,2883.62
2000,1,Benin,Clark,D00243,702816.56,9118301.30,2830619.86,1265421.82,19379.90,355.56,69245978.90,5341534.78,869349927.97,332852720.02,141297.97,61884661.71,276323.49,22920.11,4139609.33,3040216.32,7176571.70,17223.46,4034713.44,7415380.84,8769086.47,3695930.68,34527809.00,76668.73
2000,1,Bermuda,Vermeulen,D00307,774972.22,1841239.88,953597.53,6441007.42,80377.34,4772.35,6373688.66,32634449.65,78625129.63,13506527.99,313613.91,12248977.05,516190.80,91144.60,4206650.93,8817762.31,8012936.85,90560.18,7841934.23,7575951.76,6315520.79,4572062.36,447865208.98,92791.55
2000,1,Bermuda,Krennwallner,D00042,801024.99,5707064.01,1824236.18,1263012.49,38575.41,7591.06,34305198.21,21526982.81,358132086.08,95878809.12,173084.92,24337664.96,639656.04,179829.50,3733074.77,5388628.91,8432974.88,42591.49,4161212.67,7299179.77,7409704.37,8787623.37,551573795.96,57134.25
2000,1,Bermuda,Hillman,D00608,499829.50,3988007.03,2942153.25,1320739.24,31473.03,7306.35,29357327.42,37784157.81,353114368.22,137331642.44,985974.73,78362413.67,807415.07,440411.10,5831981.62,5256920.29,2711449.03,57840.58,5366070.25,4274092.03,4618556.40,602142.01,6734914.86,41542.69
2000,1,Bermuda,Clark,D00849,475964.44,5578571.90,691855.96,6707423.88,13043.28,6767.38,17593149.30,71833387.51,187526214.26,60607886.73,95436.35,35302094.60,366491.43,101316.88,2692382.97,8203618.77,6546225.35,82100.16,6128928.48,4760598.49,363074.63,8959031.59,729172566.98,52327.85
2000,1,Bhutan,Vermeulen,D00072,110136.27,3085536.47,1178792.47,4726957.81,70338.44,1464.25,5203223.87,87170404.06,112364397.17,50527504.75,607659.41,9467303.60,570935.20,63523.83,35188.34,1061810.11,3334256.93,5000.71,293944.14,5041580.54,657906.37,2075504.39,709250511.57,18673.24
2000,1,Bhutan,Krennwallner,D00986,929338.48,7964887.77,83895.81,1693379.77,71798.42,2415.69,61827183.43,48908260.77,149078702.73,110274202.09,120916.33,89802771.10,773992.66,562299.85,607931.93,2873438.11,1899181.06,23587.35,1904867.61,5354131.07,146019.75,8325514.34,446783699.73,64503.70
2000,1,Bhutan,Hillman,D00198,459275.12,2787624.62,1063970.71,451769.22,78144.40,9719.43,71530546.70,36984611.95,726593481.52,539984656.49,815149.32,159070671.25,974328.20,384205.52,5866931.14,2222874.29,3885310.30,18087.91,1223376.96,5206953.77,7389345.74,7200343.28,993141136.08,386.97
2000,1,Bhutan,Clark,D00573,765856.33,339034.57,235482.47,7962643.36,35186.60,168.69,35372864.23,76732487.15,714286933.44,34270835.05,916821.51,3077597.11,184381.92,24907.86,2815532.22,2887494.88,3348149.01,78538.50,802733.86,3411065.04,9579243.90,4636439.76,746606410.70,92304.42
2000,1,Bolivia,Vermeulen,D00831,193058.27,7624267.05,492828.80,9118819.02,16765.83,2810.76,85356278.78,22590965.88,760920072.60,505969946.57,717912.96,356210231.93,371508.40,109633.82,2635453.44,426164.45,6511760.26,66799.19,4508812.24,9784408.51,3923263.54,8996826.23,112384381.51,29910.74
2000,1,Bolivia,Krennwallner,D00612,599149.69,9698718.00,1210312.39,9506143.55,78059.81,7239.09,25299699.90,45299885.92,599100444.09,91499587.38,816060.13,70493862.26,888200.31,521790.95,9377275.94,1765986.01,3639923.08,29780.74,2980548.16,115407.20,1619277.75,4796804.91,606261760.52,85582.02
2000,1,Bolivia,Hillman,D00837,148847.96,5347007.92,4499452.37,5070746.32,63129.04,8638.63,41790492.25,37009927.85,152120312.71,11827981.20,152639.27,5725360.77,714439.58,641130.69,8402623.80,7774876.82,6868489.04,79359.73,5340285.02,8303836.23,1556131.16,9505038.53,316498070.58,53400.81
2000,1,Bolivia,Clark,D00511,213514.92,7787314.41,2899391.18,4390240.15,50161.35,5443.58,46800079.65,66299040.72,229073438.42,38988354.69,928705.38,5458943.44,971364.72,365363.33,710974.14,8715097.62,3224913.33,60399.01,4863534.75,1082003.22,8974025.70,1744868.33,684774912.70,80236.08
2000,1,Bosnia and Herzegovina,Vermeulen,D00129,393066.61,6154082.20,5663314.81,2523603.21,52303.55,9185.45,52105695.10,36584265.72,764489755.88,737865465.91,312480.72,418562400.33,863138.19,176364.09,117321.56,628521.15,3327510.74,13374.12,4734842.60,1199695.16,4662702.23,10682.72,422395248.77,36562.43
2000,1,Bosnia and Herzegovina,Krennwallner,D00708,300819.22,8969027.18,8620952.97,6735117.72,18029.78,3563.92,98856027.06,35097967.25,875285127.78,269137603.90,482828.95,35776706.31,887727.62,449969.11,1826942.41,2715272.77,1502074.02,51935.90,5396735.77,9885210.19,434881.26,1070707.96,557015872.94,3608.73
2000,1,Bosnia and Herzegovina,Hillman,D00747,286587.50,935880.29,282548.79,3987814.88,91878.76,8055.07,67385342.84,93268476.94,396994603.52,91431928.53,562749.62,14629719.98,557833.77,133591.57,1338775.77,4045861.37,4450094.15,77716.49,7566376.24,1951052.67,3299837.19,4576641.63,804794275.71,62326.04
2000,1,Bosnia and Herzegovina,Clark,D00903,370553.60,2379190.72,701349.15,1812.69,81402.36,5805.82,82468647.90,49258592.46,160078237.04,139677148.80,216171.68,92286194.33,64497.29,14761.66,8053901.50,7581029.27,9978747.78,12039.81,1428874.68,4551013.62,4043940.01,4054219.06,123562375.34,81687.39
2000,1,Botswana,Vermeulen,D00290,256568.68,9173817.29,204284.95,8704317.85,82850.32,3629.60,83750379.96,34551577.44,801331281.37,143786989.53,507109.89,81579587.83,618400.75,127173.25,9532091.53,980867.35,9019368.55,33234.31,5458032.65,8036902.59,7581259.86,2418215.93,898343351.14,71242.23
2000,1,Botswana,Krennwallner,D00612,644633.95,3904915.60,2851365.76,9425060.57,73057.93,9854.45,15358443.95,48134337.22,476127092.42,48057684.48,651300.24,6624106.34,841549.12,841412.19,2830033.76,125462.94,899675.03,24387.71,5850765.36,3050439.87,7528403.68,1838416.60,398592890.90,27387.51
2000,1,Botswana,Hillman,D00569,909416.80,264017.56,115586.21,9918910.32,70197.07,3463.49,37291744.23,53221278.12,816713906.82,546908569.63,273584.31,458798559.55,649413.12,473204.03,781089.80,5791541.39,7866735.36,43702.22,8548618.40,6778380.64,8951583.36,2979818.16,607729606.79,25080.47
2000,1,Botswana,Clark,D00986,469175.28,4681884.22,689195.45,7103547.29,94960.07,7904.19,2587355.19,69682479.48,760207331.64,615587628.31,369364.11,306460317.04,810653.26,146097.93,5342433.43,846702.51,1610238.43,24934.71,4736343.69,9668064.37,7230306.68,240515.51,564324339.01,24210.75
2000,1,Bouvet Island,Vermeulen,D00513,359118.57,1980355.98,794611.71,5380752.78,29618.34,6641.14,86205945.26,16085071.05,199969761.92,46030786.76,771196.01,21749214.50,349398.92,93852.98,7321324.05,2715393.99,5255151.70,86392.24,2321134.08,5586696.74,9583542.13,815447.42,39873618.83,33509.22
2000,1,Bouvet Island,Krennwallner,D00940,580025.40,5046725.30,1955747.00,589513.63,6623.45,6464.72,72921533.70,74722913.91,532362798.96,384975650.94,400127.17,232089128.27,652196.33,237677.69,1697228.85,8989364.47,4989370.81,49366.22,8115880.32,2858445.73,6123124.09,1849845.98,767341741.04,62789.98
2000,1,Bouvet Island,Hillman,D00147,876704.19,7786527.54,2660315.66,7333858.17,69161.34,4267.34,54239558.86,74924290.37,503935198.78,460845078.18,541246.42,222209902.27,607749.29,326096.00,4803759.24,759500.35,6795380.63,25790.55,1801459.47,5637298.37,510318.98,4964830.75,112519818.07,2057.34
2000,1,Bouvet Island,Clark,D00825,323930.32,1487512.16,843053.87,5686660.98,79734.52,4512.71,62160885.94,65871239.81,579777826.61,193825466.34,243963.51,19829299.93,568159.10,506822.87,2314937.81,617537.08,9314081.71,40227.57,903511.49,7801153.68,579492.01,2165217.85,183060248.68,81137.61
2000,1,Brazil,Vermeulen,D00847,850013.41,7878020.70,712450.81,9365566.59,63590.02,8441.66,34371140.30,19126293.21,389093130.76,151704114.48,208379.28,34871074.97,78306.29,27305.05,8659634.87,7899672.50,2807450.88,36019.90,583743.36,6529217.01,476628.09,9456031.28,496550167.45,62826.39
2000,1,Brazil,Krennwallner,D00217,556001.09,9059737.59,7046131.97,8904420.29,88291.50,6028.12,42732885.63,60640600.82,426362409.74,185448667.56,834720.49,150731690.00,778648.17,222696.58,1023878.93,3269328.84,1367474.29,93433.28,5768524.41,3402118.76,8483009.10,8120807.09,532043453.67,57935.76
2000,1,Brazil,Hillman,D00971,724196.28,8380417.21,6836633.81,1409453.87,35494.11,2655.22,26785422.38,82466683.38,586361914.58,527826242.74,354144.57,305590500.90,905296.72,93688.04,2166100.82,9521985.26,9400599.67,87330.81,5316315.27,5326114.11,4136715.78,744713.44,579370318.58,13528.13
2000,1,Brazil,Clark,D00095,681935.79,491866.75,328340.94,7330420.48,45530.04,3632.94,89815555.28,23265065.36,537128313.72,382594894.72,368411.61,343794864.83,530388.65,73160.09,8482893.22,8144530.17,1276006.46,42272.76,9013318.74,6548556.25,7147056.57,5409685.63,579264305.32,15195.09
2000,1,British Virgin Islands,Vermeulen,D00054,559970.60,1644951.56,170696.30,3724987.38,86211.07,9288.90,95725726.18,80754276.76,441173233.47,332624769.45,76523.65,331378839.64,123263.34,91652.13,5844883.74,8385201.64,4356440.21,65956.97,6121271.02,6079202.24,7491224.00,9838891.85,525295427.59,33661.05
2000,1,British Virgin Islands,Krennwallner,D00571,576718.46,4249535.16,2595122.34,5477647.52,47515.76,347.72,33501960.91,48075711.87,853229345.69,253411059.27,126789.53,8768608.91,248546.07,242648.20,5008710.38,5347433.24,9991659.61,50489.52,8023486.06,5957841.61,3393957.42,9360813.68,153093018.67,55408.72
2000,1,British Virgin Islands,Hillman,D00976,502421.21,9898320.74,8699262.79,8775639.94,17966.68,2804.64,11482511.14,52793528.08,265385232.49,218707575.86,96366.90,176742930.06,281657.90,105189.20,4610440.95,6515412.09,737464.58,88553.17,3594857.72,1143288.96,9717696.13,3138899.67,37062583.10,83061.20
2000,1,British Virgin Islands,Clark,D00977,875461.70,6549685.67,1254741.08,1300405.56,17977.70,2016.78,46537839.71,5701716.15,779685788.16,335235616.98,110742.45,307360165.37,29238.87,18037.50,5708442.54,7547408.39,7210053.56,58423.70,1788984.99,5930647.14,930219.74,265442.35,809643394.30,52320.29
2000,1,British Indian Ocean Territory,Vermeulen,D00052,140267.68,1295470.24,837485.76,3187127.19,62826.60,863.11,19347374.45,1515803.06,155980428.61,131847545.69,941826.32,5336019.73,9802.29,2538.91,6095585.00,5628643.54,3241096.13,61427.89,1218397.09,5440055.53,352507.24,2870248.04,208700960.40,58594.22
2000,1,British Indian Ocean Territory,Krennwallner,D00237,620542.81,86022.03,17527.71,7304120.25,74912.28,3185.60,39562479.62,98541574.31,382586550.13,62226574.16,505929.49,33259924.13,25949.08,22948.84,4467419.55,8976116.47,8600565.43,35990.27,3907135.97,9790239.78,3868281.27,181312.42,540169436.44,15850.15
2000,1,British Indian Ocean Territory,Hillman,D00709,957656.81,3031967.15,1925489.36,798108.54,6997.12,5824.48,608155.77,73326512.62,767469677.78,206157187.92,835656.85,119077875.18,153781.78,151649.30,4650845.01,4844245.49,1059071.81,5828.31,7775398.31,9380822.02,3373228.78,4791346.18,524906039.83,11017.33
2000,1,British Indian Ocean Territory,Clark,D00549,91926.95,153500.40,72793.50,953144.81,61477.03,5994.55,2512180.57,43378369.04,536052489.81,463507026.32,5456.14,142265156.45,660669.25,478181.35,6921054.02,4125997.46,3416630.73,25987.16,5909910.98,1375969.47,9828646.76,7314770.54,373204424.91,62163.01
2000,1,Brunei Darussalam,Vermeulen,D00148,720477.37,7417774.61,5628258.93,2331789.11,15830.32,6817.39,69914443.43,16024532.21,711836552.25,252859915.47,616109.82,82053125.18,323107.05,23675.63,2211153.13,6430378.61,2351414.53,33365.82,1485791.06,2078020.71,2495013.42,9125929.67,481583518.58,3419.15
2000,1,Brunei Darussalam,Krennwallner,D00976,739529.52,2433389.43,2243103.36,9756761.42,48747.99,4501.58,72163956.23,41730519.51,589110702.69,66679530.51,369519.70,51284335.13,512918.79,37428.37,5862876.42,5382504.41,1307569.55,83018.21,3954122.97,9199943.86,7612462.93,4240067.40,943317559.45,88741.53
2000,1,Brunei Darussalam,Hillman,D00252,855178.89,8117227.03,2584755.43,9255035.31,53531.49,6626.65,73219025.60,28378991.76,483372533.22,426143232.21,815399.15,302865744.77,493456.42,96670.42,237047.90,194880.57,5205004.63,84841.78,6075688.24,3374133.94,5932967.70,8331484.81,857652865.79,24948.85
2000,1,Brunei Darussalam,Clark,D00214,243832.04,8703885.93,5205004.48,6590699.32,65392.74,7154.39,75691035.23,6335582.70,568288210.07,248340688.14,700937.79,234983303.38,344154.80,42743.45,679547.47,4439548.38,8605011.48,423.13,4869984.23,417839.04,6942216.90,8481395.95,588089662.99,43939.85
2000,1,Bulgaria,Vermeulen,D00185,192256.62,5398588.44,310190.09,7454205.06,21386.66,5268.74,30509143.96,24856422.68,666426855.07,14659796.34,309416.67,3098050.09,749203.39,16202.19,5803818.01,1227741.55,5549783.84,44858.65,9362757.04,1969770.85,3817480.33,3202276.31,714282659.28,21152.84
2000,1,Bulgaria,Krennwallner,D00647,520638.88,9696555.96,4178673.64,8844617.47,52534.94,6548.11,49325397.51,17365429.16,24207340.01,5401299.93,956131.77,2425283.42,890373.83,740849.83,2478462.45,9294126.75,7872886.52,22565.58,6196055.00,5000580.73,1138901.04,7341473.88,37937702.06,85580.19
2000,1,Bulgaria,Hillman,D00078,32709.09,8355827.69,7202786.65,8575965.49,94281.40,6592.03,11617602.67,72660096.94,876956246.11,215854255.12,992787.91,78286730.74,125886.56,48555.94,7876207.42,2147006.52,1058197.83,20142.74,2025024.22,4763312.66,9055544.79,2964524.23,598733134.62,87516.60
2000,1,Bulgaria,Clark,D00930,924860.91,7025191.48,6669871.30,2495721.18,25557.99,7084.51,11089136.37,17245290.18,461286187.20,323216279.60,46567.88,269150918.86,860353.86,256588.18,9371474.41,455425.49,3288595.59,47031.63,4569551.27,5704268.18,4162909.09,3733371.62,68998759.92,30764.85
2000,1,Burkina Faso,Vermeulen,D00392,825483.49,6521747.03,87924.55,3764400.88,4913.30,4949.71,74766649.08,67559710.15,571780031.55,209036363.62,112176.18,86042928.57,923506.03,266918.30,9872104.82,2175006.47,5818539.98,93876.19,7719578.73,8837043.59,2810780.97,2992502.26,181037430.64,27534.31
2000,1,Burkina Faso,Krennwallner,D00395,628809.16,8324260.38,6874732.47,3661555.11,51013.59,7191.77,22272673.97,11350616.35,78885666.94,31258300.19,443026.12,27241745.77,536394.44,19300.89,2405981.89,461577.49,2160485.16,73076.50,2114573.24,8874013.06,424927.42,4332155.90,495754024.33,54284.96
2000,1,Burkina Faso,Hillman,D00619,126322.72,916750.25,750535.60,9809044.65,8274.26,9976.23,22827269.28,6954579.87,632911947.91,325789475.72,666598.53,54237578.15,611411.12,254893.95,4727479.44,3660469.78,4856464.68,17617.06,6136183.18,707594.23,7828722.85,129669.97,70090634.89,21035.83
2000,1,Burkina Faso,Clark,D00747,668493.36,957285.58,133824.70,1657665.33,1717.36,1317.41,97342573.38,82866550.44,537996142.34,282966108.04,174465.39,200226279.09,13766.73,12700.54,6888920.27,6523292.76,8633156.54,88784.01,3368925.06,8386831.70,7352364.12,5503181.47,497826948.50,69848.58
2000,1,Burundi,Vermeulen,D00807,614811.84,2159252.96,1420513.46,3474294.76,92494.81,2808.39,82283312.92,8942521.59,722958074.94,638476217.17,183262.89,613639061.06,114545.33,83413.77,2459040.65,4425399.06,2066512.08,87902.19,1158154.02,3177221.65,1872991.88,8952268.23,452970358.17,92258.83
2000,1,Burundi,Krennwallner,D00933,882381.73,5105888.05,68614.74,9355727.59,91171.27,711.59,77387369.41,12514638.83,654127669.15,186539422.73,579998.37,2034103.55,777498.48,375450.81,4722589.34,735595.17,2627660.60,77745.60,4731192.46,2777041.24,1739833.08,626052.40,11781235.73,87242.61
2000,1,Burundi,Hillman,D00511,450743.93,651341.38,260998.09,7826553.22,63558.64,4318.13,61092311.69,51991942.59,589744768.62,418665259.41,930069.71,270929769.01,333840.71,70410.27,7597547.83,557394.11,2735448.44,36768.76,2656180.16,4773917.40,8902858.21,3827533.81,445911074.21,44195.18
2000,1,Burundi,Clark,D00148,412372.09,8778313.22,5726241.28,4427985.81,65427.44,789.03,22833954.35,9076749.40,22435487.13,8277188.65,451825.28,1324853.10,201580.58,179183.75,5278895.80,4908407.00,9580576.45,38862.87,3087360.16,1724463.72,6767634.11,1808255.69,630532904.98,32975.89
2000,1,Cambodia,Vermeulen,D00718,914962.11,1542185.73,1243317.27,636140.36,6406.07,7148.23,65680476.72,64803996.42,809955281.03,342734748.28,588148.84,136809861.59,120040.10,74471.26,6895737.63,8318885.83,1276615.77,8169.42,3625348.00,5380915.42,9753949.12,4046498.16,243951854.48,55867.72
2000,1,Cambodia,Krennwallner,D00759,912672.97,1634286.51,597237.68,1288044.92,11861.66,520.33,87636536.95,64171910.06,590497120.92,572872055.93,232121.52,388603896.53,158322.04,65015.43,832715.99,2808683.46,415864.49,87619.52,5774229.81,6906592.11,4954153.66,6840993.73,730839883.26,8384.70
2000,1,Cambodia,Hillman,D00953,156840.96,6904865.62,2293470.65,4651226.02,55714.88,6871.61,29230770.87,50352511.55,332227968.73,91481485.87,248505.41,35190065.30,590563.51,357251.67,2529824.85,6482003.64,8162547.85,48713.59,2435867.16,7704736.49,6795008.00,8999581.42,509367886.31,39057.58
2000,1,Cambodia,Clark,D00358,100134.43,4998324.22,1118714.22,7581421.23,76578.98,5359.54,95942277.42,14479212.25,955565332.06,66011645.93,189413.28,31792925.25,676459.38,132388.21,5170781.71,6229663.40,8521333.18,17524.63,3183379.57,2763154.91,8646578.39,8574615.60,201449363.19,99820.37
2000,1,Cameroon,Vermeulen,D00267,831545.34,7451331.91,6183429.45,3162676.80,70462.82,1812.81,85827328.51,35401793.62,75867473.70,9498779.94,63549.61,2826882.77,10766.92,2448.14,5585175.15,5463035.92,4696890.97,35934.37,5204551.27,2751363.77,242017.23,1029603.40,860935535.92,38322.10
2000,1,Cameroon,Krennwallner,D00578,757944.06,6750404.02,4066072.06,6523169.93,62960.53,5931.07,2932249.52,47435765.99,539577052.73,266082516.04,294795.69,41658365.29,792895.85,16375.23,6188272.33,7706530.27,5059530.88,74624.82,4948107.51,8047381.31,1056053.63,8214491.18,523243997.94,76744.21
