Year,Quarter,Country,Company,Department,Cash,Accounts_Receivable,Doubtful_Accounts,Inventory,Temporary_Investment,Prepaid_Expenses,Long_Term_Investments,Land,Buildings,Depreciation_Buildings,Plant_Equipment,Depreciation_Plant_Equipment,Furniture_Fixtures,Depreciation_Furniture_Fixtures,Accounts_Payable,Short_Term_Notes,Current_Long_Term_Notes,Interest_Payable,Taxes_Payable,Accrued_Payroll,Mortgage,Other_Long_Term_Liabilities,Capital_Stock,Retained_Earnings
2000,1,Belgium,Clark,D00630,13991.15,2687113.27,2094578.27,355991.97,77504.07,3711.49,57622118.52,57287184.31,901184335.65,13447186.46,138597.69,6417703.39,9065.12,6023.00,465072.40,606633.93,4781903.84,8361.18,7385153.89,3299034.93,4879458.38,3987595.59,847652541.84,52899.53
2000,1,Belize,Vermeulen,D00847,742524.01,4484965.96,1873973.14,6856224.24,51067.57,466.36,85626815.28,15697547.54,823219731.52,738943752.66,899342.09,446736283.44,569450.33,130136.63,3982270.14,8719243.24,9939073.52,3046.12,4608302.36,898213.22,620184.22,8756822.88,782918133.01,92620.17
2000,1,Belize,Krennwallner,D00907,645287.00,795126.21,80968.11,9410813.70,70268.39,8743.91,56366895.68,59888205.83,653219024.98,235235425.73,138315.39,234330385.16,811649.45,62230.06,4894422.57,283927.10,27809.71,64397.43,8878888.12,1403697.08,2878801.37,4787444.24,183984637.03,60950.39
2000,1,Belize,Hillman,D00309,475174.00,2289319.02,1912650.84,4401529.14,87896.20,6019.92,31992497.51,88032890.51,618651206.30,480339760.84,451599.80,42967298.10,281822.39,76307.80,9885102.99,1731353.55,4062146.63,78484.08,3596309.12,3559107.36,7512775.20,6028878.16,957967134.69,49960.01
2000,1,Belize,Clark,D00314,68819.96,2321148.92,1092714.25,6789552.96,33567.74,8303.52,16805986.93,33788672.52,721637315.16,347581405.35,904966.70,28370592.78,157018.15,81771.23,5358668.30,6802040.07,4432601.06,93556.20,1752724.33,605073.70,7237721.85,8648386.10,769737007.36,46494.71
2000,1,Benin,Vermeulen,D00684,323216.19,2616830.76,1678331.15,7776415.31,51347.59,4479.66,83366959.20,59168266.05,392012601.23,21862966.79,484791.04,14344498.31,782160.51,79218.37,7278648.45,9007581.03,5454011.43,59333.38,4053220.07,5744004.87,8819830.44,6350000.85,868875883.88,71799.97
2000,1,Benin,Krennwallner,D00631,385588.87,1923501.09,1030418.52,6699043.09,47393.19,7860.79,7751862.02,26250824.66,815648441.90,292657911.11,162324.35,152465823.86,636273.92,418689.58,5233125.98,2313271.81,5381287.02,39159.33,3162161.66,4402814.66,8260910.30,3353403.90,106346669.37,55983.74
2000,1,Benin,Hillman,D00335,566400.81,2985176.08,2373109.64,8672076.70,60007.18,595.56,71374253.07,21998511.38,735477941.61,655062729.16,369186.36,403578964.37,604576.07,584585.12,40216.32,4944174.49,7586948.11,46847.42,2570833.66,4894626.06,6649719.68,4133957.90,4151989.00,44678.63
2000,1,Benin,Clark,D00053,21979.03,4235584.42,350613.32,525456.42,43316.00,6418.72,48495165.41,34364740.16,847787538.04,757267570.03,354095.22,314524174.45,59547.80,23086.22,7415928.27,4588364.66,8369175.11,19961.76,6405584.41,9427993.06,8693383.55,5645654.32,371200153.48,71934.65
2000,1,Bermuda,Vermeulen,D00141,64531.73,5041806.69,3641739.07,7584315.45,79683.06,2982.97,26124367.06,78923366.30,462510098.09,394514899.08,160991.38,108707670.62,178096.43,160226.38,328917.33,3483001.12,9812765.97,24097.81,6208084.37,584573.51,8844384.84,3647973.91,495556891.07,97427.64
2000,1,Bermuda,Krennwallner,D00119,58182.30,1152207.02,836422.22,446221.61,72407.53,7292.36,12978876.06,82266056.09,435638132.01,325527372.03,124173.17,114627576.63,977576.42,580261.83,2649965.28,7622560.10,3568502.60,39183.56,8265274.50,3997845.63,2913745.36,6307397.16,47206743.21,28496.08
2000,1,Bermuda,Hillman,D00866,854595.13,5892982.51,5173765.93,9156827.16,49235.21,527.10,67702151.36,29918950.42,259375177.80,104751475.16,161366.01,79940940.69,863629.64,156218.35,9113604.59,7401665.40,7579866.44,71408.48,9876725.51,4453800.03,2577620.58,3567901.04,842593285.21,12.71
2000,1,Bermuda,Clark,D00934,234135.69,8186585.38,1871228.74,1177271.71,96078.78,7389.30,98981512.65,41726168.47,141106068.61,132992225.38,671000.09,102141778.20,372211.91,97927.61,894289.53,5343621.85,6418130.27,68650.14,530264.30,5462396.53,3284857.48,559522.17,908727669.08,14848.27
2000,1,Bhutan,Vermeulen,D00307,568025.11,827982.02,658283.38,316095.44,98493.20,6135.29,89591966.28,98434704.87,960496229.89,125009492.80,946769.79,34499683.44,333493.10,267361.90,4224290.02,5863572.79,468804.84,6218.30,2353232.19,4030082.83,1960882.93,4277480.09,633819230.00,72723.25
2000,1,Bhutan,Krennwallner,D00352,702966.27,6249681.25,250607.15,3648065.75,97239.04,4260.95,409061.27,57205890.11,309059630.22,164944280.11,368271.81,62081324.83,240864.90,110242.64,6980772.70,8276027.58,6714381.14,39275.94,1144241.77,2687693.11,3760158.87,3234734.45,343407292.79,23089.55
2000,1,Bhutan,Hillman,D00291,176262.55,3382523.80,3345418.63,3560402.32,82200.89,3027.67,2787821.41,27238417.57,962388446.78,428272311.39,411023.01,416425943.50,315833.44,39348.92,6067770.17,1767512.38,5645382.37,80444.56,9664386.47,376197.35,1439724.38,4953140.05,753572578.56,31478.81
2000,1,Bhutan,Clark,D00541,615270.71,8548041.77,7954270.42,8424639.02,42949.42,8445.74,60888949.36,29897012.12,785664423.63,33388319.68,102412.00,4468786.56,725321.45,378870.38,5332923.19,8447921.66,9631943.74,46325.06,2231326.17,3483669.50,5107513.91,3011520.62,75847025.82,89687.50
2000,1,Bolivia,Vermeulen,D00803,532747.29,9803454.92,3563092.05,2798981.95,38765.60,6555.15,78561328.79,75620025.47,997705843.06,762047002.44,257741.51,11962584.00,397387.30,27293.73,1354608.15,4228519.24,4619552.82,52713.88,4799924.68,1858302.04,5709026.86,4485719.26,522008426.56,53479.17
2000,1,Bolivia,Krennwallner,D00698,816530.40,1604556.11,1357622.76,1274882.53,83183.53,8982.03,7860537.35,24662791.78,666823261.71,14915035.27,911664.80,10096908.59,117183.04,47527.50,3293145.09,7532275.18,5018280.50,44848.07,5881016.30,2662874.44,9952259.33,4267111.08,511753754.19,75285.23
2000,1,Bolivia,Hillman,D00340,882365.62,8831319.67,3244673.09,9541569.55,17766.05,6808.34,38645778.91,43049479.73,48682509.25,25098711.55,446419.43,22918688.40,601488.55,246086.37,3584023.34,7886960.25,9348166.24,49658.97,1452906.21,6737824.63,2062717.44,2127520.10,730400766.90,15899.44
2000,1,Bolivia,Clark,D00170,151314.60,3466106.77,2387487.78,4153500.91,28487.71,5235.04,31134568.31,44512242.68,549759067.02,154043697.38,545022.24,135180076.73,840781.33,450872.64,3885869.13,751935.12,5733499.13,66726.74,4282832.19,3320482.25,4647925.15,5099489.16,692399798.18,35247.79
2000,1,Bosnia and Herzegovina,Vermeulen,D00038,939375.55,7482218.41,6689613.28,3234665.78,24435.72,5654.58,58055823.36,73996994.69,440368014.73,416877477.16,40416.88,92936618.49,211065.58,68825.28,6883260.24,713130.07,7594849.13,97742.07,8720719.83,7698683.65,1924745.23,816211.14,182932710.95,93811.82
2000,1,Bosnia and Herzegovina,Krennwallner,D00977,153924.33,844322.25,815125.12,2725323.72,11710.41,7711.76,22467778.20,22424500.15,611443398.76,99576072.91,124167.82,6958127.13,132862.46,100364.86,1010859.35,7387824.98,8281654.88,91318.17,6139146.22,1048947.82,3670301.50,4262363.65,322010620.40,21082.36
2000,1,Bosnia and Herzegovina,Hillman,D00534,325689.50,2219375.65,1273623.89,7362951.84,65571.23,4194.35,75176537.04,41701251.12,603459860.78,298784193.73,878372.64,249834651.04,567004.68,57858.89,5201178.97,6224115.54,298791.13,56918.02,6988923.39,848084.11,4796756.17,760846.26,865672806.60,8282.61
2000,1,Bosnia and Herzegovina,Clark,D00604,561118.12,1006669.34,747899.40,7772527.75,4474.34,3552.70,7906224.94,3776387.95,82404577.20,46278639.20,149455.89,31542049.48,726985.71,363107.26,6951372.91,1870981.76,9587344.86,48681.80,4461147.56,2209578.12,8516831.62,9545190.81,91488403.50,97096.44
2000,1,Botswana,Vermeulen,D00515,72271.78,3185288.51,970950.86,5981213.66,22239.65,8367.88,24753982.80,82331544.98,722562657.66,183071889.69,919001.25,143896716.38,297201.50,282854.35,9904789.31,2533607.06,3431749.94,19237.55,2147825.53,2870719.13,9806144.62,697670.39,456249955.72,54262.47
2000,1,Botswana,Krennwallner,D00841,509260.45,3143828.84,1601432.96,9616885.38,4033.15,6528.14,81792622.43,68714222.97,903819776.80,53545492.03,83480.55,38247065.26,21123.94,10886.15,2614363.42,5819880.69,298403.09,81582.69,4293520.50,5374539.68,9303272.35,6877076.39,14227322.13,87829.56
2000,1,Botswana,Hillman,D00930,63348.27,6289365.92,5990619.34,3761927.89,20864.09,9249.43,21955247.43,90930681.58,445166150.77,430420062.20,215358.46,80460972.14,589317.26,324899.12,8665002.81,5909277.12,688984.39,19738.51,8801713.57,6919472.71,601397.30,4053003.28,84133855.98,16497.91
2000,1,Botswana,Clark,D00854,9791.76,6716493.15,6472075.82,8604954.57,8010.21,699.10,64472497.03,788133.12,743495542.08,204276244.51,516838.52,11326324.70,457327.09,243117.50,651217.81,3332813.09,5671116.91,40174.41,4421383.21,9907158.09,6418854.21,2714017.35,753908485.85,36300.12
2000,1,Bouvet Island,Vermeulen,D00160,245389.99,4422981.42,3998037.30,3268664.91,84477.07,4603.30,80832848.25,3141569.62,568163534.20,218519953.04,563810.01,105806016.43,460190.92,70074.38,7543580.44,7443843.51,3833522.71,9413.29,534532.44,7004590.79,9885413.25,6462420.63,972985509.21,75968.72
2000,1,Bouvet Island,Krennwallner,D00573,234062.35,6335073.58,5790868.47,799658.94,60791.46,9473.40,10656061.75,24714854.30,569684003.52,342382787.91,656977.20,117037120.18,617268.60,328496.48,6069419.31,5381666.36,996602.47,37548.76,2397610.54,2407480.09,9494416.10,2054067.71,341506062.78,26854.60
2000,1,Bouvet Island,Hillman,D00664,208472.44,7372134.23,96062.25,237011.86,57026.31,9388.16,72772605.50,1245962.72,529565479.54,368085731.54,730275.78,338780687.78,702991.48,412587.01,3070528.19,1105968.00,3392904.70,4137.21,6286157.08,7095071.73,5517658.48,1344201.32,518222933.85,23771.07
2000,1,Bouvet Island,Clark,D00314,541158.97,7826594.89,7763230.08,8549214.08,94168.26,4159.08,605366.41,999155.07,986130108.10,762955737.05,466044.97,569114771.61,58549.97,54146.97,1209073.76,8769167.22,6654695.67,26394.78,1950298.44,260445.25,3672464.10,4829037.81,554257731.08,2867.77
2000,1,Brazil,Vermeulen,D00121,375927.44,2438921.60,952125.94,5755804.67,23147.94,5949.73,91204141.46,52328261.78,434353837.35,234513551.82,88902.46,145151434.17,302939.10,176207.13,6351928.17,1267391.11,6084941.74,8002.04,780561.39,1608244.88,2644020.58,2562632.35,908140963.47,83927.65
2000,1,Brazil,Krennwallner,D00645,751662.19,458162.86,390354.22,6495897.22,1560.90,7232.11,60641943.01,86039691.88,871326174.36,733646405.53,955815.23,549240568.00,878182.45,238125.76,683219.16,640903.58,1560295.29,76774.10,9018199.35,3672517.58,3398093.43,3761172.03,337585427.80,91013.74
2000,1,Brazil,Hillman,D00090,514694.56,5506665.15,2491057.36,9090651.39,40556.75,9193.87,96180186.92,46971285.17,322428347.40,12775958.96,703058.20,4480342.29,705021.72,103772.05,352651.32,5031491.47,5107254.42,65003.06,4547827.11,7094480.35,3708903.22,5041948.71,662648989.79,80734.71
2000,1,Brazil,Clark,D00134,397699.72,1705118.31,1320713.66,5089966.68,21638.97,416.44,98574021.77,64432808.32,981681051.31,808287844.04,370605.59,236199943.18,911059.54,830652.05,9685264.15,5830145.20,4140798.45,31061.55,5291956.91,4812468.18,5653673.98,758703.63,900402658.24,13669.47
2000,1,British Virgin Islands,Vermeulen,D00114,48639.18,4038985.03,164081.15,3478524.29,95902.22,4448.90,68573808.54,6604584.16,610379899.27,35527905.01,399481.53,12780234.73,889431.59,816135.98,3175790.48,3819114.01,719464.13,7199.27,8393455.04,4370949.04,712027.97,7314367.79,803368582.48,83316.00
2000,1,British Virgin Islands,Krennwallner,D00394,90209.98,9212273.62,7925646.63,7131512.37,42062.52,9414.49,55296440.05,82702069.86,350660249.95,188467874.79,402943.66,109506072.46,901004.73,160315.07,6096270.17,8087794.76,9457556.58,86538.31,5997122.92,7196095.95,9048164.17,2114850.90,113378963.06,37698.34
2000,1,British Virgin Islands,Hillman,D00463,883899.31,9237176.40,4770398.57,5702556.55,22625.57,3500.82,98750279.68,20377079.73,803387138.79,651564075.44,415242.01,116261997.66,487278.83,67640.23,9855294.16,4820234.53,3365916.65,56465.38,1408525.57,7274034.77,3135505.93,3899689.65,941841026.57,10593.61
2000,1,British Virgin Islands,Clark,D00632,744714.30,2785328.49,842037.73,6941895.92,45662.83,5238.75,64656767.06,93739072.35,927398817.98,385274725.33,779312.65,376342993.48,848875.76,159268.66,3779669.68,6698279.19,4602032.17,34137.04,1137518.91,9888013.75,5294835.02,6424402.41,723765017.16,47197.40
2000,1,British Indian Ocean Territory,Vermeulen,D00946,554426.64,2996251.02,2266513.17,4567486.41,3233.70,4267.74,43319345.37,68820513.51,190185491.44,38818722.57,957399.45,7382983.58,921246.45,490532.45,4891414.19,6686014.42,7242134.68,91166.88,3841162.26,4875743.40,1325236.44,4038493.83,490489473.74,94200.03
2000,1,British Indian Ocean Territory,Krennwallner,D00896,284890.45,6020410.74,881355.19,3171513.04,22389.09,5696.92,12665385.56,98759936.68,241273907.15,46998087.37,514224.57,11792067.04,782715.35,728709.07,9230397.30,6740194.98,761389.03,57246.43,7383443.09,6730346.13,7858944.20,3758176.40,518580430.83,52956.99
2000,1,British Indian Ocean Territory,Hillman,D00251,460171.77,7995248.01,2840014.65,6246951.66,46548.81,175.49,94409487.45,87281610.79,301326054.14,145380967.20,401019.93,111864514.92,329712.08,174438.81,2643747.56,8486180.44,7838273.55,93077.81,3102381.35,2802341.73,250640.82,2021131.31,860719884.85,51522.02
2000,1,British Indian Ocean Territory,Clark,D00636,171396.00,3787868.72,2328405.58,3025063.94,59333.96,4286.49,896556.81,65926584.84,616385018.46,615209800.15,953968.09,193522064.76,949931.98,494885.00,2271682.68,6132897.21,4664270.73,66766.94,874695.38,957294.15,508291.18,8002440.49,834449158.00,90432.29
2000,1,Brunei Darussalam,Vermeulen,D00691,940893.56,3101359.45,406269.18,7066270.61,41611.93,2325.35,90464452.19,38413906.13,12003969.73,4961364.70,873314.34,4789508.13,145084.81,114474.41,7452886.55,2082483.05,37145.42,92338.88,2004458.93,2864192.84,6050518.75,2507236.71,393368524.66,1763.46
2000,1,Brunei Darussalam,Krennwallner,D00031,813202.40,8908638.53,8152737.21,5799093.92,2379.97,9797.82,77088448.28,61514901.83,231306307.86,188916312.95,668938.28,138703926.98,974242.48,564238.79,6674390.56,6340342.20,8922640.55,85117.38,8433788.52,256775.29,1210467.65,8849174.94,549215511.24,14728.40
2000,1,Brunei Darussalam,Hillman,D00105,666952.23,7438136.99,1985795.12,2711184.53,3095.66,2571.40,2072285.62,86201692.15,163380862.59,153469409.54,707392.39,83590096.41,702656.61,379492.54,9101747.80,1042226.54,1828968.18,91582.64,4754372.26,248121.64,4455075.78,1561095.85,859032287.88,73217.80
2000,1,Brunei Darussalam,Clark,D00004,975519.85,792662.04,10760.59,6307862.67,40367.00,8543.99,19989193.90,63711665.01,739489407.59,511943006.96,751774.33,289338762.90,682107.22,287629.33,7604696.65,410279.60,6985630.33,16674.68,5931490.22,3539395.88,2714843.83,8330282.33,68297662.09,48141.67
2000,1,Bulgaria,Vermeulen,D00762,187506.11,1658979.19,1133961.01,2850851.24,91418.27,6510.14,39484938.19,89705702.48,496116306.81,424464763.50,273131.12,398920369.80,948505.97,306737.01,2907785.96,5058424.43,6125164.70,34123.79,1260981.38,8891567.94,6946350.85,8714391.68,16118584.67,41635.00
2000,1,Bulgaria,Krennwallner,D00740,145352.37,1656953.12,1079088.11,3814357.11,47995.51,2135.08,18183741.19,86610282.73,52181173.91,40672663.99,912137.15,28873359.23,675991.81,529535.74,7346464.70,5343558.03,4181683.94,67191.50,7609311.69,30347.82,2404314.55,977217.22,435042604.84,65241.68
2000,1,Bulgaria,Hillman,D00543,706268.75,1793048.10,305601.01,9745822.99,18386.04,974.18,97335961.33,22289732.26,315377210.24,272228344.12,528804.64,121509477.66,759119.12,665093.89,5971534.12,6364974.43,4810635.41,67355.96,5444809.10,2609402.06,456956.06,2461112.29,198436180.72,40418.04
2000,1,Bulgaria,Clark,D00207,671075.96,3067519.95,1282605.08,4179766.04,36977.43,6704.87,18259710.20,76775902.68,672624127.80,41101899.55,864354.01,7489674.57,603330.48,52078.95,1387286.04,4656437.70,8014015.49,32184.60,296016.20,518751.95,4192892.27,859541.32,152018329.10,30968.31
2000,1,Burkina Faso,Vermeulen,D00733,149737.68,6334720.14,6179738.25,7755480.37,8870.61,3222.78,92889265.30,49320530.77,278236262.63,268085188.00,349361.54,214646233.59,571961.82,60886.72,323223.64,4768519.13,1169915.94,89178.92,4227574.60,4669559.89,9703989.89,8696454.12,181505032.51,18446.19
2000,1,Burkina Faso,Krennwallner,D00566,739374.74,8680030.02,325175.10,6014434.53,73400.16,8037.66,92866285.60,29379923.12,947334348.52,777582385.94,437705.87,691009478.22,897997.80,106248.56,4788362.67,7058203.04,6658639.53,69087.91,2459836.02,5439102.66,8691232.22,6764632.25,521202344.56,77925.29
2000,1,Burkina Faso,Hillman,D00553,206715.85,8239999.57,4136398.73,8454663.06,91464.04,8307.74,95026783.54,68984279.78,678207550.85,504881893.57,557307.16,418680598.00,818845.60,773903.24,18516.41,2218163.34,4835818.84,92527.79,4918097.49,2646362.94,2452266.44,2027512.94,253466739.60,29817.90
2000,1,Burkina Faso,Clark,D00846,401728.81,8937909.69,2551540.31,41652.78,25997.12,1325.83,58976448.74,53376128.65,102065590.02,47939471.93,700527.01,9832249.86,408765.32,269239.49,4206941.44,7740432.28,3199866.26,95901.04,2291227.09,3851757.71,406676.07,2043987.70,105824455.57,85780.34
2000,1,Burundi,Vermeulen,D00844,548825.55,977560.76,523496.96,3264459.19,14300.43,6931.82,19358759.59,89376217.92,923725493.36,603737765.01,470411.46,17157141.88,78076.47,28671.14,2507310.09,3058653.10,8433425.85,71728.60,4783994.50,2026582.74,5503263.57,3836123.67,717785272.38,38919.74
2000,1,Burundi,Krennwallner,D00409,335164.01,9884539.59,6811486.30,3931042.46,86951.77,1583.52,47597296.37,63904484.37,77462797.82,20270959.59,68816.02,9655931.52,995245.78,803016.92,5003743.64,7599935.26,3147057.97,55298.49,3301382.17,3044734.09,1386392.16,4002593.72,796378705.81,25955.94
2000,1,Burundi,Hillman,D00936,1823.08,4128029.51,1817631.02,5177889.21,98411.98,667.33,21776773.09,34216724.05,918264461.60,179106563.23,332467.41,65988804.28,999175.13,139435.05,3804922.19,4668037.76,9249812.28,68697.06,9466891.73,6537708.15,3672511.49,1150178.42,334477010.12,85257.99
2000,1,Burundi,Clark,D00763,945127.89,1973611.22,905565.33,8412192.82,52297.16,9078.88,15431143.79,73365287.41,863131580.89,472078970.48,314159.62,210274969.61,378127.55,122710.65,7133728.14,6819095.51,5026001.10,7692.86,1923725.85,1276897.77,869607.56,2104336.16,953493857.80,59479.37
2000,1,Cambodia,Vermeulen,D00094,351309.59,7508813.13,425415.92,8792352.74,47367.78,9622.63,14932302.52,85633036.21,931056556.84,805875095.16,135373.57,547268116.62,174991.46,156913.64,254446.25,9170356.57,5486041.61,29749.03,1969032.79,6352228.10,2629023.81,9761114.48,566374338.09,26098.50
2000,1,Cambodia,Krennwallner,D00784,359796.29,9639661.68,2816095.31,2765137.22,12725.79,895.94,97915118.30,88712432.92,787794515.79,580624473.36,283181.79,380927683.53,969796.52,108131.90,6305017.91,9918091.97,7653206.25,72354.11,9291967.55,4191709.46,1501020.49,7074596.51,602543201.64,59046.42
2000,1,Cambodia,Hillman,D00456,615872.32,7243366.56,3446669.35,5282130.78,80968.19,5604.63,74488835.62,47785276.69,635363954.03,36881803.52,477760.87,11548416.70,550764.68,100109.85,6926635.81,259236.16,3454958.26,65215.38,3048256.37,1139124.56,398409.18,1483110.95,942817420.78,32397.57
2000,1,Cambodia,Clark,D00599,957344.67,1485401.23,1243673.75,2394519.11,71912.51,4371.46,15412310.19,1222727.08,350893516.51,74323954.49,899322.24,7539408.00,704904.79,536219.85,6106932.44,4812425.92,5727557.88,60877.63,4998059.62,9108518.34,6370899.13,78655.66,838360100.26,30632.99
2000,1,Cameroon,Vermeulen,D00696,405381.66,9555342.68,1613988.61,1710919.51,79400.81,7708.44,96031675.54,24401603.90,8955096.84,1406671.38,200697.80,809847.84,36549.10,17874.74,2152071.17,9261538.34,3282068.14,93730.13,599280.43,5699574.10,3741375.13,9696871.21,740900440.08,51045.62
2000,1,Cameroon,Krennwallner,D00437,786937.51,4963429.99,2204570.67,9329294.00,73333.05,9297.23,39718558.87,14587650.36,560858854.21,435220351.13,821296.37,115165324.72,60972.47,1889.97,485828.05,2219782.69,102538.26,33736.46,5948132.40,9413775.08,4251714.11,1272313.18,182453180.25,32073.10
