Year,Quarter,Country,Company,Department,Cash,Accounts_Receivable,Doubtful_Accounts,Inventory,Temporary_Investment,Prepaid_Expenses,Long_Term_Investments,Land,Buildings,Depreciation_Buildings,Plant_Equipment,Depreciation_Plant_Equipment,Furniture_Fixtures,Depreciation_Furniture_Fixtures,Accounts_Payable,Short_Term_Notes,Current_Long_Term_Notes,Interest_Payable,Taxes_Payable,Accrued_Payroll,Mortgage,Other_Long_Term_Liabilities,Capital_Stock,Retained_Earnings
2000,1,Belgium,Clark,D00210,808362.15,3351054.53,937139.53,3826296.62,90461.41,5704.14,85180879.11,89951339.14,535202543.18,171372376.16,156251.50,1257992.43,954099.34,859428.52,2069156.76,3762559.59,8778064.26,91875.21,3879662.25,9094399.45,3363197.78,7499366.86,361255233.97,31016.49
2000,1,Belize,Vermeulen,D00902,49005.48,9474105.39,9329127.60,9950186.31,32131.99,6801.78,66442551.00,67612203.41,48387298.49,40324726.22,500714.44,2884972.37,565439.87,307741.87,5001703.93,9867775.49,4200275.97,73603.81,2138361.39,8041471.26,4530072.88,7107059.44,135793821.33,84257.29
2000,1,Belize,Krennwallner,D00391,281922.00,6896214.34,3671904.62,4612747.10,88669.37,6326.24,43984328.72,70947446.44,926744933.39,612798875.16,184061.16,58529946.67,908809.20,479694.49,4349820.54,7905151.65,4830851.46,88558.82,6267935.57,1557103.22,6058161.72,7087788.55,944403164.73,10577.05
2000,1,Belize,Hillman,D00188,478956.53,9917166.95,5886466.69,9956227.88,71031.78,6863.44,44083594.18,28688669.07,488502562.92,217494030.00,19189.49,214263358.18,214671.57,101912.27,8095919.75,8775924.01,4731947.73,47369.86,2426148.94,9124259.90,1102348.81,426032.23,452053151.98,76972.93
2000,1,Belize,Clark,D00528,380765.77,3392316.66,1816072.83,4588082.76,42888.30,6489.19,70988816.47,79416851.41,703897846.12,57004303.08,835981.12,1454443.47,904150.36,241158.02,594186.39,3097937.82,5423749.94,26260.11,8797449.25,651421.59,4712691.51,2632757.36,75263354.88,86937.94
2000,1,Benin,Vermeulen,D00176,394437.12,8494882.23,3705389.15,1453482.05,15339.52,8901.01,81358380.98,96040767.53,620076832.68,238336562.47,623212.56,53358855.02,994534.22,454023.04,6838221.34,5767817.79,3853906.70,82679.03,9974852.53,783831.88,5983350.76,5944759.61,944397124.80,71795.26
2000,1,Benin,Krennwallner,D00111,233873.01,4835091.61,1485418.59,367054.86,26903.93,4078.32,53377481.37,20469934.65,765596571.22,276685968.91,42547.52,125432141.97,598012.36,421482.35,5992570.03,4895880.60,394371.68,81126.78,8686791.10,5488619.80,2572337.58,2632159.78,440062704.99,7030.54
2000,1,Benin,Hillman,D00776,858129.68,5335292.21,1128278.65,4436733.51,47898.71,4249.00,13934258.46,22287703.19,754367459.14,716998137.43,275613.03,250987597.19,531597.54,39156.84,7964724.40,2140673.06,2339216.68,52846.30,493996.78,7253736.47,7820426.20,1339254.50,493316998.83,58887.60
2000,1,Benin,Clark,D00138,84567.08,5730167.64,2901016.56,5018356.28,83147.73,4828.48,19278876.25,2502461.51,575620288.22,408310882.02,298584.27,260071534.46,606611.89,421337.15,7754681.94,5086649.31,7300489.94,71244.71,8912597.04,3020974.94,9279237.16,4869765.60,553712690.99,36098.84
2000,1,Bermuda,Vermeulen,D00738,984867.12,3935871.09,1529972.35,6551858.69,9149.82,8639.01,63014062.96,54238416.32,619946070.21,491332816.42,870812.82,198405291.64,727272.40,247718.21,7177954.44,4194036.50,2669640.54,70516.86,9677252.93,3083459.60,4011371.13,7106878.64,536796631.77,39265.12
2000,1,Bermuda,Krennwallner,D00030,742340.93,1034959.47,840158.82,6245437.17,69479.42,5899.87,26012044.44,80371498.05,379564398.81,156935296.75,963709.73,11010302.95,163894.17,21097.50,7634445.81,2360092.26,2127825.10,60303.89,3094441.31,4972592.92,2869414.51,59929.59,647418121.52,78108.22
2000,1,Bermuda,Hillman,D00031,386435.54,2307746.07,1603098.20,4039437.87,21623.02,6326.85,94763468.17,21458152.77,884136686.02,616731356.26,364116.90,48649968.09,553149.27,137401.87,8367205.42,4942123.37,2510812.90,47754.21,9751978.91,9041846.79,7575674.52,4764993.87,148815580.81,27242.19
2000,1,Bermuda,Clark,D00699,220910.06,4746891.66,2371850.77,1486245.20,31954.78,4306.99,30442215.12,52358471.66,669375942.67,91569385.14,512748.85,42485501.93,732522.25,135157.98,9207292.43,863266.96,5109835.27,17636.77,7233260.87,5829260.15,330047.17,493605.08,555555099.11,62573.87
2000,1,Bhutan,Vermeulen,D00993,358644.78,6381525.71,234791.03,1712147.53,29256.32,3228.68,51655517.18,6001770.23,495954023.50,370940414.93,451452.87,218362717.65,607622.40,325369.98,7150650.91,6990886.45,4601803.02,1555.27,3571093.06,3550388.39,6119077.47,1944514.07,603654727.99,53277.24
2000,1,Bhutan,Krennwallner,D00850,779157.11,1359633.55,1026449.25,7721257.51,37241.63,9170.98,99415744.61,45174569.33,49114491.80,41009176.25,481706.94,12343734.32,657658.77,234180.16,9072704.03,1135737.97,90834.62,57338.57,9525094.77,6133939.65,7337291.29,6773041.93,553316440.03,19642.34
2000,1,Bhutan,Hillman,D00797,604523.93,990052.16,11421.86,1229233.78,46079.91,3819.57,81133327.69,11409024.80,353042561.39,102847627.67,504527.88,80818435.13,639680.18,368023.76,8792761.22,9301274.30,8445027.39,98035.02,7763045.95,289461.21,3105206.16,1036323.54,589895772.50,27208.06
2000,1,Bhutan,Clark,D00859,918727.73,5576705.58,5567419.37,1639150.71,38616.22,1305.33,68233171.50,23144192.10,973125703.89,163606050.49,689059.74,76926243.75,563993.16,347466.94,308656.50,3605227.32,1662594.06,47329.59,7641627.51,7474475.88,1873595.68,5383597.21,487893509.98,42823.78
2000,1,Bolivia,Vermeulen,D00279,214720.44,2197536.46,404249.54,2960857.01,11070.41,5495.24,80466889.83,82171891.31,409135883.48,125110192.41,366840.29,57870693.43,207947.82,183553.61,1398321.83,6639425.91,4071617.35,63604.57,3406867.09,5067446.54,622307.78,9514849.90,177755235.53,41197.59
2000,1,Bolivia,Krennwallner,D00517,376802.48,6593938.71,5359614.97,2690126.35,64296.36,2743.61,80225666.16,60691134.96,497681042.07,270978287.87,349482.57,264557664.74,616571.60,483923.53,3042798.53,3305048.11,4628626.80,30229.29,3836927.37,313743.99,3532078.25,7517389.77,284126263.81,83199.32
2000,1,Bolivia,Hillman,D00922,277574.88,6533262.78,866103.25,6288348.64,6516.74,6497.72,19270430.62,83735171.70,542639000.37,238992091.04,794268.74,229094979.71,645452.25,322072.03,9814114.50,1438493.91,9128057.81,15576.15,2725730.56,2927859.77,3414933.54,9552601.00,475312194.46,94901.71
2000,1,Bolivia,Clark,D00698,683605.71,8927916.41,567585.03,8262125.79,12218.20,2701.35,99462517.79,42712822.63,82959781.08,9758124.94,618803.97,9040055.40,204932.88,105720.86,8834346.41,7397041.34,8998121.44,16453.54,7845179.88,8855981.49,5833620.04,5126806.48,267384492.59,43834.02
2000,1,Bosnia and Herzegovina,Vermeulen,D00418,473025.15,1200512.35,934404.73,8536695.25,92387.44,5255.69,85718877.42,91671145.66,368906266.96,352362756.26,509026.25,127789519.08,457547.50,71161.92,4701574.58,1600160.27,9228666.01,58269.99,3975146.73,8663185.89,256059.57,9920234.28,635052449.99,85484.50
2000,1,Bosnia and Herzegovina,Krennwallner,D00857,752377.39,3551517.77,2516414.10,9211630.85,48079.99,3379.48,669670.89,15403516.85,29357061.28,8035315.70,491275.94,6583842.65,25402.14,13736.30,2415272.59,1956365.17,3449704.84,16938.66,9432667.50,6927722.12,6050887.39,3481735.87,422795139.28,8642.36
2000,1,Bosnia and Herzegovina,Hillman,D00295,678049.06,5295531.89,3561086.48,8187185.55,98352.03,7540.25,56973889.08,99658367.54,467970068.48,336843986.07,887276.77,280202143.03,533644.62,497739.16,6529344.79,2587340.30,2948886.42,37277.13,9679460.69,3304271.60,2229220.09,1544163.73,338236690.08,83749.92
2000,1,Bosnia and Herzegovina,Clark,D00366,286109.83,1667533.73,575354.71,6770620.15,72465.45,8134.91,18030077.95,12334737.19,963599695.67,147413187.09,626382.45,39845235.17,313840.82,217428.67,348588.75,8202015.75,5428869.33,58209.25,8662093.37,7420384.12,3328471.22,9385120.82,653164691.47,3492.54
2000,1,Botswana,Vermeulen,D00155,951457.81,5849899.73,762300.99,6169625.27,91192.80,3407.69,67109573.38,12152719.59,544472941.91,464128944.49,751841.26,61019589.56,918737.30,887331.63,3300540.24,7868948.75,9806155.98,53069.30,7045652.69,1561415.36,6214616.63,8974020.50,651640904.18,117.53
2000,1,Botswana,Krennwallner,D00333,525548.73,2067257.71,1388521.18,8040233.18,90472.17,7161.22,99249470.80,77522202.00,601955543.24,156398887.99,333378.59,85648316.01,670131.25,557570.36,7740858.06,9410056.46,7233631.92,59214.36,7782492.33,7070403.74,3940995.88,7461866.87,748872971.18,59129.51
2000,1,Botswana,Hillman,D00841,751232.00,8499523.59,3697474.27,142892.30,42480.72,2517.42,26808843.40,86695724.94,567631663.84,420557605.41,99716.94,341856304.71,30598.24,17653.79,236294.93,6806457.35,3088243.66,75122.27,3334777.21,2656086.37,9772628.00,5054897.13,200746677.03,37308.35
2000,1,Botswana,Clark,D00906,249389.12,3928314.99,1243953.24,9480001.21,31454.83,5216.10,48806051.49,33601494.88,856566064.13,76415665.67,487894.55,20125064.35,154667.28,80977.40,7766108.25,6522381.34,6143737.73,89357.15,7813377.29,4199487.48,2373076.37,1732527.89,372976940.40,25516.52
2000,1,Bouvet Island,Vermeulen,D00008,606566.00,2582171.70,197469.58,1004856.59,85940.95,8867.54,91762579.95,53629673.46,179006266.39,113694556.71,485897.47,94694559.73,816293.17,28084.59,6999417.55,2958664.20,9518387.83,12589.86,6703810.45,1299963.03,2302959.71,4973172.37,441674987.66,17090.08
2000,1,Bouvet Island,Krennwallner,D00669,441520.27,4819204.61,954412.47,7460261.10,85448.99,135.68,42483631.36,24133017.85,947061194.38,638280266.75,725070.09,199893258.24,715954.65,402992.08,5390484.42,8082923.73,9338157.39,55460.85,3910391.31,6398405.96,7594479.01,7720966.87,194532041.47,89868.93
2000,1,Bouvet Island,Hillman,D00690,289789.87,5112429.47,4726610.14,5629146.08,8827.50,9120.49,86703131.43,78879830.13,635794454.00,605646399.21,230038.03,303360675.53,825053.81,774401.59,4327838.53,6721501.72,1673579.48,40765.57,8524712.43,8748534.80,8835111.08,367130.82,896831603.81,52113.24
2000,1,Bouvet Island,Clark,D00233,495831.28,8217866.48,7320588.14,8985513.46,54064.33,2790.54,96071462.91,96816585.90,138544374.74,29166623.90,696915.65,25773422.52,199969.67,175829.45,5246091.19,7175876.01,5253207.41,29266.19,459999.57,9249624.83,1624234.27,6113349.90,316917899.20,7219.84
2000,1,Brazil,Vermeulen,D00688,21380.67,6959238.01,5022120.26,9313492.79,88396.58,1455.37,93264125.99,38575281.11,336703120.99,318052053.14,690952.38,253303785.15,795768.76,662374.63,5238901.76,6062974.01,2802278.74,24543.38,1683264.44,3035969.31,9108205.68,5968592.81,743771465.70,3956.16
2000,1,Brazil,Krennwallner,D00887,595031.38,1427268.95,817663.86,8112112.85,33431.06,4985.28,19961350.67,53829285.61,799042086.21,661045216.26,865560.57,119678529.31,616176.86,613856.65,8290756.87,4144506.52,7379421.56,93443.67,6699329.23,1095009.82,1883965.60,6520048.14,541477588.58,52791.95
2000,1,Brazil,Hillman,D00556,139571.37,1064069.53,314486.90,7069957.80,6937.50,2308.46,48455871.77,96733269.31,887731659.74,239186602.22,572818.43,205532278.04,741234.51,304295.86,2312925.49,1744264.34,8326279.27,59370.45,7677517.53,6287687.23,6063447.34,4574521.62,579344689.94,75644.92
2000,1,Brazil,Clark,D00897,805710.34,6668758.31,3364671.00,9480438.29,1257.99,4609.35,28175568.36,10834172.69,519237145.14,81928579.72,478811.65,58705716.01,38163.98,28161.12,9006188.18,188038.91,5367316.03,8162.47,3902038.71,1235463.26,7970161.52,1097956.63,698490944.49,25612.88
2000,1,British Virgin Islands,Vermeulen,D00391,30405.85,159858.42,40347.60,3797091.81,57944.71,7685.15,40594998.72,88445404.02,231150704.52,66489450.49,946863.78,27821513.17,770821.28,405257.75,2950166.26,6473794.57,7133137.40,69263.82,4357635.47,9187834.54,1554587.43,8455408.21,720312167.62,94068.54
2000,1,British Virgin Islands,Krennwallner,D00778,539933.44,6583935.54,3523944.90,4388844.84,93930.74,2261.92,8580195.72,27080201.05,180823601.02,111832560.97,456282.52,91170364.95,415646.46,80659.42,7006972.44,1552425.25,3565700.48,42176.09,5213164.13,5919379.53,8619096.06,1286955.83,975687417.46,48181.41
2000,1,British Virgin Islands,Hillman,D00139,645711.61,7973529.41,4135888.43,1621843.73,84533.51,7000.28,4576573.25,74261660.31,811785559.04,502728595.51,745218.22,63848394.64,500791.18,108992.18,9053998.83,8716731.39,7665797.85,7919.30,8199674.22,9076950.78,5626181.02,1297721.84,156941228.35,70159.20
2000,1,British Virgin Islands,Clark,D00413,102814.91,7154916.88,4660610.09,2813909.44,45402.47,5602.41,41550476.42,64089964.81,499551186.80,298120532.52,686148.27,280037051.75,654713.09,151334.40,3137725.50,2979808.49,2290944.27,73236.39,2239131.33,2755214.47,5564762.97,5598447.12,877398226.97,55421.46
2000,1,British Indian Ocean Territory,Vermeulen,D00941,439746.17,2802177.87,1411674.68,4400724.46,17033.00,4099.74,92308856.31,54012499.87,327799524.50,229327974.69,897757.39,199579586.57,790884.98,465963.09,8965162.14,2787411.70,3388722.12,81791.96,8218983.08,7834485.23,2740460.70,5423176.45,952834772.26,93712.82
2000,1,British Indian Ocean Territory,Krennwallner,D00571,878709.15,7657088.65,5508994.96,8360232.61,25157.09,6112.83,94018400.47,56910408.72,446449057.85,131838847.44,337315.19,63921953.22,673019.67,511988.67,4409584.57,5282059.40,1591154.04,76428.33,8795185.32,1153143.57,1565683.56,4663727.68,573059454.09,80721.12
2000,1,British Indian Ocean Territory,Hillman,D00386,713024.75,5801245.27,462059.15,5271380.40,23322.77,4524.02,83372032.54,75515915.70,473005573.59,451952162.70,969993.73,57097288.32,625448.48,103555.02,948563.79,6585777.23,6908446.55,87563.93,848111.11,3892871.83,4165153.13,1033456.61,362246261.97,94299.89
2000,1,British Indian Ocean Territory,Clark,D00590,29132.76,2184266.74,1848882.84,6962021.97,20155.31,9421.26,50583807.48,48387942.13,944307162.35,138061995.08,82596.24,29969960.78,483269.40,403470.84,20822.67,9966116.63,1407856.67,2057.54,1349370.63,6544124.45,3172996.62,6781724.20,977931487.46,22815.06
2000,1,Brunei Darussalam,Vermeulen,D00601,397583.97,3135789.99,2606962.52,5759627.93,50698.43,9178.02,88585627.05,77684335.66,5448384.76,2844114.69,230031.77,827900.83,744226.35,483313.26,2774850.52,1198479.00,697163.00,34603.21,2265127.59,7740038.65,610468.68,7204044.76,66599222.13,21164.77
2000,1,Brunei Darussalam,Krennwallner,D00056,705041.32,7716655.61,2141959.08,9592004.26,94814.39,9713.28,58403138.22,75880789.94,573330639.72,84786901.36,555235.71,79017129.11,395041.11,380644.27,7080881.70,7449119.05,1019746.62,32992.78,3303179.70,4932873.93,3357576.76,7544190.74,131978845.43,71602.89
2000,1,Brunei Darussalam,Hillman,D00509,363484.41,8289751.30,4699387.40,5358275.12,39472.23,934.84,51134818.38,19846136.58,461927930.99,37977450.78,979023.67,11778290.19,733607.54,602451.84,7264393.62,4567304.02,3770578.46,19703.58,5590950.44,6343304.98,6831260.95,64902.25,688920485.50,36835.31
2000,1,Brunei Darussalam,Clark,D00661,651082.08,3361872.28,2523542.89,4397114.98,6306.91,2644.20,98316169.12,18132197.60,160518388.14,134232242.28,829089.25,4176707.12,273445.26,77095.35,3423438.67,1597081.79,3547416.50,57459.28,1446888.52,740736.25,425254.03,6274557.75,115084448.61,20721.75
2000,1,Bulgaria,Vermeulen,D00438,587876.80,9999524.76,1619463.32,778343.48,20037.19,5954.12,41973138.99,91467452.28,525449619.78,217482821.24,768153.96,124423449.37,96531.41,58429.82,4933815.76,8275357.99,2978499.94,80871.29,1804947.97,6000481.18,1001119.84,8323426.24,504914712.75,7124.48
2000,1,Bulgaria,Krennwallner,D00870,105390.13,9531415.38,1969041.29,6494754.18,10913.13,8797.20,97922016.44,6500283.68,850177240.85,468569636.36,792368.19,51285652.40,170249.10,62369.09,7450628.07,2082549.14,4031840.07,86873.45,2398304.48,9394148.34,413805.61,678817.86,969004987.19,56810.32
2000,1,Bulgaria,Hillman,D00637,10535.61,3473124.85,1923825.01,9732761.76,85201.86,9602.72,26278364.42,52410843.55,919783843.74,160293479.35,207368.90,32502877.50,856257.49,643667.90,9777337.65,8857233.69,8733943.51,83926.65,3279816.01,9287803.09,2917994.99,6233057.42,517467294.02,16640.01
2000,1,Bulgaria,Clark,D00008,406990.24,3202267.01,737040.36,9158110.46,23201.25,5845.35,49540085.69,81290289.03,776778185.44,77538887.50,527190.56,36256012.36,94835.92,1014.62,7968673.75,454133.19,1528451.51,57380.81,3348905.86,3845817.60,486137.66,8146824.95,617189923.18,38634.43
2000,1,Burkina Faso,Vermeulen,D00816,229302.68,7230796.12,1074790.97,1227668.17,17228.84,2400.07,36276540.46,12785044.00,809911576.67,16845708.07,40335.31,5245693.93,187636.20,45021.59,836170.91,759216.70,5497625.94,70640.47,4311662.68,524951.36,685954.22,5114159.12,628890847.60,17845.05
2000,1,Burkina Faso,Krennwallner,D00010,425435.82,1404834.63,614419.90,1376509.70,40716.87,3102.16,44860784.58,17962334.80,56645552.45,41467481.00,336954.06,35861598.48,861199.65,703746.30,1119603.22,5901328.14,2236870.81,20946.99,8108721.12,8729970.68,6300548.05,3255623.98,593001360.22,14413.97
2000,1,Burkina Faso,Hillman,D00731,352858.34,4643336.83,2086009.86,7827043.94,51277.24,109.65,17562145.62,99285072.94,580106898.24,572522260.45,158487.24,83982160.86,293008.92,1052.95,8669673.22,9168189.91,7011284.94,88861.25,8377291.04,7656626.37,8565366.17,9987671.90,72220854.55,52008.76
2000,1,Burkina Faso,Clark,D00589,98834.13,8317977.31,6822003.74,6383747.13,74596.49,4385.14,5338718.39,42537128.90,278943647.64,55637544.32,307803.03,45163652.23,596356.26,278918.45,7208608.53,9805217.76,3531374.75,81610.26,1762138.62,9732136.40,6481796.00,4497564.40,201859590.07,76393.25
2000,1,Burundi,Vermeulen,D00664,404575.44,4236459.86,3672935.46,3814866.99,80359.46,2211.28,56990259.40,9456887.20,705651869.73,409296382.68,88854.72,72539634.37,431610.66,379835.64,785210.93,6377476.74,4042574.09,74724.39,8332003.66,477402.60,2218805.34,3255311.68,669586381.25,79424.81
2000,1,Burundi,Krennwallner,D00253,153623.26,1495056.98,223145.71,1494794.76,81301.26,2779.91,62424825.68,80094134.51,115249582.26,109815980.96,629461.92,78637428.54,265420.92,52796.96,9828439.60,9542937.86,6280514.21,25439.09,9645268.40,1514247.43,3926949.78,4783936.09,454988974.03,53169.88
2000,1,Burundi,Hillman,D00498,169787.41,5914178.38,4956367.23,9794730.11,10851.12,503.71,20589466.48,99763701.16,940164231.31,242244856.63,692093.46,28276909.61,871202.18,382153.13,8141069.69,1540923.49,7730186.59,98249.30,6652119.45,3436850.69,479204.44,1540082.03,247243348.55,45594.51
2000,1,Burundi,Clark,D00044,584076.17,9870757.34,4989298.03,5699478.14,15938.34,8662.06,13902714.81,28704482.34,667760276.96,140668220.13,80702.79,108903309.48,492997.17,48193.67,7102369.14,4379111.88,6561931.73,80922.18,1182162.09,9851988.88,4542510.63,2340605.94,551539741.86,42643.04
2000,1,Cambodia,Vermeulen,D00289,420430.85,2854798.12,125709.00,276320.28,15937.54,6144.78,36452587.56,6113738.22,8076614.20,3776414.09,97995.16,399813.81,353025.40,85937.92,715397.18,6350972.86,5688118.29,82732.11,1691015.02,5827309.72,4785100.39,9460693.21,778183081.88,25106.23
2000,1,Cambodia,Krennwallner,D00688,151645.07,5561529.50,3067978.08,9043044.52,53505.22,9188.62,9257889.86,10456388.15,293647476.41,245454398.87,6754.48,242929580.53,177130.73,134360.73,2834711.70,7575669.15,5800102.25,75143.33,9669845.18,1102090.34,1237388.93,3329429.80,715873.78,89783.17
2000,1,Cambodia,Hillman,D00083,127785.69,7183053.47,1626178.23,2126747.56,75711.36,6688.57,94304628.77,7370449.19,216703335.73,75890706.12,515993.55,4437449.82,479459.86,17980.91,5014965.83,4512907.31,2162636.75,28340.38,8953784.53,5772142.68,3527100.70,2824674.36,18214907.03,71666.06
2000,1,Cambodia,Clark,D00436,403230.42,2674714.61,74529.04,1631297.87,58032.02,6732.90,86262218.93,4844468.44,902796644.37,65889680.20,565071.32,29208882.84,209137.85,14695.74,6815803.60,8769428.39,7616972.78,66326.46,2068884.00,9793180.35,3249583.09,4008853.41,441408648.96,64649.85
2000,1,Cameroon,Vermeulen,D00416,266881.01,5124778.69,3670752.43,6828607.63,84133.59,2584.49,42959508.60,42584316.92,130627027.39,106589766.35,156178.79,80548353.33,436929.21,308971.54,5572120.66,1243473.21,7956350.71,73924.30,7627027.90,6400042.33,8218992.88,2420774.05,39703134.62,47303.87
2000,1,Cameroon,Krennwallner,D00423,836548.15,7755364.11,3383188.55,209242.61,81104.64,5821.35,44172558.27,48986533.22,171124564.10,20451980.20,212937.82,1865098.72,440468.90,149651.02,2194274.72,2890626.78,6512627.40,3485.64,2227356.86,9352609.47,5233751.60,8582456.59,869027910.38,48691.30
