Year,Quarter,Country,Company,Department,Cash,Accounts_Receivable,Doubtful_Accounts,Inventory,Temporary_Investment,Prepaid_Expenses,Long_Term_Investments,Land,Buildings,Depreciation_Buildings,Plant_Equipment,Depreciation_Plant_Equipment,Furniture_Fixtures,Depreciation_Furniture_Fixtures,Accounts_Payable,Short_Term_Notes,Current_Long_Term_Notes,Interest_Payable,Taxes_Payable,Accrued_Payroll,Mortgage,Other_Long_Term_Liabilities,Capital_Stock,Retained_Earnings
2000,1,Belgium,Clark,D00003,639433.02,3534515.18,150892.32,6471190.93,19599.37,6500.62,91432375.40,39333568.09,111516863.95,41708735.01,542272.81,17511894.74,893644.02,537559.58,1558494.35,7970319.03,2379628.07,57660.49,1487401.08,7272437.15,7010156.49,5676521.20,106878832.27,4426.26
2000,1,Belize,Vermeulen,D00802,765034.43,2103267.32,1066349.32,4797993.34,25091.76,5010.89,44356451.18,16001763.18,425480754.83,116582418.57,629303.96,111063803.98,420856.44,9119.79,8437940.55,3649687.00,2608152.51,99335.14,1743158.95,3508465.03,7253129.70,8508127.26,116984681.01,87857.32
2000,1,Belize,Krennwallner,D00392,301082.22,8426862.76,7927889.37,4857326.14,80557.92,4747.58,93983195.62,95721210.87,175621187.40,130898139.88,792524.19,74090213.20,35310.31,4349.66,5049715.48,3704655.89,6132197.03,81391.82,2989883.29,6895056.43,519483.27,4065900.23,795850720.30,15454.67
2000,1,Belize,Hillman,D00097,87556.28,9079126.85,667328.43,9295336.19,34200.15,1033.27,13358269.83,10128672.56,545948622.83,356069741.53,534348.25,241849479.31,479916.33,467697.76,1702566.27,5369037.86,2346973.03,12049.33,1128646.47,4847787.50,1712706.02,4147443.14,145030057.72,76164.96
2000,1,Belize,Clark,D00226,633442.69,5167501.75,2101895.08,8761142.60,91580.74,4514.29,83419251.99,73886496.17,946322679.12,338769704.39,831453.51,150435897.04,446096.76,432832.48,9031277.69,7100172.04,5289212.89,24895.64,9556569.08,575623.46,8648013.01,8861528.67,307146563.41,81484.54
2000,1,Benin,Vermeulen,D00434,955387.94,9583656.14,7718451.45,867141.55,8579.36,4707.53,62093021.13,41615678.14,380890340.07,143655770.13,749631.93,26140658.00,555299.20,388164.83,212166.96,728211.24,2596416.84,18487.61,9417923.84,2093077.59,7745062.78,4570364.79,383427080.75,80175.64
2000,1,Benin,Krennwallner,D00664,608728.51,805790.37,384320.79,786846.67,16625.42,4847.27,88440104.61,72904145.31,345694253.03,284759302.19,23946.10,157636507.88,170257.05,167713.11,5425914.91,4567700.20,6968308.17,50103.01,2686313.85,1617402.32,9653776.11,2579098.04,126165543.09,56550.01
2000,1,Benin,Hillman,D00789,831744.61,4134613.04,585664.94,9068232.78,53004.41,6841.37,5363799.61,63306229.76,764197130.47,220491137.14,813330.58,203683630.02,742350.87,657131.28,3458766.60,9410865.14,9904393.84,2793.12,3987738.82,7294303.00,7145617.01,7986299.60,504982178.44,78129.58
2000,1,Benin,Clark,D00020,525195.59,7466267.15,823120.06,3238410.27,69959.57,8259.47,24670476.24,84969561.88,936716854.14,828729743.34,841112.94,300930994.58,611909.53,245626.36,920009.47,804407.98,2058729.56,20191.66,2210256.47,9490478.25,109949.96,2264463.37,145180678.98,11511.60
2000,1,Bermuda,Vermeulen,D00147,982169.25,4090452.29,2491801.93,8269462.58,62689.27,2805.88,28223931.84,45173797.27,116592170.80,33697659.60,533402.31,25530449.08,72578.13,15443.14,4095650.65,6859247.84,4716202.98,93464.56,9254372.88,3990562.57,4074082.65,8137166.11,27486244.95,5703.49
2000,1,Bermuda,Krennwallner,D00563,698591.57,7453798.09,659813.09,2432777.27,55462.99,6416.57,3729217.36,10931085.31,266610356.26,220884759.79,882246.60,10078816.55,419509.79,371952.64,7720453.19,2708467.28,7379554.10,77739.98,7081999.79,9169820.46,5891077.17,4837102.98,896202422.27,62734.96
2000,1,Bermuda,Hillman,D00350,834763.14,8343137.12,276811.23,2054890.58,91908.14,299.64,22912.07,20346992.42,105009933.75,17220384.64,844328.55,1122168.50,332238.11,30479.78,1582014.93,6801044.53,6770665.66,96829.48,7622294.28,7679962.65,909084.34,1459450.92,958041482.32,72148.92
2000,1,Bermuda,Clark,D00851,913001.75,5964867.93,5092186.13,568889.39,6662.45,6005.68,52421229.25,15433440.89,214130536.92,151709026.79,180470.31,143375525.31,798137.55,747486.65,7878726.54,4180191.69,3128863.33,23790.99,6807470.39,3685338.51,2656260.44,3197660.06,629788726.10,64833.49
2000,1,Bhutan,Vermeulen,D00033,641588.28,5067432.51,4701236.95,8095391.70,25211.75,3103.45,41432869.05,46578922.56,909946849.50,825062440.88,714485.24,358507281.32,938395.67,581369.96,938209.87,1545095.06,9161595.51,32165.07,5900921.93,2592777.89,4131770.72,4616969.34,729466601.93,66842.09
2000,1,Bhutan,Krennwallner,D00458,934832.09,7180888.51,5807563.11,8295856.57,50179.70,9268.24,98596595.37,38108249.85,762484738.10,60731651.95,672185.07,5404411.17,461381.67,97107.91,5436460.29,9471660.04,5952088.13,49808.03,2701550.65,4626245.44,3243488.82,4657093.06,165393223.17,33066.53
2000,1,Bhutan,Hillman,D00421,413710.65,7462878.10,6936719.67,6554116.05,16298.72,4453.96,11863528.24,87659627.09,730963423.82,421453602.76,173204.56,261686772.01,801597.80,378852.14,6594157.93,9670686.16,8273999.88,24228.25,2918517.96,2475527.49,6246419.43,1841333.07,872651662.09,53828.55
2000,1,Bhutan,Clark,D00148,198192.42,5127669.62,1718688.02,6050422.50,53614.87,8213.84,30007439.76,92591916.82,540237898.46,423145102.97,722354.62,301689037.34,516748.41,382376.16,7333744.88,2200180.66,1812944.81,76932.29,5137807.56,8112931.86,5807896.93,98489.00,675616058.46,23096.63
2000,1,Bolivia,Vermeulen,D00561,887965.69,5170802.15,209126.86,6809782.18,65705.96,6121.79,48595943.26,44044278.45,886766577.86,34856106.87,634536.57,30657560.65,199998.32,170943.41,6059123.31,9846695.28,2303493.49,47843.57,5214526.67,6672422.88,463680.46,7299156.26,149600569.21,63875.53
2000,1,Bolivia,Krennwallner,D00851,750649.55,6203355.23,6115769.23,150835.91,90395.91,9891.94,60851672.58,41159084.81,13990590.83,622148.69,718106.95,612672.36,209980.10,113153.39,1856649.07,2310600.60,2701088.26,80312.07,782632.52,5626451.81,7708973.78,7212813.00,791003328.90,33247.97
2000,1,Bolivia,Hillman,D00682,587862.55,880872.79,240749.97,4001414.71,26540.79,3657.65,93116028.53,2287149.34,812434304.24,274456998.11,971021.56,229305433.16,148400.53,43381.53,71870.39,7175255.66,7484787.93,6221.09,5388496.11,7631402.82,8336761.65,6231421.05,942199603.90,74858.97
2000,1,Bolivia,Clark,D00414,679427.26,6205539.64,6075748.09,1349438.15,70938.14,3751.75,60798160.99,57304463.48,681883438.47,604854695.65,427532.54,338958250.57,486770.31,311812.57,3689813.92,2572772.82,9694100.48,46075.34,5683082.30,3479423.83,4517229.71,1763582.26,186819628.11,89116.27
2000,1,Bosnia and Herzegovina,Vermeulen,D00185,683084.15,2124759.72,1502547.16,1609827.89,95053.88,9684.87,62535012.78,99958413.31,388583603.37,145289114.23,414528.27,19574658.37,986525.02,352287.97,2315335.86,9276130.89,2421395.96,78830.12,780089.49,7945835.62,63897.07,4316028.37,372287135.69,24999.04
2000,1,Bosnia and Herzegovina,Krennwallner,D00051,110246.18,2725515.06,6464.07,7371339.87,55641.29,3781.85,32586645.18,92512220.94,14805892.06,1060237.71,911787.20,469754.59,519511.40,137791.58,5538391.14,2956309.84,1853320.20,41382.53,3998925.92,4540352.74,6750034.91,1021132.13,248307759.28,1802.39
2000,1,Bosnia and Herzegovina,Hillman,D00784,313785.92,5397114.28,4148506.82,7348549.58,47114.09,9902.87,21855248.71,19655457.09,116701723.78,66635178.70,973043.51,38246696.96,617433.98,393400.83,8731137.60,797761.49,480718.67,77792.32,5509197.58,1177745.01,5306456.65,5876850.85,310129586.10,66394.57
2000,1,Bosnia and Herzegovina,Clark,D00431,10093.18,1800341.37,486184.41,7701448.49,14012.62,5541.09,82091453.66,23728248.98,941066199.76,427892445.29,831189.23,184830606.90,883709.77,360733.94,4131566.20,5337304.37,821170.39,36794.31,1090485.45,1098068.13,4412200.31,8767016.33,94169093.97,77617.31
2000,1,Botswana,Vermeulen,D00978,512471.37,8385936.58,3391862.27,7264726.25,69474.06,7987.70,31154632.63,82211840.17,35932953.50,32350696.88,312988.42,11138708.06,483411.46,226920.96,6829215.61,7924031.99,7689701.79,79558.84,8877059.34,5909773.00,6099708.98,7144754.74,207525084.93,46260.97
2000,1,Botswana,Krennwallner,D00014,115720.97,2535112.35,266196.57,3289513.82,18658.11,7486.84,15418963.73,31962403.78,828886271.94,38805373.90,787116.23,21936463.44,971600.98,695324.04,4625163.06,6206377.54,3902613.96,69896.89,5339223.27,2756227.43,9746676.69,6124888.62,980211234.30,28751.64
2000,1,Botswana,Hillman,D00169,802909.46,3093615.46,1982953.28,1341740.11,38406.04,2033.65,83378685.47,85273251.93,525021239.95,387789643.79,550358.68,102814522.34,424377.75,314884.52,4775743.40,4538245.15,8305324.80,38015.33,4619934.83,2393205.95,910987.32,1357219.18,711525599.56,44293.80
2000,1,Botswana,Clark,D00129,537105.24,9341233.23,8792735.56,9824186.06,87502.33,9469.83,99816057.77,90885840.72,389156827.51,269721897.86,887460.02,19081008.95,397396.41,211065.41,2795441.64,3282469.97,7327812.13,20156.45,2591825.48,2670886.06,1302382.20,4408492.07,652518302.34,34607.61
2000,1,Bouvet Island,Vermeulen,D00064,562461.86,7800659.93,2384788.78,3445611.54,84124.60,2359.05,49450002.42,5934480.33,460596829.75,77497631.10,683153.92,13753572.84,223052.20,148435.95,4962056.68,5658079.21,9397701.97,51187.71,8339100.32,7998526.49,2574991.69,4702575.71,980381843.64,71470.12
2000,1,Bouvet Island,Krennwallner,D00624,807112.48,8600056.69,3608675.23,183265.64,29039.33,6067.95,38535456.33,17488108.66,96729703.10,27455891.35,189653.33,3321246.66,538724.23,188893.53,5317742.00,7218885.98,2741048.10,47341.13,3413115.70,8973679.38,4573881.03,308478.17,899674245.38,99038.18
2000,1,Bouvet Island,Hillman,D00308,979600.86,2411583.12,2043349.63,4635971.54,60793.44,7375.37,69080332.98,60289571.58,492184441.65,232388435.15,847372.45,168857459.28,758136.31,134422.50,2032702.87,9672757.24,3797411.78,76332.94,1141639.21,2889647.78,3062907.17,8207341.50,486098565.79,45699.95
2000,1,Bouvet Island,Clark,D00601,479104.83,6318660.52,3879781.34,6398691.81,6217.94,6520.24,46102029.79,89424970.97,408757806.29,194672860.94,421095.16,23207900.68,349746.40,211427.12,8130910.59,9604133.02,8167652.82,32682.01,7730057.48,3986123.72,9119938.55,9510764.44,774160317.14,15124.42
2000,1,Brazil,Vermeulen,D00703,596734.27,6440087.16,5299147.41,4741140.59,98394.39,9593.19,96590609.87,68275554.32,944986018.13,624964069.85,312777.20,595835959.74,623314.43,500211.05,2419212.33,7898222.93,7164271.35,27820.17,1239925.08,6444472.86,7389828.48,9711961.67,501143553.47,82415.73
2000,1,Brazil,Krennwallner,D00501,902602.31,6829664.69,6473166.92,1647767.18,43472.61,6286.12,44132707.16,83298289.96,716691397.57,276877219.95,332610.72,3499941.04,909889.34,181643.07,4094808.52,7489498.76,3671528.11,39130.84,4348336.22,3865499.11,3616551.16,6514094.75,392289358.69,50207.28
2000,1,Brazil,Hillman,D00301,855350.19,4709017.56,3718539.47,2416390.74,39750.51,7855.25,50192919.11,99527034.97,97988434.23,46180923.42,614005.44,34689003.54,411703.08,178557.59,4156833.08,8270259.78,9157847.16,65362.24,4630298.67,8055476.45,3759066.97,1991481.00,831501912.31,21498.64
2000,1,Brazil,Clark,D00855,867329.57,9025490.41,1375756.55,3888052.01,86619.23,9142.52,16084090.72,25321374.47,33493419.70,441547.76,851771.94,404342.87,93866.76,23431.30,2735237.19,9790714.07,3779643.68,51388.33,4879719.92,9298018.19,447359.61,7718656.43,113826635.29,36124.08
2000,1,British Virgin Islands,Vermeulen,D00447,425361.46,8782664.31,3419662.98,6906289.06,50734.76,211.98,5271179.71,40155849.69,640816250.63,71188002.67,465333.13,46641865.74,750398.60,221637.43,6809578.18,3335620.26,6421931.33,76541.54,2921132.92,5814366.27,5462505.74,4075623.07,817678447.19,37702.03
2000,1,British Virgin Islands,Krennwallner,D00692,732720.65,4441749.32,1139570.77,6875737.76,89631.93,9431.83,4511466.75,49061824.96,258224076.48,175051774.44,979213.05,173066652.37,199775.42,180471.74,3040919.58,3083803.82,122886.68,3588.06,1706515.27,8602936.16,1422051.79,9435349.49,322614247.82,73175.35
2000,1,British Virgin Islands,Hillman,D00562,408927.32,7262942.46,6267009.27,4198656.37,40624.40,2563.05,18097202.69,9069110.32,15333630.15,11954232.71,503467.87,10260135.39,434827.13,182485.62,130686.82,8362263.35,8940247.86,66505.32,5036337.13,8609662.65,992705.57,5818766.50,827273548.22,51822.16
2000,1,British Virgin Islands,Clark,D00153,700520.25,7591336.63,6282719.72,3144575.73,49399.85,4073.98,37407649.43,14892391.15,560518793.41,269719647.86,105709.75,64666010.96,680111.86,200365.06,5682109.81,4890653.81,8394496.65,35776.46,2176790.34,8877238.41,1061876.81,4714375.58,707061339.39,48215.55
2000,1,British Indian Ocean Territory,Vermeulen,D00800,328604.30,5788292.18,2993279.87,5369148.26,30828.35,2906.95,95307405.20,31479704.76,461922101.94,26727335.16,21791.80,16886816.39,779533.75,255851.97,251822.91,1389513.90,5461866.47,49294.22,8723650.78,646905.14,3152620.66,1497085.72,783072412.86,13663.16
2000,1,British Indian Ocean Territory,Krennwallner,D00168,613774.24,5855262.38,790305.11,1385047.99,28712.15,7978.42,33294374.27,49771173.15,370072752.60,260262751.20,80019.29,31090649.34,948538.76,381566.96,7017952.36,3113867.52,7955698.78,30069.72,3983302.59,6830380.23,5843136.41,9699478.11,840343060.43,22020.71
2000,1,British Indian Ocean Territory,Hillman,D00930,538874.38,8414174.68,3217635.22,6770676.54,95820.12,2786.36,8193350.08,17851412.34,207685724.21,181395927.50,446560.20,161716359.98,904870.13,753538.83,8923391.61,2616223.66,6763357.50,26572.58,8364381.71,8642679.28,8741038.32,7977746.35,742966536.90,77679.82
2000,1,British Indian Ocean Territory,Clark,D00928,501306.91,2570665.19,1957390.81,3158004.08,88999.23,6120.19,49429053.03,1396650.50,158052695.50,110819927.74,778467.86,68768240.37,113162.06,7035.34,6018079.92,1465166.58,1978296.43,12593.01,8607675.23,5395835.74,9106700.75,3124719.77,197398362.19,1385.32
2000,1,Brunei Darussalam,Vermeulen,D00713,628124.73,5486757.36,3861680.54,6717634.36,98592.75,582.38,95257466.43,86836058.42,380543372.77,194605038.81,680935.48,53318405.15,70923.98,42770.27,7585434.64,7451031.86,9701577.68,89980.75,2252174.03,6602068.59,5860181.04,5409845.19,840480149.13,71451.43
2000,1,Brunei Darussalam,Krennwallner,D00391,826740.57,9577300.39,6859387.16,2191160.58,58590.00,7367.79,49671368.28,3636475.38,994827288.16,268451551.82,224003.10,112038991.22,920269.22,382051.46,7354488.21,5206230.30,2702908.77,33902.30,7053085.21,7791669.89,7066361.67,5729597.44,693111098.44,51091.89
2000,1,Brunei Darussalam,Hillman,D00972,304888.63,7660426.44,5274461.63,724288.78,78638.05,5895.39,85520163.42,61056307.79,613898188.25,549827448.02,200757.86,130061563.85,401571.81,275649.02,2097774.68,8684439.89,146936.15,7147.58,6298870.37,4674078.19,5689011.01,285647.72,587155709.01,97254.31
2000,1,Brunei Darussalam,Clark,D00241,135196.51,5205855.70,1947495.10,389195.02,78290.79,8335.33,82299759.83,55772104.77,143260055.09,105695738.02,54567.63,82919097.16,446263.34,397894.57,7727247.01,3552711.51,8994540.42,30106.85,6287621.61,3149586.26,566602.47,7822002.80,804444956.16,62894.65
2000,1,Bulgaria,Vermeulen,D00712,344761.32,6595527.53,4298482.47,6426218.92,45303.54,684.01,46402979.68,63583333.40,651514996.13,239892428.60,616710.55,227106226.86,953256.68,14946.13,9083638.33,9671377.27,9311400.96,67665.76,639678.42,9830919.16,866028.82,6963034.33,174360506.63,31424.58
2000,1,Bulgaria,Krennwallner,D00854,769217.73,4769717.00,396160.67,6817266.20,63584.58,2351.61,60928181.71,74863208.87,271643520.54,154654686.84,12859.08,52355149.48,25074.25,10689.24,6907113.36,5093897.48,3815120.01,95782.08,714452.73,6371460.07,5776036.07,6197585.36,862003735.78,21567.32
2000,1,Bulgaria,Hillman,D00765,391866.10,9281650.55,8628902.01,5541001.90,11131.86,5454.10,70981501.17,34203510.12,111082645.49,48914242.35,677132.38,45094634.98,225571.64,136680.76,3022918.01,9477817.89,6226678.66,39302.63,1871394.43,8605533.10,2487547.06,7458660.49,559110593.45,68963.66
2000,1,Bulgaria,Clark,D00940,911394.41,2616444.99,260412.80,7018538.18,51051.44,692.75,49787197.06,11906024.60,953870119.40,29658014.18,261385.83,17591960.60,413441.12,287391.31,2598668.93,1980958.23,4580625.51,68044.43,958792.03,7849604.96,3660800.82,5905757.12,309347023.96,44268.35
2000,1,Burkina Faso,Vermeulen,D00285,510940.40,4850473.69,2077744.47,6709138.99,61325.31,5432.43,34538522.84,50205108.28,679000322.98,435204020.05,860280.94,336412668.08,883160.71,73837.85,4066690.60,6304516.38,4314060.63,96375.34,6993290.79,141098.64,247785.27,4434284.08,70190116.89,12649.28
2000,1,Burkina Faso,Krennwallner,D00432,867148.76,6228447.14,3623298.22,6448971.68,10444.29,167.89,70703070.00,63244179.20,752702363.51,612992340.62,727811.65,121910850.25,841746.97,628567.60,7760018.40,1280753.34,2583133.75,96223.15,8136266.08,1047593.40,7947725.33,4738828.64,576804102.77,75959.58
2000,1,Burkina Faso,Hillman,D00029,923651.32,8002889.87,6693125.81,1561392.39,80135.61,127.71,86932039.01,62943017.56,395401169.23,255386470.82,97717.01,128857932.21,505115.88,163850.94,5174042.35,2655147.24,2037787.61,82390.17,9557795.21,3518470.20,1133808.34,8667706.98,948058567.32,69537.57
2000,1,Burkina Faso,Clark,D00622,40367.13,7057459.25,4791893.54,1211396.07,22626.05,8597.30,73787950.91,20648953.56,283284271.90,3677009.54,162441.46,2010294.00,326959.47,123544.71,6331698.11,6430207.05,7565495.86,89379.77,5145300.81,1506612.59,5801562.24,4588191.60,669841946.70,54347.71
2000,1,Burundi,Vermeulen,D00778,520437.86,9747916.75,1288442.76,1497222.65,18867.85,5092.87,23064495.25,75355289.32,847439605.53,112971681.41,944981.07,35139386.37,251669.94,51525.34,938136.32,7741541.80,2779385.32,93820.15,2933735.00,5205468.13,4382706.77,730895.28,724246095.31,23101.94
2000,1,Burundi,Krennwallner,D00654,797017.88,8981866.46,8604630.72,2282171.43,97781.19,7227.91,1553335.80,79394603.27,389501311.20,190555300.61,283468.37,30502456.99,419556.68,169667.18,953707.37,6348594.85,3700235.22,37233.58,5859627.22,5752656.31,9777559.63,7549873.99,972107521.88,87496.00
2000,1,Burundi,Hillman,D00378,854564.83,4873449.04,1711299.67,2005731.86,10511.22,6256.38,68650734.77,30029682.24,649230468.08,632927071.92,987203.86,341706719.11,700972.04,210273.98,2984050.08,4403507.05,4980185.30,54505.45,5261063.43,1163628.85,3903170.06,6301446.34,64220280.45,27324.49
2000,1,Burundi,Clark,D00045,446985.26,5706092.79,3222183.52,2623374.05,11320.87,9967.61,68543228.53,26696959.22,57852511.97,34111284.80,659083.63,1983856.00,616879.64,193522.62,8121442.15,2603003.94,1812146.83,34894.84,7034424.43,5139236.65,2049152.07,7810737.46,838896461.92,84660.34
2000,1,Cambodia,Vermeulen,D00008,312628.77,6853676.93,4870759.65,4095392.12,62496.03,2803.19,31845772.37,68960459.99,605762457.55,283746065.80,251668.52,59465227.91,473682.68,254731.74,4679878.66,23136.14,9067675.13,27674.73,7681124.83,6133362.95,4250765.82,922710.78,431622936.61,79673.50
2000,1,Cambodia,Krennwallner,D00115,590622.96,1820176.22,288815.39,1806832.83,94821.81,5967.19,99587215.50,99548478.90,907142290.41,137305460.00,563458.58,19315317.71,884641.87,29178.99,5420583.25,1748873.15,8058265.32,63906.36,9905904.07,78780.50,3399350.76,7234327.59,172908642.20,29034.03
2000,1,Cambodia,Hillman,D00397,858823.84,5820418.17,1451534.88,1953876.65,63942.19,2669.08,15330836.64,77047327.80,598171641.29,176145660.88,289202.48,44661319.63,786794.74,734979.42,1967758.77,2509259.06,7622694.71,23093.30,7585192.69,4242972.67,3233176.68,4350274.21,649555372.68,43599.55
2000,1,Cambodia,Clark,D00040,169698.61,4543347.43,2010208.49,2068127.03,30081.26,4957.87,42413719.72,62935862.88,133075704.64,36744721.49,136989.26,9042303.16,417591.90,266037.47,9094569.92,4220429.27,5535288.97,312.99,4838824.13,434170.65,2542528.58,8857378.48,735140754.28,69225.90
2000,1,Cameroon,Vermeulen,D00582,471872.71,7064263.23,1219084.95,697864.73,36139.07,3444.99,38793423.24,50751137.40,889126408.91,198534565.35,122741.83,28450886.77,351778.13,111456.41,6732831.06,8604274.63,6059617.50,72202.30,5255019.69,1337686.93,8185468.50,3702773.61,754543539.02,40671.97
