Year,Quarter,Country,Company,Department,Cash,Accounts_Receivable,Doubtful_Accounts,Inventory,Temporary_Investment,Prepaid_Expenses,Long_Term_Investments,Land,Buildings,Depreciation_Buildings,Plant_Equipment,Depreciation_Plant_Equipment,Furniture_Fixtures,Depreciation_Furniture_Fixtures,Accounts_Payable,Short_Term_Notes,Current_Long_Term_Notes,Interest_Payable,Taxes_Payable,Accrued_Payroll,Mortgage,Other_Long_Term_Liabilities,Capital_Stock,Retained_Earnings
2000,1,Belgium,Clark,D00676,429479.07,6304699.92,665227.79,1875465.52,11384.59,3785.53,28783927.98,68825937.17,317378640.41,118267578.37,920032.47,29738000.58,838315.93,693247.18,7429942.51,1734232.34,3714999.85,97465.98,1990158.64,2599046.45,4064971.59,1031770.25,355073214.64,67548.79
2000,1,Belize,Vermeulen,D00616,875756.07,2466198.72,1493980.14,5955306.73,61240.89,3429.61,41132637.02,42755671.79,948644352.70,752074112.32,854722.48,69743769.38,48771.26,2149.05,8918279.67,4508487.35,2124689.60,14659.71,286627.97,6697779.11,6939951.07,9197013.42,529410443.63,56624.89
2000,1,Belize,Krennwallner,D00422,557392.93,8099914.10,6639720.98,9280703.13,92299.59,738.11,95041793.90,87494777.58,801842557.79,620162165.00,518401.25,302224054.41,117294.14,39137.79,8987894.24,8360286.64,1629420.78,47269.99,6250190.61,311358.67,3246245.38,8885131.91,794693334.91,13310.52
2000,1,Belize,Hillman,D00796,241246.28,6477697.40,5982642.97,7423643.68,57919.68,8513.89,74184650.44,93465884.94,26519609.22,25962379.87,431770.07,5972106.90,209770.67,78337.10,9112228.55,9374262.73,3702261.16,92986.00,3763606.66,8780862.81,4744719.70,1233980.68,416165909.70,75277.93
2000,1,Belize,Clark,D00117,932233.17,7427747.96,5071780.45,4197481.79,73831.17,3135.78,3311450.59,62766174.72,199602435.43,144232959.91,849652.74,64080787.12,716323.42,682274.53,2701181.96,5127675.24,1938452.19,72685.21,8184009.58,7093506.89,4501195.38,256710.01,362281308.30,39449.06
2000,1,Benin,Vermeulen,D00259,285734.51,1131207.17,139775.33,9578156.90,37979.00,4975.98,78138422.03,86102657.84,17257981.72,3975114.66,375917.06,2593889.47,12973.72,5403.46,2241314.97,7610051.12,9613021.05,85738.14,7660339.94,948859.27,1707676.33,3938340.54,273667417.08,2333.05
2000,1,Benin,Krennwallner,D00720,532697.25,19144.32,6651.68,4466603.21,68172.83,7839.38,49611649.44,40481380.07,861672909.68,585777346.11,285341.18,531337550.93,780411.60,589589.74,5504455.13,6320558.78,9193488.68,80563.99,2482475.92,8710714.60,6288732.11,1408923.20,933784836.53,21542.93
2000,1,Benin,Hillman,D00679,914140.15,9088397.04,3064409.56,9308124.69,32958.72,6576.40,85862476.13,67599110.46,248526913.56,78233346.04,272913.18,4920790.03,824181.54,712521.32,2630335.97,6753405.10,8116761.22,6817.38,8602049.81,445507.03,1469242.06,6633677.45,780570860.04,52430.17
2000,1,Benin,Clark,D00006,150286.90,7773577.62,7009932.02,8969255.26,7801.96,969.60,15365045.11,59042906.89,280689783.07,228096761.75,739553.10,189075749.47,879320.35,272818.73,7670933.99,1728055.25,8686241.48,6530.02,3879466.79,1841942.67,7814903.03,7606906.31,870242838.10,25817.38
2000,1,Bermuda,Vermeulen,D00735,337841.25,148403.03,42511.16,246530.56,68641.50,8059.74,47951628.12,58356932.30,408236702.76,93891654.43,600260.72,89921053.99,485247.05,459099.75,3208572.52,5588035.58,8068200.56,92003.59,3745772.00,4900761.38,5579528.16,5960318.93,268713950.76,10152.59
2000,1,Bermuda,Krennwallner,D00352,250863.69,388898.66,95249.45,7416196.10,75404.42,6192.84,76805699.36,46379917.00,522527576.96,144028651.31,707264.24,108372688.49,977150.61,109051.78,8910807.42,3017370.10,4822883.31,68619.99,5147759.94,9653102.24,7354766.37,1678247.11,22731860.00,75318.78
2000,1,Bermuda,Hillman,D00766,28243.25,8335052.50,4054911.21,7028754.53,32617.25,7455.61,96542168.41,41960366.63,780074112.91,269965127.35,440811.08,172480406.09,102567.98,93471.33,9314153.55,9812313.67,6481815.86,74798.80,3304145.19,8024323.62,3814253.39,6154822.97,270332768.07,36434.74
2000,1,Bermuda,Clark,D00225,551620.31,9243622.69,2914211.52,3229144.26,45900.61,5724.31,31400185.43,12977551.08,587940834.84,129174696.53,648240.24,32033029.04,791162.05,30145.47,2355025.61,4509301.86,8123003.04,23879.78,7129326.08,3801228.34,989752.01,1754489.34,751992741.09,69521.42
2000,1,Bhutan,Vermeulen,D00545,175920.53,6518843.92,534214.02,8733156.75,31996.35,7294.10,44765417.48,8726586.71,471173012.64,154957111.60,268715.28,4043670.84,361289.21,17248.47,7629536.75,3077789.69,5110873.21,19140.52,5823806.63,3204979.08,6624714.82,1131444.40,728632442.85,98236.70
2000,1,Bhutan,Krennwallner,D00031,81387.46,262330.01,208382.45,7468879.51,89572.24,5896.95,23566421.58,50844880.29,219161684.76,58763196.16,230548.36,8742037.21,468108.69,379670.19,8270202.13,6201031.27,5381400.56,25053.11,5642158.70,5669945.31,3483005.92,6943100.39,256403130.22,41012.21
2000,1,Bhutan,Hillman,D00975,19884.52,1737868.42,1326710.83,9445759.24,8973.49,1832.65,1128966.41,85130781.79,887395428.44,506372533.68,368243.56,278168762.49,2491.27,1587.01,2205922.88,4544176.46,9478773.31,95705.52,3244906.82,7945715.71,570519.76,3279788.36,858285815.91,30935.33
2000,1,Bhutan,Clark,D00145,894991.20,67350.55,36618.85,1614387.77,531.67,2806.57,80409933.23,41174161.20,721741972.57,500288335.74,543111.19,326104742.18,338028.90,107678.93,1009191.83,3930415.24,925260.76,12208.87,9148412.71,1421120.97,1504506.26,6177377.59,986232233.12,30369.12
2000,1,Bolivia,Vermeulen,D00051,216381.40,7404088.36,734015.14,1161541.25,49143.64,9893.24,57174472.59,65901681.67,33047002.62,17920483.41,307944.25,8407214.85,872320.98,141576.21,8329209.23,9667482.21,5246206.19,68423.21,1095134.78,9492803.72,6851876.04,7053058.18,786294681.31,395.09
2000,1,Bolivia,Krennwallner,D00889,164899.01,6175603.38,1459317.21,3189586.32,14097.04,4136.90,14647318.69,96897501.34,415762846.16,339179891.27,687482.21,317787748.45,730806.39,566011.78,4049485.12,2713637.30,6470871.54,77819.58,5189986.36,4427470.22,5158389.35,5525321.84,321443237.80,76747.12
2000,1,Bolivia,Hillman,D00347,730788.68,4274373.15,2336455.71,9165635.32,82637.57,9790.47,64795814.82,16510608.55,400573161.19,136176718.08,689378.40,27524395.85,13636.57,607.33,3095243.34,2506323.93,3513565.19,27413.43,4803679.39,3204068.22,3836245.92,2585928.97,869422543.95,48310.72
2000,1,Bolivia,Clark,D00571,134659.55,2346195.60,2048303.94,3420103.67,40775.16,9684.81,44783448.77,70059748.58,704804193.11,650762590.23,395866.80,601255385.52,578659.89,339884.31,7530149.36,9959675.46,1443785.64,12100.66,8383504.75,7695644.95,9464472.88,7076527.74,724941223.48,82240.26
2000,1,Bosnia and Herzegovina,Vermeulen,D00779,159937.15,925073.98,846425.62,9756977.94,58279.52,799.62,88249515.87,46920435.65,308389266.57,252590843.64,232625.35,116113760.14,805534.44,329804.47,7406063.48,9980921.61,7208254.44,64651.03,1715723.42,1904526.56,3878274.09,3007503.48,15290369.71,63847.32
2000,1,Bosnia and Herzegovina,Krennwallner,D00016,994899.72,1042582.13,460106.22,2244610.78,98699.18,2592.41,82599843.05,47338349.87,739677199.82,40396535.05,696787.09,21090252.07,723371.83,575910.12,2282224.81,8305928.89,3142988.38,85609.49,8881091.92,2722070.55,3008324.37,7199178.43,640453454.14,54884.10
2000,1,Bosnia and Herzegovina,Hillman,D00342,23592.12,7109191.39,2284978.10,3442170.76,98306.68,7615.19,63022798.32,79954503.36,499892151.15,197697292.83,46738.07,188424507.23,73902.67,66729.97,1728688.86,8456949.89,181952.66,21648.49,8222035.92,5536884.91,5742027.49,2512966.26,382781217.98,56573.85
2000,1,Bosnia and Herzegovina,Clark,D00971,507273.71,4203355.83,1582689.68,6247290.14,798.64,9155.80,45941509.11,28180724.26,503378709.81,478856429.42,332019.01,51238511.06,42911.70,6130.32,4341982.18,8973113.42,2990757.58,78722.93,4576319.52,929060.62,3781320.84,8273082.31,4710352.72,99931.80
2000,1,Botswana,Vermeulen,D00842,924460.00,9164159.80,9142880.86,4149160.27,38684.35,8148.96,48284443.49,6271136.37,423437708.12,240463475.97,909731.65,160321428.69,510058.53,344159.91,4435030.08,558819.27,1396932.07,74068.54,4123730.12,6330580.00,967938.63,1221915.94,39575489.00,98143.19
2000,1,Botswana,Krennwallner,D00358,466975.49,6436050.56,4765716.21,7473157.05,28799.66,263.70,1923525.54,70255623.86,645873245.96,213964816.05,917260.11,208675497.37,713080.10,256918.44,5353203.04,4015463.24,402782.10,99691.64,6404117.14,605652.89,5048053.06,1530247.00,7018348.34,71359.98
2000,1,Botswana,Hillman,D00500,267981.21,8034642.73,7038708.98,1021897.44,80341.63,9784.13,99071519.09,58053587.74,14488884.53,6741665.38,381249.48,2587756.39,892352.44,304148.08,801789.84,3563969.83,1682893.44,2271.11,1094929.72,4058322.06,9703365.81,2544020.22,552659527.76,40071.52
2000,1,Botswana,Clark,D00223,288065.61,4641865.02,4435281.50,2312570.40,93244.11,8309.92,76424963.92,12246542.01,97694148.09,26853729.12,527652.22,21160783.08,509945.76,259450.09,3363082.79,8193600.82,2335088.38,86362.92,642283.73,5056228.00,2773678.21,6930743.25,948040586.73,92772.71
2000,1,Bouvet Island,Vermeulen,D00517,690614.02,4803662.81,4279066.51,4505512.62,20901.87,4185.92,32093956.15,53658256.01,744810982.91,405688195.07,737887.29,8770490.25,628951.47,622557.52,7420553.89,1819024.05,1327914.24,31788.46,1267443.17,5581717.49,6856056.65,3987477.13,746888415.35,75989.78
2000,1,Bouvet Island,Krennwallner,D00673,472618.96,4296108.69,3004380.84,562527.95,79465.87,837.98,12443541.03,97653258.50,757697933.96,243967932.05,448667.52,54610291.57,207577.05,159648.51,2161250.64,9761483.96,6206526.42,36869.59,3302825.41,8105456.19,2216824.74,9241423.74,545222692.45,34950.98
2000,1,Bouvet Island,Hillman,D00639,345619.93,4177158.89,2558026.01,9108681.49,61304.82,5775.61,15849292.13,15547911.42,317971061.98,104258765.33,673732.45,58421451.14,451537.78,74631.62,9898643.89,3582036.55,6714540.59,45830.27,3755540.70,6937069.28,3371865.89,6859934.67,592801949.79,78842.88
2000,1,Bouvet Island,Clark,D00143,200836.68,2144490.13,880378.70,1526846.35,57642.26,9585.93,62834674.15,84673467.14,356253739.82,115852751.55,374201.45,114704935.63,290708.39,240809.61,4178119.12,5110715.82,3629395.65,86414.00,4146414.59,6571487.95,351846.74,4228877.70,205671868.74,42242.56
2000,1,Brazil,Vermeulen,D00108,449092.26,6947716.70,195100.15,6986912.65,42230.35,9003.41,12523009.12,56833833.56,999127048.20,274753979.51,309431.28,161749806.45,980966.57,689733.01,4741840.91,652224.30,9660328.05,68660.84,5420398.31,1776840.23,5814324.67,5880539.65,627015140.52,63399.03
2000,1,Brazil,Krennwallner,D00969,733140.19,4762398.17,2394946.60,1185721.59,96007.92,5522.22,27318563.15,16148741.47,784254926.63,62349010.15,694664.18,18385278.33,812294.91,351731.26,9360496.69,4935085.16,6606295.46,92920.37,1708297.89,5497918.37,7500776.71,973416.16,689210244.20,51547.19
2000,1,Brazil,Hillman,D00171,983728.92,4833024.74,3343903.98,7646070.17,50401.49,2036.55,8904909.95,88790944.21,268972355.79,103111689.64,748975.90,42214743.25,326008.78,244931.06,6741256.82,8556807.48,403124.37,21578.13,6709158.06,4160216.94,1165802.72,4881415.01,978024906.33,47571.62
2000,1,Brazil,Clark,D00461,710113.64,8864977.76,1268820.63,8868021.27,16394.37,1267.34,37756739.46,57811454.98,883709328.26,584076858.81,778214.36,176630645.71,353276.96,55895.32,7349848.02,1783421.68,3454962.72,70926.50,3843904.37,5553077.91,117052.37,8662139.09,361237016.70,74622.60
2000,1,British Virgin Islands,Vermeulen,D00422,695029.85,2480556.70,1808810.13,5140241.35,83456.03,9452.87,43395281.31,18805885.25,108601060.23,39821244.44,993280.94,37431558.62,210293.63,43017.33,4468340.25,5057160.89,3573624.64,87766.11,896589.14,8324848.45,9407507.70,5321464.42,735898875.45,12870.09
2000,1,British Virgin Islands,Krennwallner,D00444,484209.91,2344699.41,2047989.33,1252266.95,36164.27,4285.43,94582425.81,21442887.43,360879095.23,309962266.38,370741.16,22098079.27,65790.66,20262.14,4986770.49,1060887.42,6565940.71,85270.27,5018152.49,3724285.06,6279559.06,390579.51,536262087.61,32554.58
2000,1,British Virgin Islands,Hillman,D00812,114562.04,250430.31,249129.03,5551964.07,84216.95,5002.93,38247356.21,69475237.21,778971551.45,434018602.25,438897.75,303543428.98,17863.71,15778.97,8727888.00,4163104.44,1000767.79,58453.70,7319024.55,1457988.79,7314067.75,485374.95,545097997.16,61270.08
2000,1,British Virgin Islands,Clark,D00604,675611.85,6170083.98,164089.44,3652245.57,98638.86,1417.79,65227510.14,41850044.82,665807156.31,180368462.97,283736.92,13534430.71,705704.55,479575.64,1222642.88,8965675.99,6146220.16,89574.29,7871429.45,6210128.09,9211658.42,2839823.11,940349021.27,73418.41
2000,1,British Indian Ocean Territory,Vermeulen,D00765,342748.00,4927540.29,4543088.24,694495.89,15152.59,5464.86,34746613.28,17443025.46,516502950.59,345057952.43,701075.22,151188981.01,919544.06,791725.98,5218018.31,1649000.48,5391186.07,94196.50,4208661.85,2679695.59,3535062.23,187666.19,183871106.12,29795.17
2000,1,British Indian Ocean Territory,Krennwallner,D00493,824505.73,4936895.40,2705449.73,9407967.87,54467.09,4264.02,20918833.44,99576023.23,145455442.88,12428433.74,953364.22,3348073.66,614067.22,3664.33,8255883.42,1638783.00,1131136.21,77754.76,7626300.27,3940371.56,4115841.10,9199744.45,927567739.15,7735.89
2000,1,British Indian Ocean Territory,Hillman,D00238,106884.56,1183800.55,547637.15,5143031.06,43993.96,3153.95,53607143.95,28600899.43,644864095.82,319196550.11,774857.05,317581150.07,832453.07,550840.47,3326567.49,3973378.70,2982103.27,59423.34,3379584.50,9570384.88,7451454.50,714357.58,106194224.21,5373.77
2000,1,British Indian Ocean Territory,Clark,D00596,25270.86,8889087.55,2007821.37,9142388.77,90258.17,7055.50,26631981.86,28432989.21,667058125.62,64434787.49,462188.76,46637424.93,302045.45,219618.66,7629378.38,3988386.03,1561630.94,52889.57,4401209.79,1824071.53,595547.97,5186991.27,702959767.96,66737.51
2000,1,Brunei Darussalam,Vermeulen,D00612,841088.55,2604833.75,863768.24,5208828.37,92436.00,2853.24,83404080.70,15872656.18,648680008.00,561533091.45,423434.90,40493552.76,701044.08,115931.64,6123513.99,1624665.04,6053191.20,53285.57,8244512.13,2643502.89,1915053.90,4301539.88,201845555.89,58053.10
2000,1,Brunei Darussalam,Krennwallner,D00075,893924.62,4062750.14,94996.69,4367475.26,58931.99,2188.09,74917478.02,77942302.82,158854595.53,104358784.00,227866.82,71037592.41,989568.26,478344.91,2233652.20,8479708.42,4299363.34,42085.60,6709470.57,3007087.55,1253941.67,4752150.58,78192202.91,45096.48
2000,1,Brunei Darussalam,Hillman,D00054,30493.54,3370222.01,381466.38,410996.45,6535.31,4658.81,20034942.50,70635224.02,584152601.76,26328336.09,771225.90,16077499.87,314450.98,45741.86,5677337.06,2767792.43,6083315.14,82151.79,5710879.62,7060722.68,3218520.90,5169677.21,23886296.65,32814.49
2000,1,Brunei Darussalam,Clark,D00892,519830.18,8117318.11,6201032.53,6292754.72,79504.55,750.74,54201167.21,33242156.09,227920366.45,78884897.00,321039.97,43026690.94,681594.24,216057.24,1207980.90,5922628.86,9851062.26,39203.74,6666817.90,7888707.92,7880787.20,1757648.20,82238122.38,4287.65
2000,1,Bulgaria,Vermeulen,D00441,540127.35,8030717.29,894841.20,7060920.61,77908.37,3036.34,2212153.98,34419644.83,882605986.01,675527063.86,322549.08,185560349.55,191290.81,62304.87,6008912.29,4068514.40,3537953.50,40612.47,8001558.82,6628702.50,5943384.29,8638048.62,35193513.14,91512.79
2000,1,Bulgaria,Krennwallner,D00087,651054.40,591111.66,2619.35,2175337.63,88614.09,6742.25,12351581.23,57304366.91,731942010.19,226031342.40,92545.74,212493476.46,259514.52,161674.00,4691401.27,4218592.74,7843747.34,60792.42,3803077.91,7934471.05,5547289.14,8168820.92,585377434.76,94320.18
2000,1,Bulgaria,Hillman,D00660,795549.83,4161593.08,4076898.98,5585360.33,15981.99,1880.38,7420278.55,39268501.75,671170058.39,255360792.91,434791.85,118211361.59,221005.71,48799.80,2301889.43,649836.18,5780715.71,38815.58,1614504.98,2647332.52,1576706.15,8091959.66,452230041.80,23556.49
2000,1,Bulgaria,Clark,D00569,194718.68,7575246.41,5374644.44,1826532.64,78518.20,3831.46,62061650.47,71621651.09,843114046.09,471513066.97,644255.13,290093265.16,207588.71,198070.45,5537662.64,1602544.76,1658442.23,71670.96,1021168.01,4335885.87,4312106.62,3734317.52,725776169.82,24950.60
2000,1,Burkina Faso,Vermeulen,D00322,179796.73,5196879.29,3273700.53,9768688.32,32972.09,4706.53,14017321.03,22142771.94,417685728.75,105707462.82,802899.75,84461739.63,829239.97,636771.51,8490123.60,777279.80,3361778.33,28834.17,3790212.80,8404562.80,9943125.38,4986116.03,206610740.67,65798.05
2000,1,Burkina Faso,Krennwallner,D00073,193100.42,7409291.65,6163246.68,2169944.79,95561.74,8119.60,97064376.43,51422716.61,44881240.32,26294107.02,106718.26,7590867.16,376204.33,59900.70,2614523.87,5585861.75,8756112.12,3727.20,6917756.21,6219864.51,3151331.34,3630698.63,410950059.03,57348.42
2000,1,Burkina Faso,Hillman,D00238,949179.12,8800152.99,7087626.22,1688089.20,38284.82,2232.96,69151255.27,157161.45,864750505.05,48704160.20,91582.45,41294573.56,195503.20,96278.15,7622355.53,5963733.67,6362598.69,4911.67,8920741.67,7284609.54,6614567.91,8662056.21,109183626.51,38059.72
2000,1,Burkina Faso,Clark,D00014,321340.21,5279190.91,4233926.63,5173955.73,2296.95,6284.71,42017054.18,32733044.30,316298895.51,277278801.83,739146.40,29891784.70,585182.11,140706.66,7502066.06,3806491.79,5661455.05,97668.45,3234110.81,8721638.52,415933.32,8860664.45,313798482.21,74988.72
2000,1,Burundi,Vermeulen,D00231,524725.91,2454423.76,1705713.52,4285345.48,336.37,6998.05,62263455.05,59433592.75,474702829.80,256634929.44,909045.45,100084492.18,344232.64,20618.34,5252300.21,1360545.33,7474315.56,8056.87,3693107.63,3701214.37,5635759.79,3214903.82,131152234.82,26033.00
2000,1,Burundi,Krennwallner,D00393,359282.40,6184831.81,1172183.67,4682457.03,36975.82,2114.72,95224227.11,11121135.22,473204126.85,360804076.37,702684.89,153812965.15,822397.52,223261.61,7510257.33,8619543.62,8401194.08,71182.49,4505807.12,131319.59,2115197.11,5801892.40,256671001.47,41996.90
2000,1,Burundi,Hillman,D00396,236274.52,8301469.26,1374270.44,7897753.35,5544.81,7934.01,56851675.11,76748335.63,245149387.22,239875150.44,36458.70,203981249.18,753192.23,423007.16,9745508.21,1981025.15,809386.55,91848.18,7711237.95,1047648.11,5714423.52,6250640.39,448067921.35,4192.47
2000,1,Burundi,Clark,D00638,712448.65,5792175.58,239901.02,5148184.97,75975.49,6261.91,70593716.91,19974161.31,144584026.86,89765014.88,126013.50,55029562.00,324039.46,303302.25,6532229.95,5879753.75,5498987.30,6523.83,9513635.45,337750.61,2201177.65,4267753.01,155928835.04,93157.03
2000,1,Cambodia,Vermeulen,D00255,25324.30,3372197.52,64967.23,8984036.45,34864.99,7778.93,63315041.38,58701709.26,507918701.22,187087238.42,275133.59,7584587.17,222294.59,96634.58,1224179.86,6880614.84,5029789.80,80216.08,9753640.62,4931213.73,2836820.61,2130269.02,846003353.60,43017.40
2000,1,Cambodia,Krennwallner,D00150,226122.14,2343109.07,1860649.64,3460848.61,46739.80,2293.81,63666894.50,55615051.47,213156574.05,159433832.92,120121.44,59541888.88,175452.66,118926.71,9144150.88,2401877.09,242052.65,94590.94,8814577.34,6788064.16,7092032.80,1871628.14,49201917.86,47996.70
2000,1,Cambodia,Hillman,D00631,223575.11,4470701.32,918822.51,902708.99,2177.08,1664.49,51431059.08,89186368.62,781440024.18,764357621.62,666793.98,302418852.34,323089.31,208371.76,8594828.11,9409686.57,4234338.66,78735.55,1954256.96,4583881.40,3577437.73,3313164.89,164485789.90,36382.64
2000,1,Cambodia,Clark,D00887,439204.65,1465833.84,492373.95,1203547.11,92485.42,3184.68,43372141.20,67825973.91,942730525.87,260276793.68,494393.61,35033195.01,911139.06,578715.11,6030078.65,9802909.45,9752230.12,15122.04,7031742.61,9195114.10,2968142.82,4161285.66,179401226.15,94447.67
2000,1,Cameroon,Vermeulen,D00924,374770.76,6194673.17,878564.97,2233714.41,4334.61,1488.81,27951849.21,73976330.79,174199072.11,42278368.16,70047.07,40240189.08,139288.26,13715.41,2780543.21,2218966.83,4989838.32,22587.33,7358857.60,6626061.30,888413.75,1401402.28,357997674.79,22698.81
2000,1,Cameroon,Krennwallner,D00211,748526.30,5374044.59,3294500.13,255503.24,74396.40,389.01,88992015.88,30144884.54,862867327.54,93061890.86,848103.27,13431560.15,504461.81,486833.46,126923.12,7814652.87,6335276.82,9485.03,4239956.74,4846193.30,6783774.07,6461173.95,281527569.49,57753.63
