Year,Quarter,Country,Company,Department,Cash,Accounts_Receivable,Doubtful_Accounts,Inventory,Temporary_Investment,Prepaid_Expenses,Long_Term_Investments,Land,Buildings,Depreciation_Buildings,Plant_Equipment,Depreciation_Plant_Equipment,Furniture_Fixtures,Depreciation_Furniture_Fixtures,Accounts_Payable,Short_Term_Notes,Current_Long_Term_Notes,Interest_Payable,Taxes_Payable,Accrued_Payroll,Mortgage,Other_Long_Term_Liabilities,Capital_Stock,Retained_Earnings
2000,1,Belgium,Clark,D00440,134687.27,5007178.93,1743976.23,7651189.08,53817.51,203.64,79711555.72,52483038.56,316189760.75,128396752.78,483880.08,34130696.08,621030.54,314410.77,7263759.39,7609611.92,3870064.13,74947.78,2580937.61,7332737.65,3425724.76,9930249.55,376283269.76,51739.59
2000,1,Belize,Vermeulen,D00641,596398.72,9188713.97,931271.06,4600003.34,55676.07,4731.49,37986773.94,77034930.63,898660468.88,202338737.10,743638.87,1236983.14,592188.61,352456.98,6319855.22,1985294.34,2930984.80,60646.93,8549047.48,5718835.25,9512850.40,8233911.65,251939052.79,21995.59
2000,1,Belize,Krennwallner,D00639,157626.12,5982438.49,548891.02,9729356.41,81601.37,8477.20,28902540.03,87721250.56,534817301.82,495455677.37,813454.45,228477576.61,467966.90,106266.15,8029859.87,8948285.26,107937.44,18765.54,372191.17,4556705.08,5354717.16,9028682.16,957740015.45,29016.34
2000,1,Belize,Hillman,D00367,477524.46,9292241.45,3544201.95,4095642.61,10221.10,2771.81,82436889.68,75348825.44,782750320.81,526356943.97,541296.47,256233173.86,125908.68,93789.89,4933349.75,783729.52,8349542.94,42334.67,7991873.12,2759651.75,9718051.72,6008423.54,362825801.96,80151.17
2000,1,Belize,Clark,D00348,724708.95,9799706.70,5059425.10,3083424.29,74670.69,358.85,6255661.90,77565331.51,18955548.96,18153409.63,777516.34,12301817.36,458846.65,404382.27,8028269.67,6053412.17,3914923.92,27939.44,7996325.94,6537020.78,4528126.92,7474251.15,406080514.86,89112.55
2000,1,Benin,Vermeulen,D00111,311280.17,8706482.09,3492501.07,3464363.60,26011.38,7096.28,42311552.03,7750000.07,788928149.68,88146698.04,573152.38,86365336.56,380670.52,301679.32,1699948.27,2181216.49,7641993.39,68977.45,2002493.20,8817940.89,4671543.40,3392911.80,541251894.52,33281.50
2000,1,Benin,Krennwallner,D00461,126371.94,9915327.01,3868400.56,3633610.87,26694.72,5384.58,75348879.97,33645510.03,230824061.80,178736879.36,879639.39,3065244.11,359602.83,69906.37,8698818.84,9783459.54,6989023.60,68049.81,8483454.94,9660546.92,3247058.49,8870199.57,505510766.95,15238.31
2000,1,Benin,Hillman,D00099,991948.17,7053576.45,720832.55,1341333.49,4173.38,1737.31,25266067.54,47588983.41,765926954.07,269346704.69,907954.71,149250031.05,916446.21,220390.77,9437052.54,7284291.81,8650244.93,90658.33,5151179.40,868354.09,4904219.75,776378.17,909893647.10,53703.42
2000,1,Benin,Clark,D00558,539621.53,6287853.83,3146268.10,2153441.29,21969.52,4743.97,46069856.39,47394154.11,744948339.34,508022729.18,582758.88,370236009.88,774376.59,412311.21,2529082.20,8218573.59,9085291.56,79911.65,7104742.87,7201505.99,2820075.45,3835350.33,72198345.30,2978.14
2000,1,Bermuda,Vermeulen,D00403,185613.03,7556298.84,7141172.53,841437.12,27440.74,9415.12,5992922.54,92954733.74,757096242.27,555603053.16,916089.80,411085751.36,631685.53,298006.51,292118.03,8386029.30,9008853.63,48895.88,8147176.81,5528164.96,6431303.97,7632472.23,8489828.35,4672.34
2000,1,Bermuda,Krennwallner,D00581,343277.54,7021263.71,658749.37,5386245.14,10628.51,5538.52,6375555.14,40678084.40,86969281.50,5651937.90,30299.52,5480019.01,242659.82,160100.33,9890809.03,5872505.56,3056044.75,33319.92,4129294.39,283261.15,4787702.42,257319.28,300093443.13,62872.14
2000,1,Bermuda,Hillman,D00504,516517.08,8060991.83,7611971.19,930555.32,48363.45,5134.32,1216233.86,42823017.11,250281280.36,31971239.19,12267.73,21908324.78,73221.51,63732.67,4046120.60,878197.13,595453.71,2207.22,8142379.74,4059414.22,9490879.87,8089038.44,830043296.21,25094.67
2000,1,Bermuda,Clark,D00006,116974.07,8560654.28,7734248.56,133988.48,39925.12,2782.72,76944186.35,3003772.71,429934713.86,266032646.29,105843.21,220864264.45,199399.68,50525.32,4997314.00,3250462.42,6131225.66,85532.50,4748732.79,2363550.75,3901659.61,5335116.67,345301758.62,77243.98
2000,1,Bhutan,Vermeulen,D00485,538668.40,6560456.88,3765008.92,5738180.51,42091.98,1926.94,52264596.22,16369146.94,315115498.11,249497108.35,932459.74,181285560.32,921046.47,481939.78,3510058.98,8624975.60,2947855.69,60053.48,229628.78,7672770.94,7893424.16,5745164.11,146437850.99,6671.75
2000,1,Bhutan,Krennwallner,D00090,803398.41,2196377.03,675640.14,7780607.79,28889.48,8904.41,29127970.42,81008654.53,56569867.54,27415891.01,954576.24,24799152.61,423753.18,119901.64,6847389.86,8964270.27,8992946.36,92890.17,1295290.74,8611798.40,3926558.03,254479.01,238944089.26,12452.64
2000,1,Bhutan,Hillman,D00487,12300.92,7812144.59,5750843.24,1759179.73,19475.67,8545.57,60516354.40,39785291.79,718125872.05,422595247.25,786471.49,341251132.02,881064.11,343816.55,983091.81,2484722.01,2094235.67,74229.64,490808.80,3781637.51,4995072.10,8000456.16,592844415.80,62903.11
2000,1,Bhutan,Clark,D00640,337041.33,2737748.28,1022225.41,9687775.27,46286.93,5107.21,85053504.53,94043629.54,551711801.73,68403115.97,539935.81,61992244.40,713575.10,488100.38,8873862.66,7901472.73,2603934.64,82761.25,2411230.39,5319251.13,2199452.70,2730236.88,771383179.33,95072.92
2000,1,Bolivia,Vermeulen,D00849,349503.14,1521470.17,190500.01,7756064.43,81009.23,5737.32,61986030.84,10025363.79,374644206.60,211591355.28,882981.72,168136490.83,858696.18,784951.53,8693925.86,2262810.09,9932186.87,2107.55,4043221.21,4838572.91,7068180.89,3712484.40,982037391.73,43053.28
2000,1,Bolivia,Krennwallner,D00590,114244.17,4779886.56,4086116.62,2802214.07,40468.80,9342.28,98218127.62,17280043.04,107967668.30,92772219.07,307269.62,73572159.49,658880.08,468782.50,3278425.98,2990153.62,9061854.02,63397.15,2367295.11,4963879.22,2875920.01,8755778.06,765255966.65,23829.75
2000,1,Bolivia,Hillman,D00171,16093.03,2834693.27,1466360.25,2170771.42,31324.01,6394.16,61882220.61,17838731.29,27313575.36,16505384.33,11514.71,4919963.29,524881.17,464396.45,9301815.00,686448.57,9750731.12,47790.04,9612102.97,123289.97,631928.56,7353825.35,201412372.81,37770.15
2000,1,Bolivia,Clark,D00726,366193.82,9121835.35,69846.85,7498134.48,37943.03,3911.95,55770277.29,81440029.41,361376205.29,247914124.39,401639.11,66337591.95,246830.82,53772.74,95475.16,9922073.35,830066.45,26632.98,977840.28,3932546.46,8612931.39,1763709.77,858558183.25,67612.72
2000,1,Bosnia and Herzegovina,Vermeulen,D00372,735350.58,1435337.60,1047156.08,6075649.23,49552.88,3617.73,83084343.69,72010336.07,846113748.84,585188028.83,977290.31,307133719.58,781877.85,575708.95,9980424.25,6175907.27,1498169.33,32610.58,2492061.78,3323698.85,2716184.64,1902273.56,639185534.79,54601.08
2000,1,Bosnia and Herzegovina,Krennwallner,D00053,28641.12,4726779.21,2221547.77,1280662.83,2092.30,6783.82,76169760.26,9413170.51,795414412.86,639226746.20,145750.63,620354428.12,445021.89,183314.81,8773286.29,2315780.96,2107369.13,63025.62,3824983.54,1269688.99,3255991.47,9357479.68,585612002.59,76739.58
2000,1,Bosnia and Herzegovina,Hillman,D00412,4905.08,6769027.01,4901734.39,1227638.16,45157.62,4667.59,42502047.87,20033075.29,685307208.32,13863230.68,159899.91,7405785.19,68892.48,17740.24,7407569.21,5153092.01,4994193.59,8168.92,4169460.06,6589667.87,8360817.35,8564380.53,280036302.36,65811.35
2000,1,Bosnia and Herzegovina,Clark,D00915,579122.69,7678756.27,5084100.06,1984563.24,40461.99,9222.44,60252748.37,2881506.62,752363639.28,403130589.83,932188.29,139891751.68,805381.75,539333.05,7876511.56,6432696.37,5413816.36,84514.34,3681844.69,9898834.65,4699992.15,1879316.39,327521746.69,12996.36
2000,1,Botswana,Vermeulen,D00641,385841.96,5950193.13,2465175.77,1497637.72,25144.39,241.47,98058311.96,88333224.16,11479687.02,5297045.84,68284.36,4194877.23,991644.79,248764.65,4455109.29,9399405.48,9833692.21,25252.91,4614404.00,5310823.56,4336294.07,2703786.13,865461194.93,5813.68
2000,1,Botswana,Krennwallner,D00612,40299.53,5624271.36,1315976.87,6374801.49,37524.56,5578.44,18107042.01,32286205.24,563746252.32,310940139.55,792459.99,273685247.95,938454.73,567671.90,231430.10,1125672.51,8114795.03,32558.10,793982.34,524265.39,3883408.48,5956047.82,151558481.61,84579.97
2000,1,Botswana,Hillman,D00528,157900.04,8012960.36,2410251.37,7886400.95,67993.72,605.00,32700637.73,67089961.51,127887954.28,14843801.64,246615.72,59614.98,497079.05,114643.52,4088767.14,1490977.18,3536265.24,44764.63,2622388.59,7863685.24,5109524.18,1346389.17,389358974.32,82970.83
2000,1,Botswana,Clark,D00372,433388.98,3773545.99,3357402.59,8271172.33,79552.98,3861.64,65636487.66,32174385.09,733271757.49,252411835.27,707838.45,14985856.44,355059.04,183397.63,3432387.06,8600111.91,39278.96,94573.44,5574251.38,2278331.38,6691511.72,9341426.00,343827365.19,27942.45
2000,1,Bouvet Island,Vermeulen,D00486,114718.41,196324.23,192690.66,2649377.04,73922.97,6434.58,42623575.00,1959884.53,411903374.25,101104841.61,409194.96,17614842.70,468765.46,101856.20,7698353.08,4368231.06,6532140.05,42028.81,6745753.15,9851734.44,2341646.95,6441931.29,582377303.69,72605.67
2000,1,Bouvet Island,Krennwallner,D00475,815562.82,7523779.10,7500717.27,4583109.98,99389.16,9091.63,96681465.99,45587067.59,16045755.67,1940534.27,465489.50,1657945.75,502384.09,360579.64,8763142.99,4495307.97,6859966.92,50027.22,6453113.73,8147585.34,9400016.19,2787810.65,405532194.84,97614.59
2000,1,Bouvet Island,Hillman,D00675,323433.37,7960362.07,2600326.77,2102663.19,34426.96,3158.64,69109379.64,85264279.30,141962177.10,10407512.79,841834.82,771826.32,80002.81,78625.34,9248395.06,3383571.76,5693685.19,39999.66,1489377.63,9953930.84,674152.57,6162748.19,460742460.99,6859.05
2000,1,Bouvet Island,Clark,D00629,513009.08,9845302.57,1881885.81,8843567.60,22118.61,6823.56,13509935.55,59569556.84,798549197.40,798333872.72,695549.09,172502230.97,585978.91,547196.10,6122096.10,8610805.14,775009.80,27786.13,9315075.55,1492714.31,181811.73,4294336.31,312912303.65,98781.46
2000,1,Brazil,Vermeulen,D00973,636059.86,5009768.29,2572264.95,1812232.41,55795.84,2230.14,97733092.19,11098744.52,610167628.08,410416107.13,438410.89,62783402.27,71347.62,38751.59,6995234.22,1376257.85,9132045.20,93065.01,7228510.10,4432848.39,9554813.33,8026114.96,112320379.00,65397.04
2000,1,Brazil,Krennwallner,D00618,973121.61,9823913.06,8690009.45,4391173.68,72478.09,9523.52,35747115.73,54197301.73,590169656.71,495890346.28,818821.42,413530098.80,677585.95,651739.18,8825927.15,3859741.92,7341726.41,94437.07,1385639.34,8209389.80,7578799.15,9217570.16,345876022.13,45769.68
2000,1,Brazil,Hillman,D00966,641957.37,2834657.16,1030845.78,1761220.64,23476.73,5215.89,4427673.11,83207108.33,489898414.04,145210725.74,726376.98,78847742.21,23664.12,6786.24,1057948.85,7815547.14,4440285.41,54606.46,1637805.16,3439487.11,2723648.89,6962567.18,519354312.94,97813.39
2000,1,Brazil,Clark,D00695,941227.47,1439389.67,925177.33,5239854.43,68870.86,4486.80,45451526.62,95852239.32,267875144.53,261160887.94,472008.61,179146647.94,176063.71,134138.28,3864932.16,3210989.58,2598151.55,81674.98,8287678.67,4988713.15,2661062.91,1967581.73,366791357.60,35952.98
2000,1,British Virgin Islands,Vermeulen,D00110,308623.85,8702856.25,8020546.44,2536283.76,57571.50,6670.99,76229506.32,6018933.70,502613061.36,376636515.28,712452.42,151126423.03,465321.24,284030.10,2980427.09,1950528.82,4535351.01,6501.52,8569870.60,3205901.08,6639523.82,3720072.20,539698663.40,34431.49
2000,1,British Virgin Islands,Krennwallner,D00287,163611.95,7127891.00,1840667.60,8449696.03,42901.81,4308.51,49370683.77,53938061.16,258058016.04,193036098.23,242966.39,178616015.61,679085.39,120721.63,303896.66,5190014.22,291651.14,49132.27,8759244.62,7773971.45,2387768.94,4249046.13,797452243.83,30012.71
2000,1,British Virgin Islands,Hillman,D00233,613218.25,6139178.15,508858.68,781576.94,83183.02,7067.38,49509006.69,58448427.15,398380183.18,261347200.69,19142.49,191625681.68,180597.46,32950.17,3488636.27,4102609.35,286381.49,69650.00,9827816.83,1939853.28,4191933.86,5115536.89,928427983.51,93974.21
2000,1,British Virgin Islands,Clark,D00048,696019.58,9669803.83,5331536.54,8401605.79,17185.92,5323.67,28022670.31,30427450.97,608739073.45,379320668.18,101853.39,353715098.67,462817.78,365560.57,2376282.44,4170158.83,8531401.97,974.87,7132606.06,873120.06,5624249.89,3464079.70,881078260.11,55448.11
2000,1,British Indian Ocean Territory,Vermeulen,D00137,962925.32,8987986.73,5088482.17,6063663.36,91869.60,2195.24,2797769.50,35843580.98,625004274.33,1489159.75,869952.94,43807.39,157701.63,145100.91,6247744.43,7077628.06,8262092.87,76711.88,5409330.79,1672022.75,1338137.62,2923881.20,56914549.05,77279.36
2000,1,British Indian Ocean Territory,Krennwallner,D00727,599597.03,5420676.67,5184423.04,6468198.05,3164.79,3044.13,9533837.46,34574961.08,888224358.44,209022069.94,59651.84,153707684.14,357383.06,159003.58,8114511.47,6894183.68,9996475.37,84091.37,1823230.01,3316047.00,8096537.45,8113935.75,809300109.37,40259.41
2000,1,British Indian Ocean Territory,Hillman,D00286,833766.80,1590699.33,340841.82,1034710.60,26466.20,7127.71,33904800.98,10105051.55,478523692.91,472038261.23,80747.77,345495434.28,144634.25,96953.89,1380015.68,9813575.94,2792982.77,19180.44,9869244.19,2541202.72,2586489.57,4654745.23,125156405.48,97333.03
2000,1,British Indian Ocean Territory,Clark,D00084,253026.10,4013289.00,2603922.33,1022767.69,37314.77,7106.01,57434553.08,69038599.86,224527378.06,102877054.77,182504.86,86994127.22,94629.77,33866.71,6734961.39,2748405.66,6334924.00,56303.11,785259.31,4449271.18,5714227.11,9210262.86,571211522.12,22126.56
2000,1,Brunei Darussalam,Vermeulen,D00579,258216.11,4756.94,748.88,3282191.89,29835.78,2582.68,56435241.50,15376345.93,672242392.46,444162974.17,45059.44,123018755.58,940912.99,675210.90,2718847.42,5192316.68,4919978.92,65185.12,2808461.34,9524392.69,9512156.67,5566586.85,264361962.90,72125.04
2000,1,Brunei Darussalam,Krennwallner,D00327,377570.12,7078459.42,748539.52,467693.05,86888.16,2685.48,85482527.50,99336522.32,193678605.37,7677571.28,569289.79,5443158.08,900057.58,174966.48,3914463.86,2381621.80,1454532.39,33505.60,4540783.00,303990.07,2947534.40,4387173.30,383721409.39,8412.77
2000,1,Brunei Darussalam,Hillman,D00757,943700.95,7734180.46,2229734.10,4761943.66,49438.18,1788.87,36267779.03,70672173.95,20941347.58,15488918.81,539042.55,386758.26,291512.31,257194.69,4037850.02,3090808.47,1243288.32,60054.56,9482917.47,1043614.74,4336001.88,695869.41,53431140.46,53621.23
2000,1,Brunei Darussalam,Clark,D00287,461021.38,873359.51,67464.78,842159.52,15005.76,4990.83,38325293.85,77594120.92,465426647.05,341471857.93,192992.05,293256729.87,811668.61,529373.05,7101680.78,2556468.07,2776644.65,58497.69,9228427.93,7236067.27,3048388.51,3475884.51,176668748.22,2415.03
2000,1,Bulgaria,Vermeulen,D00301,406112.07,8373324.00,6229859.15,2252456.17,77281.33,7540.61,59635617.00,4651950.28,920208415.42,144618252.75,753150.99,102132710.79,109388.79,78815.52,2859121.78,7816188.14,4659293.66,48948.99,6722260.46,8524726.90,3315784.76,3026932.07,480177414.85,77423.73
2000,1,Bulgaria,Krennwallner,D00743,812234.37,8357207.59,4673315.09,2279528.75,85295.85,7209.01,83602791.01,50170692.69,255442706.59,231844890.98,148335.16,184063525.59,602021.83,22459.36,4050326.38,9869726.16,7469946.92,6098.66,8761784.87,8996595.75,4785047.04,1155955.71,240664472.92,80074.13
2000,1,Bulgaria,Hillman,D00722,439891.31,1147710.67,256713.48,4854264.33,3941.84,7863.95,90850302.08,65482068.97,998695849.20,511257661.47,929617.85,172648741.74,91722.94,39475.72,4134374.79,722866.27,2289983.02,33749.53,4089787.28,1892018.83,8076430.36,5260693.64,834220570.18,4133.01
2000,1,Bulgaria,Clark,D00626,216637.03,276013.75,185231.13,5507334.48,64785.77,1164.23,95873362.89,87044603.99,350188974.13,182941719.59,308748.03,34744169.84,619021.82,149067.16,4198068.45,3720705.77,1130377.66,76403.75,4518296.64,6754887.81,1701637.47,1728221.95,824657088.93,71694.30
2000,1,Burkina Faso,Vermeulen,D00656,54171.26,7824874.03,1674869.19,5115991.97,26380.67,898.35,41884547.88,77660243.09,591973686.18,460734832.97,310918.91,69910658.50,765969.50,730874.86,5342294.96,6140066.08,3654447.40,48813.74,4419340.99,2674888.73,5584152.69,3429929.79,507975955.05,26299.60
2000,1,Burkina Faso,Krennwallner,D00763,343735.14,7585725.11,5429584.28,6109394.04,49016.26,1709.81,32430011.47,15245757.92,610029164.11,487349965.37,702994.59,319445352.70,264965.24,167976.32,7098685.45,2594823.43,3675539.98,28374.88,8842492.76,5066546.94,9274969.75,5265346.23,151937777.14,85185.27
2000,1,Burkina Faso,Hillman,D00650,827273.67,6647371.27,6226829.71,9396968.30,71046.05,4135.91,85321130.61,36707200.89,992003192.83,914296325.48,383905.50,410410695.81,21853.34,12489.13,2676211.33,8503332.18,2434149.31,50206.80,1240636.35,508048.76,1257261.22,1696211.54,684057391.02,43706.86
2000,1,Burkina Faso,Clark,D00215,628766.20,3781245.15,721287.31,1032066.63,40583.84,8308.00,85891296.69,57472291.52,191248212.15,31843739.13,597200.02,14872654.30,804511.56,261749.87,2965436.90,986587.42,7461305.06,50808.82,7306801.54,5419038.93,7499067.68,4861302.13,516366040.59,73864.34
2000,1,Burundi,Vermeulen,D00717,480334.36,6855454.42,6812640.72,2480411.39,96852.56,8754.72,34634940.53,51249708.90,270195373.13,254630185.45,34177.49,24820125.03,363657.13,284641.15,9971029.52,3874869.63,840102.45,55172.07,2001324.92,832894.27,6024162.25,5839622.91,509572148.27,84724.74
2000,1,Burundi,Krennwallner,D00350,255011.39,8040853.13,1522511.47,424999.06,6474.30,9600.56,61264102.07,64811853.24,177093820.49,8371716.22,118716.58,341115.92,123961.39,92878.41,1878226.86,6883191.44,4249749.08,90369.53,1193172.68,13293.85,1314141.03,9230505.78,914394948.34,93630.28
2000,1,Burundi,Hillman,D00268,971948.41,6241385.95,5414829.17,5018315.94,45462.13,1591.99,99738276.71,28931573.61,425714718.30,165912679.50,973032.88,151609008.18,514757.50,359808.27,6847960.22,4553809.09,9149440.72,73497.48,5905729.64,4483579.52,4881604.39,4375273.61,30006640.20,15332.30
2000,1,Burundi,Clark,D00384,782089.66,1178570.72,1156385.35,3158307.81,25115.47,5676.67,20899234.51,55192761.41,453070979.44,145160269.10,715049.17,66003444.93,979346.45,396398.17,9741975.11,7825680.74,5849239.55,84342.33,2914916.34,4350423.25,5174608.94,587982.07,428219943.05,84886.63
2000,1,Cambodia,Vermeulen,D00057,496213.92,7193732.31,6257165.21,3852020.19,11987.73,8661.25,74446513.39,88848144.68,685640818.31,289343701.22,271465.11,37701441.34,811943.18,3383.74,9996260.67,534669.16,6122215.05,26347.31,408407.66,3048769.20,1639339.73,8041057.09,342510169.75,42553.01
2000,1,Cambodia,Krennwallner,D00781,126097.21,2953858.53,1087766.00,8755371.50,70963.31,1800.55,27867215.83,37981703.27,729230942.38,515114591.69,53381.83,446717643.03,71442.50,255.81,2704306.28,2814297.42,1579856.48,79968.53,560568.72,7252680.95,9923374.56,6426788.86,74901576.51,70513.16
2000,1,Cambodia,Hillman,D00069,559093.69,8708066.95,4796655.00,2581670.46,11094.35,7197.31,55583772.88,79320620.39,379175342.73,258532672.34,711226.45,183028222.79,131475.40,75680.09,9813299.99,4814197.80,3331116.49,1615.97,4332838.31,4449238.11,7109830.28,9202330.20,305241685.12,98678.73
2000,1,Cambodia,Clark,D00135,63806.88,1028230.28,989328.96,8077528.11,12133.58,2421.21,78815800.83,55798588.43,441256832.01,245435418.20,988051.49,24741226.55,218942.34,37877.22,8794215.23,2439441.32,5862395.28,11210.27,9660170.47,9449298.45,2272848.39,2741719.12,655332692.63,68001.70
2000,1,Cameroon,Vermeulen,D00854,935272.54,5486445.38,3074550.70,2522098.97,26299.64,4725.21,77007918.62,70495404.19,971443501.18,513928856.51,50408.96,158696864.81,87773.44,43944.06,6744997.05,4777255.56,3231476.40,50861.08,7646220.94,7469649.24,4445588.87,7707006.69,623931133.45,88653.71
